ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-12-01,2004-01-01,1,4.9995110130342795,4.954068691235717
2003-12-01,2004-02-01,2,4.856453688755917,4.763795283632295
2003-12-01,2004-03-01,3,4.717298329063045,4.5881767890837075
2003-12-01,2004-04-01,4,4.5796216992581265,4.887310090574981
2003-12-01,2004-05-01,5,4.442414077408066,4.764503384586961
2003-12-01,2004-06-01,6,4.304770571171236,4.323434987007178
2003-12-01,2004-07-01,7,4.167316071641403,4.058970943005102
2003-12-01,2004-08-01,8,4.029317354324528,3.603707683814946
2003-12-01,2004-09-01,9,3.8914341201919243,3.2530238790624924
2003-12-01,2004-10-01,10,3.7541029392711818,3.0125097288359877
2003-12-01,2004-11-01,11,3.61768316582992,2.94814980160016
2003-12-01,2004-12-01,12,3.4836361797713535,2.5647413231101575
2003-12-01,2005-01-01,13,3.3517929975885488,2.0682219353606186
2003-12-01,2005-02-01,14,3.222933218077674,1.9718670450130469
2003-12-01,2005-03-01,15,3.098328394311611,1.905974259144033
2003-12-01,2005-04-01,16,2.9793640394679226,1.456597195618664
2003-12-01,2005-05-01,17,2.8667386135818016,1.0989241467876825
2003-12-01,2005-06-01,18,2.760824463800946,0.7745036777673637
2003-12-01,2005-07-01,19,2.6615066526989217,0.820968001803147
2003-12-01,2005-08-01,20,2.5693861328504917,0.5207204354973393
2003-12-01,2005-09-01,21,2.4842195883524902,0.6592421986748108
2003-12-01,2005-10-01,22,2.406193368714804,0.595211281362383
2003-12-01,2005-11-01,23,2.3349650177023786,0.39134009421373034
2003-12-01,2005-12-01,24,2.270391044826804,0.1417333270102188
2003-12-01,2006-01-01,25,2.2119234904409684,0.059855031698682094
2003-12-01,2006-02-01,26,2.1590453263512863,-0.12487508659504823
2003-12-01,2006-03-01,27,2.1112687091704956,0.18486906892059077
2003-12-01,2006-04-01,28,2.0681333321236384,0.3798939828506764
2003-12-01,2006-05-01,29,2.0292048697577023,0.23438431575914825
2003-12-01,2006-06-01,30,1.9940735103182168,0.01718908965661245
