execution_date,forecast_date,horizon,prediction,actual
2006-08-01,2008-12-01,28,3.971268451861007,1.6197099283991447
2006-08-01,2009-01-01,29,3.9862473267236105,1.0772517251212819
2006-08-01,2009-02-01,30,4.0008512276350485,0.8103511266661053
2006-08-01,2009-03-01,31,4.015090192670827,0.5629369425223972
2006-08-01,2009-04-01,32,4.028973991221316,0.6848402136821277
2006-08-01,2009-05-01,33,4.042512131183543,0.7042116605872396
2006-08-01,2009-06-01,34,4.055713865960476,0.5538814062658246
2006-08-01,2009-07-01,35,4.068588201272969,0.3382031228471147
2006-08-01,2009-08-01,36,4.081143901789371,0.3179122236818715
2006-08-01,2009-09-01,37,4.093389497577684,0.34341402654784114
2006-08-01,2009-10-01,38,4.105333290385015,0.42321353322515154
2006-08-01,2009-11-01,39,4.116983359748952,0.41843592184309325
2006-08-01,2009-12-01,40,4.12834756894536,0.3597726656629808
2006-08-01,2010-01-01,41,4.139413368542897,0.284228403134479
2006-08-01,2010-02-01,42,4.150188746017362,0.24937166121545498
2006-08-01,2010-03-01,43,4.160681475046947,0.27092542642367723
2006-08-01,2010-04-01,44,4.170899121234875,0.2195553469842505
2006-08-01,2010-05-01,45,4.1808490476788585,0.13389847018943665
2006-08-01,2010-06-01,46,4.190538420391484,0.21240441906859744
2006-08-01,2010-07-01,47,4.199974213575515,0.29295839081756175
2006-08-01,2010-08-01,48,4.209163214757983,0.21751461659017274
2006-08-01,2010-09-01,49,4.218112029786871,0.4507816955913459
2006-08-01,2010-10-01,50,4.22682708769404,0.6493417435528972
2006-08-01,2010-11-01,51,4.235314645427996,0.5045811508174455
2006-08-01,2010-12-01,52,4.243580792459981,0.3811701948352792
2006-08-01,2011-01-01,53,4.2516343414031095,0.6962114713506292
2006-08-01,2011-02-01,54,4.259480982930465,0.6928594228630839
2006-08-01,2011-03-01,55,4.2671262553951355,0.8699168572645963
2006-08-01,2011-04-01,56,4.274575548907303,0.9785747233030463
2006-08-01,2011-05-01,57,4.281834109302206,1.0472734282852074
2006-08-01,2011-06-01,58,4.288907042001886,1.2129434140839022
2006-08-01,2011-07-01,59,4.295799315773573,0.9072781473784606
2006-08-01,2011-08-01,60,4.3025157663874705,0.5771705534667363
2006-09-01,2006-10-01,1,3.4216418122558814,3.458563072052455
2006-09-01,2006-11-01,2,3.4542201156997487,3.595665820723505
2006-09-01,2006-12-01,3,3.4860728175934166,3.6637242386226307
2006-09-01,2007-01-01,4,3.5170890056390185,3.758812450994952
2006-09-01,2007-02-01,5,3.547236545113614,3.8384284947907714
2006-09-01,2007-03-01,6,3.5764823642286174,3.937428138884064
2006-09-01,2007-04-01,7,3.6047648134965087,3.9585477838406407
2006-09-01,2007-05-01,8,3.632115198567324,4.0896159231913884
2006-09-01,2007-06-01,9,3.658593415462618,4.070545149680625
2006-09-01,2007-07-01,10,3.684227677244587,4.139939759486675
2006-09-01,2007-08-01,11,3.7091200154005897,3.967137986655064
2006-09-01,2007-09-01,12,3.7332781069152947,3.8810233880840057
2006-09-01,2007-10-01,13,3.7567660758150714,3.9591960924980634
2006-09-01,2007-11-01,14,3.7796016463198683,3.9790110844650037
2006-09-01,2007-12-01,15,3.8018020739187133,3.826115941566952
2006-09-01,2008-01-01,16,3.823289585418671,3.941413130119001
2006-09-01,2008-02-01,17,3.844083071860532,3.9343131272702028
2006-09-01,2008-03-01,18,3.864200924685723,3.6421889148913436
2006-09-01,2008-04-01,19,3.8836610489486,3.846044245823064
2006-09-01,2008-05-01,20,3.9024808761793377,4.0535889478327825
2006-09-01,2008-06-01,21,3.9206773769066467,4.382346356040548
2006-09-01,2008-07-01,22,3.938267072849318,4.341405107390299
2006-09-01,2008-08-01,23,3.9552660487853513,4.339133571887768
2006-09-01,2008-09-01,24,3.971689964107201,2.795860142353588
2006-09-01,2008-10-01,25,3.9875540640714258,2.108358361088684
2006-09-01,2008-11-01,26,4.002873190750839,1.7778379767427597
2006-09-01,2008-12-01,27,4.0176617936970205,1.6197099283991447
2006-09-01,2009-01-01,28,4.032080340820289,1.0772517251212819
2006-09-01,2009-02-01,29,4.046138619584461,0.8103511266661053
2006-09-01,2009-03-01,30,4.059846158616327,0.5629369425223972
2006-09-01,2009-04-01,31,4.0732122345508,0.6848402136821277
2006-09-01,2009-05-01,32,4.086245878695036,0.7042116605872396
2006-09-01,2009-06-01,33,4.098955883516317,0.5538814062658246
2006-09-01,2009-07-01,34,4.111350808958359,0.3382031228471147
2006-09-01,2009-08-01,35,4.123438988590571,0.3179122236818715
2006-09-01,2009-09-01,36,4.135228535594707,0.34341402654784114
2006-09-01,2009-10-01,37,4.146727348593186,0.42321353322515154
2006-09-01,2009-11-01,38,4.157943117323278,0.41843592184309325
2006-09-01,2009-12-01,39,4.168883328161237,0.3597726656629808
2006-09-01,2010-01-01,40,4.179538894814624,0.284228403134479
2006-09-01,2010-02-01,41,4.1899173449717,0.24937166121545498
2006-09-01,2010-03-01,42,4.200026007245169,0.27092542642367723
2006-09-01,2010-04-01,43,4.209872016436884,0.2195553469842505
2006-09-01,2010-05-01,44,4.219462318663324,0.13389847018943665
2006-09-01,2010-06-01,45,4.2288036763455334,0.21240441906859744
2006-09-01,2010-07-01,46,4.23790267306708,0.29295839081756175
2006-09-01,2010-08-01,47,4.246765718303558,0.21751461659017274
2006-09-01,2010-09-01,48,4.255399052027004,0.4507816955913459
2006-09-01,2010-10-01,49,4.263808749188553,0.6493417435528972
2006-09-01,2010-11-01,50,4.2720007240825435,0.5045811508174455
2006-09-01,2010-12-01,51,4.279980734595211,0.3811701948352792
2006-09-01,2011-01-01,52,4.287756725665243,0.6962114713506292
2006-09-01,2011-02-01,53,4.295334092861917,0.6928594228630839
2006-09-01,2011-03-01,54,4.3027180890644905,0.8699168572645963
2006-09-01,2011-04-01,55,4.309913828235756,0.9785747233030463
2006-09-01,2011-05-01,56,4.316926289095795,1.0472734282852074
2006-09-01,2011-06-01,57,4.323760318698571,1.2129434140839022
2006-09-01,2011-07-01,58,4.330420635913948,0.9072781473784606
2006-09-01,2011-08-01,59,4.336911834817617,0.5771705534667363
2006-09-01,2011-09-01,60,4.343238387991373,0.24886005671618835
2006-10-01,2006-11-01,1,3.488864216564369,3.595665820723505
2006-10-01,2006-12-01,2,3.518500908049196,3.6637242386226307
2006-10-01,2007-01-01,3,3.5473498908747514,3.758812450994952
2006-10-01,2007-02-01,4,3.5754193444253257,3.8384284947907714
2006-10-01,2007-03-01,5,3.6026516813665355,3.937428138884064
2006-10-01,2007-04-01,6,3.628969671520642,3.9585477838406407
2006-10-01,2007-05-01,7,3.6544502881596195,4.0896159231913884
2006-10-01,2007-06-01,8,3.6791890379483636,4.070545149680625
2006-10-01,2007-07-01,9,3.7033030318400066,4.139939759486675
2006-10-01,2007-08-01,10,3.727000527880494,3.967137986655064
2006-10-01,2007-09-01,11,3.7504487342781156,3.8810233880840057
2006-10-01,2007-10-01,12,3.7736135878407104,3.9591960924980634
2006-10-01,2007-11-01,13,3.7961309154776735,3.9790110844650037
2006-10-01,2007-12-01,14,3.8180181714311536,3.826115941566952
2006-10-01,2008-01-01,15,3.839160247401783,3.941413130119001
2006-10-01,2008-02-01,16,3.8595772735415474,3.9343131272702028
2006-10-01,2008-03-01,17,3.8792888374065906,3.6421889148913436
2006-10-01,2008-04-01,18,3.8983139985822084,3.846044245823064
2006-10-01,2008-05-01,19,3.9166713029136426,4.0535889478327825
2006-10-01,2008-06-01,20,3.934378796353301,4.382346356040548
2006-10-01,2008-07-01,21,3.9514540384347447,4.341405107390299
2006-10-01,2008-08-01,22,3.9679141153835,4.339133571887768
2006-10-01,2008-09-01,23,3.9837756528744843,2.795860142353588
2006-10-01,2008-10-01,24,3.999054828445574,2.108358361088684
2006-10-01,2008-11-01,25,4.013767383576576,1.7778379767427597
2006-10-01,2008-12-01,26,4.027928635442631,1.6197099283991447
2006-10-01,2009-01-01,27,4.041734972192716,1.0772517251212819
2006-10-01,2009-02-01,28,4.055195961454594,0.8103511266661053
2006-10-01,2009-03-01,29,4.068320912972722,0.5629369425223972
2006-10-01,2009-04-01,30,4.081118885559169,0.6848402136821277
2006-10-01,2009-05-01,31,4.093598693857182,0.7042116605872396
2006-10-01,2009-06-01,32,4.105768914922449,0.5538814062658246
2006-10-01,2009-07-01,33,4.117637894626978,0.3382031228471147
2006-10-01,2009-08-01,34,4.1292137538903555,0.3179122236818715
2006-10-01,2009-09-01,35,4.1405043947430595,0.34341402654784114
2006-10-01,2009-10-01,36,4.151517506226341,0.42321353322515154
2006-10-01,2009-11-01,37,4.162260570133079,0.41843592184309325
2006-10-01,2009-12-01,38,4.172740866593902,0.3597726656629808
2006-10-01,2010-01-01,39,4.182944635027463,0.284228403134479
2006-10-01,2010-02-01,40,4.19287932896507,0.24937166121545498
2006-10-01,2010-03-01,41,4.202552201037467,0.27092542642367723
2006-10-01,2010-04-01,42,4.2119703083898585,0.2195553469842505
2006-10-01,2010-05-01,43,4.221140517950973,0.13389847018943665
2006-10-01,2010-06-01,44,4.230069511560112,0.21240441906859744
2006-10-01,2010-07-01,45,4.238763790956,0.29295839081756175
2006-10-01,2010-08-01,46,4.247229682631175,0.21751461659017274
2006-10-01,2010-09-01,47,4.255473342555519,0.4507816955913459
2006-10-01,2010-10-01,48,4.2635007607724935,0.6493417435528972
2006-10-01,2010-11-01,49,4.271317765871468,0.5045811508174455
2006-10-01,2010-12-01,50,4.278930029339517,0.3811701948352792
2006-10-01,2011-01-01,51,4.286346047685699,0.6962114713506292
2006-10-01,2011-02-01,52,4.293571110599157,0.6928594228630839
2006-10-01,2011-03-01,53,4.300610365192117,0.8699168572645963
2006-10-01,2011-04-01,54,4.30746881984287,0.9785747233030463
2006-10-01,2011-05-01,55,4.314151347935171,1.0472734282852074
2006-10-01,2011-06-01,56,4.320662691496847,1.2129434140839022
2006-10-01,2011-07-01,57,4.327007464740328,0.9072781473784606
2006-10-01,2011-08-01,58,4.333190157507755,0.5771705534667363
2006-10-01,2011-09-01,59,4.339215138623223,0.24886005671618835
2006-10-01,2011-10-01,60,4.345086659154668,0.20935967669884173
2006-12-01,2007-01-01,1,3.6880085124667628,3.758812450994952
2006-12-01,2007-02-01,2,3.711574606104517,3.8384284947907714
2006-12-01,2007-03-01,3,3.7343891012136425,3.937428138884064
2006-12-01,2007-04-01,4,3.7564197623313804,3.9585477838406407
2006-12-01,2007-05-01,5,3.7777448481201734,4.0896159231913884
2006-12-01,2007-06-01,6,3.7984593675338942,4.070545149680625
2006-12-01,2007-07-01,7,3.8186504049445507,4.139939759486675
2006-12-01,2007-08-01,8,3.8385147428448563,3.967137986655064
2006-12-01,2007-09-01,9,3.858231111733798,3.8810233880840057
2006-12-01,2007-10-01,10,3.8778344375863667,3.9591960924980634
2006-12-01,2007-11-01,11,3.8972455963334918,3.9790110844650037
2006-12-01,2007-12-01,12,3.916390154453969,3.826115941566952
2006-12-01,2008-01-01,13,3.9349564363969463,3.941413130119001
2006-12-01,2008-02-01,14,3.9529599342079913,3.9343131272702028
2006-12-01,2008-03-01,15,3.9704157251462755,3.6421889148913436
2006-12-01,2008-04-01,16,3.9873384827900966,3.846044245823064
2006-12-01,2008-05-01,17,4.003742487845058,4.0535889478327825
2006-12-01,2008-06-01,18,4.019641638662866,4.382346356040548
2006-12-01,2008-07-01,19,4.035049461478507,4.341405107390299
2006-12-01,2008-08-01,20,4.049979120373319,4.339133571887768
2006-12-01,2008-09-01,21,4.064443426971321,2.795860142353588
2006-12-01,2008-10-01,22,4.078454849875931,2.108358361088684
2006-12-01,2008-11-01,23,4.092025523854023,1.7778379767427597
2006-12-01,2008-12-01,24,4.105167258774088,1.6197099283991447
2006-12-01,2009-01-01,25,4.1179731631576315,1.0772517251212819
2006-12-01,2009-02-01,26,4.13045222910535,0.8103511266661053
2006-12-01,2009-03-01,27,4.142613207962832,0.5629369425223972
2006-12-01,2009-04-01,28,4.1544646167665595,0.6848402136821277
2006-12-01,2009-05-01,29,4.16601474451731,0.7042116605872396
2006-12-01,2009-06-01,30,4.177271658285602,0.5538814062658246
2006-12-01,2009-07-01,31,4.188243209153673,0.3382031228471147
2006-12-01,2009-08-01,32,4.198937037998361,0.3179122236818715
2006-12-01,2009-09-01,33,4.209360581119161,0.34341402654784114
2006-12-01,2009-10-01,34,4.219521075715592,0.42321353322515154
2006-12-01,2009-11-01,35,4.229425565217915,0.41843592184309325
2006-12-01,2009-12-01,36,4.23908090447512,0.3597726656629808
2006-12-01,2010-01-01,37,4.248468667445263,0.284228403134479
2006-12-01,2010-02-01,38,4.257596018410354,0.24937166121545498
2006-12-01,2010-03-01,39,4.266469929835416,0.27092542642367723
2006-12-01,2010-04-01,40,4.275097187504211,0.2195553469842505
2006-12-01,2010-05-01,41,4.2834843955174575,0.13389847018943665
2006-12-01,2010-06-01,42,4.291637981157222,0.21240441906859744
2006-12-01,2010-07-01,43,4.299564199621074,0.29295839081756175
2006-12-01,2010-08-01,44,4.30726913862949,0.21751461659017274
2006-12-01,2010-09-01,45,4.314758722909897,0.4507816955913459
2006-12-01,2010-10-01,46,4.3220387185606555,0.6493417435528972
2006-12-01,2010-11-01,47,4.329114737298209,0.5045811508174455
2006-12-01,2010-12-01,48,4.3359922405905165,0.3811701948352792
2006-12-01,2011-01-01,49,4.342686736251844,0.6962114713506292
2006-12-01,2011-02-01,50,4.349203124143851,0.6928594228630839
2006-12-01,2011-03-01,51,4.355546172938962,0.8699168572645963
2006-12-01,2011-04-01,52,4.361720523632839,0.9785747233030463
2006-12-01,2011-05-01,53,4.367730692962807,1.0472734282852074
2006-12-01,2011-06-01,54,4.373581076734753,1.2129434140839022
2006-12-01,2011-07-01,55,4.379275953060956,0.9072781473784606
2006-12-01,2011-08-01,56,4.384819485511222,0.5771705534667363
2006-12-01,2011-09-01,57,4.39021572617965,0.24886005671618835
2006-12-01,2011-10-01,58,4.3954686186692955,0.20935967669884173
2006-12-01,2011-11-01,59,4.400582000996912,0.0030028899835465774
2006-12-01,2011-12-01,60,4.40555960841993,-0.059563484253114606
2007-01-01,2007-02-01,1,3.7805888727389947,3.8384284947907714
2007-01-01,2007-03-01,2,3.801696131599512,3.937428138884064
2007-01-01,2007-04-01,3,3.822089658951479,3.9585477838406407
2007-01-01,2007-05-01,4,3.8418148573388247,4.0896159231913884
2007-01-01,2007-06-01,5,3.8609736716567,4.070545149680625
2007-01-01,2007-07-01,6,3.8796482752715282,4.139939759486675
2007-01-01,2007-08-01,7,3.8980332956190398,3.967137986655064
2007-01-01,2007-09-01,8,3.9162864311676593,3.8810233880840057
2007-01-01,2007-10-01,9,3.934417365847456,3.9591960924980634
2007-01-01,2007-11-01,10,3.952363974707828,3.9790110844650037
2007-01-01,2007-12-01,11,3.970084826243846,3.826115941566952
2007-01-01,2008-01-01,12,3.9874690994991706,3.941413130119001
2007-01-01,2008-02-01,13,4.004324571916428,3.9343131272702028
2007-01-01,2008-03-01,14,4.020665369675809,3.6421889148913436
2007-01-01,2008-04-01,15,4.036505241850663,3.846044245823064
2007-01-01,2008-05-01,16,4.051857570474558,4.0535889478327825
2007-01-01,2008-06-01,17,4.066735380339593,4.382346356040548
2007-01-01,2008-07-01,18,4.08115134853313,4.341405107390299
2007-01-01,2008-08-01,19,4.09511781371995,4.339133571887768
2007-01-01,2008-09-01,20,4.108646785176615,2.795860142353588
2007-01-01,2008-10-01,21,4.121749951584644,2.108358361088684
2007-01-01,2008-11-01,22,4.134438689588966,1.7778379767427597
2007-01-01,2008-12-01,23,4.146724072127883,1.6197099283991447
2007-01-01,2009-01-01,24,4.158701882672054,1.0772517251212819
2007-01-01,2009-02-01,25,4.170380332961667,0.8103511266661053
2007-01-01,2009-03-01,26,4.181767415520457,0.5629369425223972
2007-01-01,2009-04-01,27,4.192870909507801,0.6848402136821277
2007-01-01,2009-05-01,28,4.203698386414581,0.7042116605872396
2007-01-01,2009-06-01,29,4.214257215607007,0.5538814062658246
2007-01-01,2009-07-01,30,4.224554569722423,0.3382031228471147
2007-01-01,2009-08-01,31,4.234597429921094,0.3179122236818715
2007-01-01,2009-09-01,32,4.244392590997775,0.34341402654784114
2007-01-01,2009-10-01,33,4.253946666356833,0.42321353322515154
2007-01-01,2009-11-01,34,4.263266092854555,0.41843592184309325
2007-01-01,2009-12-01,35,4.272357135512187,0.3597726656629808
2007-01-01,2010-01-01,36,4.281197002375118,0.284228403134479
2007-01-01,2010-02-01,37,4.28979239887121,0.24937166121545498
2007-01-01,2010-03-01,38,4.298149851423584,0.27092542642367723
2007-01-01,2010-04-01,39,4.306275712229238,0.2195553469842505
2007-01-01,2010-05-01,40,4.314176163910104,0.13389847018943665
2007-01-01,2010-06-01,41,4.321857224039936,0.21240441906859744
2007-01-01,2010-07-01,42,4.329324749550357,0.29295839081756175
2007-01-01,2010-08-01,43,4.336584441019275,0.21751461659017274
2007-01-01,2010-09-01,44,4.343641846844827,0.4507816955913459
2007-01-01,2010-10-01,45,4.350502367307897,0.6493417435528972
2007-01-01,2010-11-01,46,4.357171258526172,0.5045811508174455
2007-01-01,2010-12-01,47,4.363653636302659,0.3811701948352792
2007-01-01,2011-01-01,48,4.369964022795317,0.6962114713506292
2007-01-01,2011-02-01,49,4.3761070093997505,0.6928594228630839
2007-01-01,2011-03-01,50,4.382087064941968,0.8699168572645963
2007-01-01,2011-04-01,51,4.38790853895044,0.9785747233030463
2007-01-01,2011-05-01,52,4.393575664840809,1.0472734282852074
2007-01-01,2011-06-01,53,4.399092563015576,1.2129434140839022
2007-01-01,2011-07-01,54,4.404463243881045,0.9072781473784606
2007-01-01,2011-08-01,55,4.409691610783723,0.5771705534667363
2007-01-01,2011-09-01,56,4.414781462868337,0.24886005671618835
2007-01-01,2011-10-01,57,4.419736497859554,0.20935967669884173
2007-01-01,2011-11-01,58,4.424560314769438,0.0030028899835465774
2007-01-01,2011-12-01,59,4.429256416532629,-0.059563484253114606
2007-01-01,2012-01-01,60,4.433814435652974,-0.1332802030942299
2007-02-01,2007-03-01,1,3.858893979090768,3.937428138884064
2007-02-01,2007-04-01,2,3.878650016771616,3.9585477838406407
2007-02-01,2007-05-01,3,3.897741775524219,4.0896159231913884
2007-02-01,2007-06-01,4,3.9162537000050675,4.070545149680625
2007-02-01,2007-07-01,5,3.9342497629549515,4.139939759486675
2007-02-01,2007-08-01,6,3.951896687366956,3.967137986655064
2007-02-01,2007-09-01,7,3.9693469594232353,3.8810233880840057
2007-02-01,2007-10-01,8,3.9866042456046076,3.9591960924980634
2007-02-01,2007-11-01,9,4.003577211128317,3.9790110844650037
2007-02-01,2007-12-01,10,4.0201803891527055,3.826115941566952
2007-02-01,2008-01-01,11,4.036289520723565,3.941413130119001
2007-02-01,2008-02-01,12,4.051889499507331,3.9343131272702028
2007-02-01,2008-03-01,13,4.067056833656165,3.6421889148913436
2007-02-01,2008-04-01,14,4.081802948409528,3.846044245823064
2007-02-01,2008-05-01,15,4.096138967322018,4.0535889478327825
2007-02-01,2008-06-01,16,4.110075720229393,4.382346356040548
2007-02-01,2008-07-01,17,4.123623751004254,4.341405107390299
2007-02-01,2008-08-01,18,4.136793325106936,4.339133571887768
2007-02-01,2008-09-01,19,4.149594436937015,2.795860142353588
2007-02-01,2008-10-01,20,4.1620368169907005,2.108358361088684
2007-02-01,2008-11-01,21,4.174129938829233,1.7778379767427597
2007-02-01,2008-12-01,22,4.185883025863284,1.6197099283991447
2007-02-01,2009-01-01,23,4.19734365941433,1.0772517251212819
2007-02-01,2009-02-01,24,4.208519562650657,0.8103511266661053
2007-02-01,2009-03-01,25,4.219418254809426,0.5629369425223972
2007-02-01,2009-04-01,26,4.230047056581504,0.6848402136821277
2007-02-01,2009-05-01,27,4.240413095354098,0.7042116605872396
2007-02-01,2009-06-01,28,4.250523310314963,0.5538814062658246
2007-02-01,2009-07-01,29,4.260384457421832,0.3382031228471147
2007-02-01,2009-08-01,30,4.2700031142406205,0.3179122236818715
2007-02-01,2009-09-01,31,4.27938568465589,0.34341402654784114
2007-02-01,2009-10-01,32,4.288538403456921,0.42321353322515154
2007-02-01,2009-11-01,33,4.2974673408026955,0.41843592184309325
2007-02-01,2009-12-01,34,4.306178406568977,0.3597726656629808
2007-02-01,2010-01-01,35,4.314652542045645,0.284228403134479
2007-02-01,2010-02-01,36,4.322896003539181,0.24937166121545498
2007-02-01,2010-03-01,37,4.330914882157551,0.27092542642367723
2007-02-01,2010-04-01,38,4.338715108172299,0.2195553469842505
2007-02-01,2010-05-01,39,4.346302455265446,0.13389847018943665
2007-02-01,2010-06-01,40,4.3536825446642595,0.21240441906859744
2007-02-01,2010-07-01,41,4.360860849166835,0.29295839081756175
2007-02-01,2010-08-01,42,4.367842697061389,0.21751461659017274
2007-02-01,2010-09-01,43,4.374633275942057,0.4507816955913459
2007-02-01,2010-10-01,44,4.381237636423941,0.6493417435528972
2007-02-01,2010-11-01,45,4.38766069576005,0.5045811508174455
2007-02-01,2010-12-01,46,4.39390724136275,0.3811701948352792
2007-02-01,2011-01-01,47,4.3999897089943465,0.6962114713506292
2007-02-01,2011-02-01,48,4.405912431155065,0.6928594228630839
2007-02-01,2011-03-01,49,4.411679625944953,0.8699168572645963
2007-02-01,2011-04-01,50,4.4172954000846305,0.9785747233030463
2007-02-01,2011-05-01,51,4.422763751856274,1.0472734282852074
2007-02-01,2011-06-01,52,4.428088573966952,1.2129434140839022
2007-02-01,2011-07-01,53,4.4332736563363415,0.9072781473784606
2007-02-01,2011-08-01,54,4.438322688810846,0.5771705534667363
2007-02-01,2011-09-01,55,4.443239263806041,0.24886005671618835
2007-02-01,2011-10-01,56,4.448026878879347,0.20935967669884173
2007-02-01,2011-11-01,57,4.452688939234765,0.0030028899835465774
2007-02-01,2011-12-01,58,4.457228760161488,-0.059563484253114606
2007-02-01,2012-01-01,59,4.46163834514776,-0.1332802030942299
2007-02-01,2012-02-01,60,4.465921133390635,-0.13281418599335698
2007-03-01,2007-04-01,1,3.954813673882754,3.9585477838406407
2007-03-01,2007-05-01,2,3.9715152282406803,4.0896159231913884
2007-03-01,2007-06-01,3,3.987643526858041,4.070545149680625
2007-03-01,2007-07-01,4,4.00328712334787,4.139939759486675
2007-03-01,2007-08-01,5,4.018604045282809,3.967137986655064
2007-03-01,2007-09-01,6,4.03376005964934,3.8810233880840057
2007-03-01,2007-10-01,7,4.048766848193626,3.9591960924980634
2007-03-01,2007-11-01,8,4.063538056411928,3.9790110844650037
2007-03-01,2007-12-01,9,4.077998268867487,3.826115941566952
2007-03-01,2008-01-01,10,4.092111322889358,3.941413130119001
2007-03-01,2008-02-01,11,4.105859601078274,3.9343131272702028
2007-03-01,2008-03-01,12,4.119219020901764,3.6421889148913436
2007-03-01,2008-04-01,13,4.132254232563563,3.846044245823064
2007-03-01,2008-05-01,14,4.144973921395165,4.0535889478327825
2007-03-01,2008-06-01,15,4.157386540122379,4.382346356040548
2007-03-01,2008-07-01,16,4.16950031509485,4.341405107390299
2007-03-01,2008-08-01,17,4.181323252348745,4.339133571887768
2007-03-01,2008-09-01,18,4.192863143507067,2.795860142353588
2007-03-01,2008-10-01,19,4.204127571521955,2.108358361088684
2007-03-01,2008-11-01,20,4.215123916263196,1.7778379767427597
2007-03-01,2008-12-01,21,4.225859359957067,1.6197099283991447
2007-03-01,2009-01-01,22,4.2363144778503585,1.0772517251212819
2007-03-01,2009-02-01,23,4.246496777595275,0.8103511266661053
2007-03-01,2009-03-01,24,4.256413565778115,0.5629369425223972
2007-03-01,2009-04-01,25,4.266071953304114,0.6848402136821277
2007-03-01,2009-05-01,26,4.2754788606380645,0.7042116605872396
2007-03-01,2009-06-01,27,4.2846410229045935,0.5538814062658246
2007-03-01,2009-07-01,28,4.293564994851842,0.3382031228471147
2007-03-01,2009-08-01,29,4.302257155682209,0.3179122236818715
2007-03-01,2009-09-01,30,4.310723713753729,0.34341402654784114
2007-03-01,2009-10-01,31,4.318970711155527,0.42321353322515154
2007-03-01,2009-11-01,32,4.327004028160747,0.41843592184309325
2007-03-01,2009-12-01,33,4.33482938756022,0.3597726656629808
2007-03-01,2010-01-01,34,4.3424366190450545,0.284228403134479
2007-03-01,2010-02-01,35,4.349831564565985,0.24937166121545498
2007-03-01,2010-03-01,36,4.357019909617759,0.27092542642367723
2007-03-01,2010-04-01,37,4.364007187429257,0.2195553469842505
2007-03-01,2010-05-01,38,4.370798783041392,0.13389847018943665
2007-03-01,2010-06-01,39,4.377399937275805,0.21240441906859744
2007-03-01,2010-07-01,40,4.383815750597262,0.29295839081756175
2007-03-01,2010-08-01,41,4.390051186872622,0.21751461659017274
2007-03-01,2010-09-01,42,4.396111077029126,0.4507816955913459
2007-03-01,2010-10-01,43,4.402000122614713,0.6493417435528972
2007-03-01,2010-11-01,44,4.407722899262993,0.5045811508174455
2007-03-01,2010-12-01,45,4.413283860065408,0.3811701948352792
2007-03-01,2011-01-01,46,4.418696957645225,0.6962114713506292
2007-03-01,2011-02-01,47,4.423966151998393,0.6928594228630839
2007-03-01,2011-03-01,48,4.429095297066375,0.8699168572645963
2007-03-01,2011-04-01,49,4.434088143576447,0.9785747233030463
2007-03-01,2011-05-01,50,4.438948341805922,1.0472734282852074
2007-03-01,2011-06-01,51,4.443679444272348,1.2129434140839022
2007-03-01,2011-07-01,52,4.448284908351657,0.9072781473784606
2007-03-01,2011-08-01,53,4.452768098826198,0.5771705534667363
2007-03-01,2011-09-01,54,4.457132290364526,0.24886005671618835
2007-03-01,2011-10-01,55,4.461380669934784,0.20935967669884173
2007-03-01,2011-11-01,56,4.465516339153447,0.0030028899835465774
2007-03-01,2011-12-01,57,4.469542316571163,-0.059563484253114606
2007-03-01,2012-01-01,58,4.473447653449761,-0.1332802030942299
2007-03-01,2012-02-01,59,4.477235581092611,-0.13281418599335698
2007-03-01,2012-03-01,60,4.48090924426404,-0.09163646263283125
2007-04-01,2007-05-01,1,3.975463628506335,4.0896159231913884
2007-04-01,2007-06-01,2,3.9917847294301487,4.070545149680625
2007-04-01,2007-07-01,3,4.0076118701467225,4.139939759486675
2007-04-01,2007-08-01,4,4.023136595625572,3.967137986655064
2007-04-01,2007-09-01,5,4.038537477021612,3.8810233880840057
2007-04-01,2007-10-01,6,4.053828768179413,3.9591960924980634
2007-04-01,2007-11-01,7,4.068892445951231,3.9790110844650037
2007-04-01,2007-12-01,8,4.083632948254906,3.826115941566952
2007-04-01,2008-01-01,9,4.097976602070909,3.941413130119001
2007-04-01,2008-02-01,10,4.111892827274876,3.9343131272702028
2007-04-01,2008-03-01,11,4.1253356642328844,3.6421889148913436
2007-04-01,2008-04-01,12,4.1382759978859,3.846044245823064
2007-04-01,2008-05-01,13,4.1509066959461505,4.0535889478327825
2007-04-01,2008-06-01,14,4.16323603587468,4.382346356040548
2007-04-01,2008-07-01,15,4.175272073936012,4.341405107390299
2007-04-01,2008-08-01,16,4.1870226511091335,4.339133571887768
2007-04-01,2008-09-01,17,4.198495398840524,2.795860142353588
2007-04-01,2008-10-01,18,4.209697744643446,2.108358361088684
2007-04-01,2008-11-01,19,4.220636917547611,1.7778379767427597
2007-04-01,2008-12-01,20,4.231319953403209,1.6197099283991447
2007-04-01,2009-01-01,21,4.2417221440637745,1.0772517251212819
2007-04-01,2009-02-01,22,4.251850994545981,0.8103511266661053
2007-04-01,2009-03-01,23,4.261713809311568,0.5629369425223972
2007-04-01,2009-04-01,24,4.271317697626732,0.6848402136821277
2007-04-01,2009-05-01,25,4.2806695787782925,0.7042116605872396
2007-04-01,2009-06-01,26,4.289776187150469,0.5538814062658246
2007-04-01,2009-07-01,27,4.298644077165994,0.3382031228471147
2007-04-01,2009-08-01,28,4.307279628095184,0.3179122236818715
2007-04-01,2009-09-01,29,4.315689048736502,0.34341402654784114
2007-04-01,2009-10-01,30,4.323878381972035,0.42321353322515154
