ExecutionDate,ForecastDate,Horizon,RMSE_Row
1996-09-01,1998-07-01,22,0.2602564355957231
1996-09-01,1998-08-01,23,0.06447524048414266
1996-09-01,1998-09-01,24,0.449895073900084
1996-09-01,1998-10-01,25,0.282288105983441
1996-09-01,1998-11-01,26,0.24950162523329222
1996-09-01,1998-12-01,27,0.3344518923738464
1996-09-01,1999-01-01,28,0.34147222020086154
1996-09-01,1999-02-01,29,0.16085347147897622
1996-09-01,1999-03-01,30,0.340159620934978
1996-09-01,1999-04-01,31,0.23905397603928957
1996-09-01,1999-05-01,32,0.1441412178964505
1996-09-01,1999-06-01,33,0.05739152033624695
1996-09-01,1999-07-01,34,0.044043589487268164
1996-09-01,1999-08-01,35,0.25860383798865616
1996-09-01,1999-09-01,36,0.01384097721361588
1996-09-01,1999-10-01,37,0.16102850198030882
1996-09-01,1999-11-01,38,0.5120481221938542
1996-09-01,1999-12-01,39,0.6555842023228537
1996-09-01,2000-01-01,40,0.9602551319363686
1996-09-01,2000-02-01,41,1.089099351812938
1996-09-01,2000-03-01,42,1.2631606881603297
1996-09-01,2000-04-01,43,1.0810002153620903
1996-09-01,2000-05-01,44,0.889040734429984
1996-09-01,2000-06-01,45,1.2815201002978975
1996-09-01,2000-07-01,46,1.5965291403802322
1996-09-01,2000-08-01,47,1.73231747229614
1996-09-01,2000-09-01,48,1.6099665791862492
1996-09-01,2000-10-01,49,1.8288326034698494
1996-09-01,2000-11-01,50,1.5865368580341404
1996-09-01,2000-12-01,51,1.2354184325876032
1996-09-01,2001-01-01,52,0.32946059025683194
1996-09-01,2001-02-01,53,0.3639587734284504
1996-09-01,2001-03-01,54,0.1834274591297298
1996-09-01,2001-04-01,55,0.6641610631458068
1996-09-01,2001-05-01,56,0.957747546721547
1996-09-01,2001-06-01,57,0.9051760780068259
1996-09-01,2001-07-01,58,0.9258480013326773
1996-09-01,2001-08-01,59,1.1607183796166716
1996-09-01,2001-09-01,60,2.0601600182648214
1997-01-01,1997-02-01,1,0.053414527956835656
1997-01-01,1997-03-01,2,0.18133645445967517
1997-01-01,1997-04-01,3,0.13775990071584765
1997-01-01,1997-05-01,4,0.08514858091101729
1997-01-01,1997-06-01,5,0.012148653226021544
1997-01-01,1997-07-01,6,0.08048428144255748
1997-01-01,1997-08-01,7,0.08345661656569803
1997-01-01,1997-09-01,8,0.013437871312198979
1997-01-01,1997-10-01,9,0.0934085618701106
1997-01-01,1997-11-01,10,0.14178049296977857
1997-01-01,1997-12-01,11,0.26238982533688127
1997-01-01,1998-01-01,12,0.1155683801341052
1997-01-01,1998-02-01,13,0.22413284876343909
1997-01-01,1998-03-01,14,0.08685388816263995
1997-01-01,1998-04-01,15,0.0018689982132018557
1997-01-01,1998-05-01,16,0.08369566114460714
1997-01-01,1998-06-01,17,0.10319833972760595
1997-01-01,1998-07-01,18,0.09305487731896367
1997-01-01,1998-08-01,19,0.09995847738246777
1997-01-01,1998-09-01,20,0.6120639491175925
1997-01-01,1998-10-01,21,0.4426740541406202
1997-01-01,1998-11-01,22,0.40856644616353766
1997-01-01,1998-12-01,23,0.4926381913624329
1997-01-01,1999-01-01,24,0.49890123538366904
1997-01-01,1999-02-01,25,0.31765177032668657
1997-01-01,1999-03-01,26,0.4964586536155924
1997-01-01,1999-04-01,27,0.3949896544131697
1997-01-01,1999-05-01,28,0.29985351877821564
1997-01-01,1999-06-01,29,0.09824107105630375
1997-01-01,1999-07-01,30,0.1997434785604808
1997-01-01,1999-08-01,31,0.10268663633817798
1997-01-01,1999-09-01,32,0.14244624767519465
1997-01-01,1999-10-01,33,0.00421614095754741
1997-01-01,1999-11-01,34,0.35455338599566844
1997-01-01,1999-12-01,35,0.49724798534886716
1997-01-01,2000-01-01,36,0.8018791814007811
1997-01-01,2000-02-01,37,0.931452288426458
1997-01-01,2000-03-01,38,1.1069795423298352
1997-01-01,2000-04-01,39,0.926991889325536
1997-01-01,2000-05-01,40,0.737883393916559
1997-01-01,2000-06-01,41,1.1338644991294853
1997-01-01,2000-07-01,42,1.452999881264672
1997-01-01,2000-08-01,43,1.5935142069052697
1997-01-01,2000-09-01,44,1.4764651504618156
1997-01-01,2000-10-01,45,1.701186132957746
1997-01-01,2000-11-01,46,1.4652767809117169
1997-01-01,2000-12-01,47,1.1210554829196386
1997-01-01,2001-01-01,48,0.2209788991640016
1997-01-01,2001-02-01,49,0.26039189970835963
1997-01-01,2001-03-01,50,0.28299891136802735
1997-01-01,2001-04-01,51,0.7606117124781644
1997-01-01,2001-05-01,52,1.0519093935205945
1997-01-01,2001-06-01,53,0.9978405598910012
1997-01-01,2001-07-01,54,1.0177679499237167
1997-01-01,2001-08-01,55,1.2526098833384722
1997-01-01,2001-09-01,56,2.1527041956896555
1997-01-01,2001-10-01,57,2.5458782871190233
1997-01-01,2001-11-01,58,2.7548930957876334
1997-01-01,2001-12-01,59,2.7991667138905836
1997-01-01,2002-01-01,60,2.7099639486246976
1996-11-01,1996-12-01,1,0.030989589591000843
1996-11-01,1997-01-01,2,0.03330231103419745
1996-11-01,1997-02-01,3,0.09610820656296237
1996-11-01,1997-03-01,4,0.23253581896852715
1996-11-01,1997-04-01,5,0.19680906230254802
1996-11-01,1997-05-01,6,0.01901487645617994
1996-11-01,1997-06-01,7,0.06018606350679878
1996-11-01,1997-07-01,8,0.1579758152189923
1996-11-01,1997-08-01,9,0.16526748443206873
1996-11-01,1997-09-01,10,0.07238403319986464
1996-11-01,1997-10-01,11,0.1831453205469522
1996-11-01,1997-11-01,12,0.23559847913362653
1996-11-01,1997-12-01,13,0.35853969018446374
1996-11-01,1998-01-01,14,0.2124440858173413
1996-11-01,1998-02-01,15,0.3215684055900283
1996-11-01,1998-03-01,16,0.1846912653583832
1996-11-01,1998-04-01,17,0.09995775761441905
1996-11-01,1998-05-01,18,0.18189260797653173
1996-11-01,1998-06-01,19,0.201367189663749
1996-11-01,1998-07-01,20,0.19106593905456215
1996-11-01,1998-08-01,21,0.0022286047734940695
1996-11-01,1998-09-01,22,0.5147326647381831
1996-11-01,1998-10-01,23,0.34585303040167226
1996-11-01,1998-11-01,24,0.312361891122257
1996-11-01,1998-12-01,25,0.39715109886971867
1996-11-01,1999-01-01,26,0.40401663392348564
1996-11-01,1999-02-01,27,0.22325801131353362
1996-11-01,1999-03-01,28,0.40244725166910555
1996-11-01,1999-04-01,29,0.30125513654368596
1996-11-01,1999-05-01,30,0.206293281981055
1996-11-01,1999-06-01,31,0.004755247840438237
1996-11-01,1999-07-01,32,0.10623480996367629
1996-11-01,1999-08-01,33,0.19631292067072614
1996-11-01,1999-09-01,34,0.0486099526022814
1996-11-01,1999-10-01,35,0.0983525733954762
1996-11-01,1999-11-01,36,0.4490779150824933
1996-11-01,1999-12-01,37,0.5922464984719955
1996-11-01,2000-01-01,38,0.8971982077261478
1996-11-01,2000-02-01,39,1.0269474378909313
1996-11-01,2000-03-01,40,1.202515067065752
1996-11-01,2000-04-01,41,1.0224402655911202
1996-11-01,2000-05-01,42,0.8331249235734859
1996-11-01,2000-06-01,43,1.2287869297536993
1996-11-01,2000-07-01,44,1.5474980440193908
1996-11-01,2000-08-01,45,1.6874896713458547
1996-11-01,2000-09-01,46,1.5698258954810678
1996-11-01,2000-10-01,47,1.793846233117259
1996-11-01,2000-11-01,48,1.5571561074402078
1996-11-01,2000-12-01,49,1.2120794186928663
1996-11-01,2001-01-01,50,0.3110626767005735
1996-11-01,2001-02-01,51,0.34945699860735857
1996-11-01,2001-03-01,52,0.19502509639431942
1996-11-01,2001-04-01,53,0.6737961868100895
1996-11-01,2001-05-01,54,0.9663138619184957
1996-11-01,2001-06-01,55,0.9135217106647451
1996-11-01,2001-07-01,56,0.9347777247446807
1996-11-01,2001-08-01,57,1.1709957334160697
1996-11-01,2001-09-01,58,2.0725093249981503
1996-11-01,2001-10-01,59,2.4671418833258802
1996-11-01,2001-11-01,60,2.677650549501885
1996-10-01,1996-11-01,1,0.007630792686612153
1996-10-01,1996-12-01,2,0.023722758717106274
1996-10-01,1997-01-01,3,0.026105386732437452
1996-10-01,1997-02-01,4,0.08876804617077827
1996-10-01,1997-03-01,5,0.2246572664259583
1996-10-01,1997-04-01,6,0.18811727710773685
1996-10-01,1997-05-01,7,0.02841578055969496
1996-10-01,1997-06-01,8,0.05053506543504138
1996-10-01,1997-07-01,9,0.14855416869184435
1996-10-01,1997-08-01,10,0.15648430693612614
1996-10-01,1997-09-01,11,0.0636604633290272
1996-10-01,1997-10-01,12,0.17368411487994617
1996-10-01,1997-11-01,13,0.22311526159362938
1996-10-01,1997-12-01,14,0.3432011076014989
1996-10-01,1998-01-01,15,0.19474337553635923
1996-10-01,1998-02-01,16,0.3019774595672855
1996-10-01,1998-03-01,17,0.1636616039166805
1996-10-01,1998-04-01,18,0.07792145790208327
1996-10-01,1998-05-01,19,0.15926318924883098
1996-10-01,1998-06-01,20,0.17854045740617064
1996-10-01,1998-07-01,21,0.16842078987281628
1996-10-01,1998-08-01,22,0.024329415662077913
1996-10-01,1998-09-01,23,0.5359417916631184
1996-10-01,1998-10-01,24,0.3658378393808075
1996-10-01,1998-11-01,25,0.33080379439754193
1996-10-01,1998-12-01,26,0.4137449203229071
1996-10-01,1999-01-01,27,0.4187970692405898
1996-10-01,1999-02-01,28,0.23625012953443658
1996-10-01,1999-03-01,29,0.4136671303454049
1996-10-01,1999-04-01,30,0.31071046148664916
1996-10-01,1999-05-01,31,0.21398391348801482
1996-10-01,1999-06-01,32,0.010673755189090528
1996-10-01,1999-07-01,33,0.11036697586998123
1996-10-01,1999-08-01,34,0.1939876240242091
1996-10-01,1999-09-01,35,0.04910199075948363
1996-10-01,1999-10-01,36,0.09972562071226765
1996-10-01,1999-11-01,37,0.45235291305366765
1996-10-01,1999-12-01,38,0.5974649737166242
1996-10-01,2000-01-01,39,0.9036801900205216
1996-10-01,2000-02-01,40,1.0340378654270994
1996-10-01,2000-03-01,41,1.209582654094195
1996-10-01,2000-04-01,42,1.0288764252220455
1996-10-01,2000-05-01,43,0.8383427430309016
1996-10-01,2000-06-01,44,1.232220195508983
1996-10-01,2000-07-01,45,1.5486003143571114
1996-10-01,2000-08-01,46,1.6857333940345312
1996-10-01,2000-09-01,47,1.564701568335554
1996-10-01,2000-10-01,48,1.7848616053478876
1996-10-01,2000-11-01,49,1.543835419786956
1996-10-01,2000-12-01,50,1.1939626804408983
1996-10-01,2001-01-01,51,0.2892301738704752
1996-10-01,2001-02-01,52,0.3249336815544934
1996-10-01,2001-03-01,53,0.2212669063628745
1996-10-01,2001-04-01,54,0.700834221746991
1996-10-01,2001-05-01,55,0.9932734561512153
1996-10-01,2001-06-01,56,0.9395734682951113
1996-10-01,2001-07-01,57,0.959135300004518
1996-10-01,2001-08-01,58,1.1929137184273282
1996-10-01,2001-09-01,59,2.091281239749306
1996-10-01,2001-10-01,60,2.482098262927043
1996-12-01,1997-01-01,1,0.0072975581215821705
1996-12-01,1997-02-01,2,0.04651639827548948
1996-12-01,1997-03-01,3,0.17463608195414082
1996-12-01,1997-04-01,4,0.13127272624444153
1996-12-01,1997-05-01,5,0.09128381923058893
1996-12-01,1997-06-01,6,0.01774705976169777
1996-12-01,1997-07-01,7,0.07544752151151002
1996-12-01,1997-08-01,8,0.07908614568110117
1996-12-01,1997-09-01,9,0.01695315175149492
1996-12-01,1997-10-01,10,0.09122038600387405
1996-12-01,1997-11-01,11,0.14159497002455357
1996-12-01,1997-12-01,12,0.26558773465293584
1996-12-01,1998-01-01,13,0.12039066999631398
1996-12-01,1998-02-01,14,0.23026619500455858
1996-12-01,1998-03-01,15,0.0939983317991242
1996-12-01,1998-04-01,16,0.009737319898366792
1996-12-01,1998-05-01,17,0.092012785887011
1996-12-01,1998-06-01,18,0.11170077039754478
1996-12-01,1998-07-01,19,0.10149015553823837
1996-12-01,1998-08-01,20,0.09183228430368207
1996-12-01,1998-09-01,21,0.6044787364675823
1996-12-01,1998-10-01,22,0.4358521445253576
1996-12-01,1998-11-01,23,0.40272103180787333
1996-12-01,1998-12-01,24,0.48797375508660235
1996-12-01,1999-01-01,25,0.4951902110809234
1996-12-01,1999-02-01,26,0.31467467564568796
1996-12-01,1999-03-01,27,0.4940038115360945
1996-12-01,1999-04-01,28,0.3928529232601221
1996-12-01,1999-05-01,29,0.29783803049783497
1996-12-01,1999-06-01,30,0.09615697757542474
1996-12-01,1999-07-01,31,0.197407706048903
1996-12-01,1999-08-01,32,0.105450625483682
1996-12-01,1999-09-01,33,0.13908381004330028
1996-12-01,1999-10-01,34,0.00834117629593134
1996-12-01,1999-11-01,35,0.359599301570495
1996-12-01,1999-12-01,36,0.5033674059469089
1996-12-01,2000-01-01,37,0.8089064325894695
1996-12-01,2000-02-01,38,0.9392313663994081
1996-12-01,2000-03-01,39,1.1153636040147363
1996-12-01,2000-04-01,40,0.9358427688785431
1996-12-01,2000-05-01,41,0.7470711442449467
1996-12-01,2000-06-01,42,1.1432669571539096
1996-12-01,2000-07-01,43,1.462502255698439
1996-12-01,2000-08-01,44,1.6030086873906537
1996-12-01,2000-09-01,45,1.4858505369629675
1996-12-01,2000-10-01,46,1.7103674843661425
1996-12-01,2000-11-01,47,1.474165081873685
1996-12-01,2000-12-01,48,1.129567327946285
1996-12-01,2001-01-01,49,0.22909952513716814
1996-12-01,2001-02-01,50,0.2681070674784056
1996-12-01,2001-03-01,51,0.27570290428436994
1996-12-01,2001-04-01,52,0.7537480218522141
1996-12-01,2001-05-01,53,1.0454906207946242
1996-12-01,2001-06-01,54,0.9918787467810821
1996-12-01,2001-07-01,55,1.0122745750482718
1996-12-01,2001-08-01,56,1.2475958606917432
1996-12-01,2001-09-01,57,2.148179874791892
1996-12-01,2001-10-01,58,2.541853454686976
1996-12-01,2001-11-01,59,2.751376978780027
1996-12-01,2001-12-01,60,2.7961679837935822
1997-02-01,1997-03-01,1,0.1336920176109455
1997-02-01,1997-04-01,2,0.09497536356256386
1997-02-01,1997-05-01,3,0.1235063966697405
1997-02-01,1997-06-01,4,0.046362198427334356
1997-02-01,1997-07-01,5,0.050163307077195185
1997-02-01,1997-08-01,6,0.05671124962120899
1997-02-01,1997-09-01,7,0.03735291284860942
1997-02-01,1997-10-01,8,0.07141135807790189
1997-02-01,1997-11-01,9,0.12070325500208501
1997-02-01,1997-12-01,10,0.24102088673854993
1997-02-01,1998-01-01,11,0.09235340981409923
1997-02-01,1998-02-01,12,0.19902945789914295
1997-02-01,1998-03-01,13,0.06005118607152049
1997-02-01,1998-04-01,14,0.026453292368002757
1997-02-01,1998-05-01,15,0.054024545404343094
1997-02-01,1998-06-01,16,0.07234061089166488
1997-02-01,1998-07-01,17,0.06116458612719189
1997-02-01,1998-08-01,18,0.13273506895781306
1997-02-01,1998-09-01,19,0.6455880119337474
1997-02-01,1998-10-01,20,0.4768138518277425
1997-02-01,1998-11-01,21,0.44319701024581626
1997-02-01,1998-12-01,22,0.5276410108840546
1997-02-01,1999-01-01,23,0.5342814219384744
1997-02-01,1999-02-01,24,0.3534137666350805
1997-02-01,1999-03-01,25,0.5326063328097481
1997-02-01,1999-04-01,26,0.43152641083086607
1997-02-01,1999-05-01,27,0.33678235085469055
1997-02-01,1999-06-01,28,0.13556465686654207
1997-02-01,1999-07-01,29,0.23746424452962955
1997-02-01,1999-08-01,30,0.06456645307129172
1997-02-01,1999-09-01,31,0.1809679525631882
1997-02-01,1999-10-01,32,0.03470910806297667
1997-02-01,1999-11-01,33,0.31522260620888876
1997-02-01,1999-12-01,34,0.457509682802276
1997-02-01,2000-01-01,35,0.7617530466096323
1997-02-01,2000-02-01,36,0.8909574717096467
1997-02-01,2000-03-01,37,1.0661346381956651
1997-02-01,2000-04-01,38,0.8858149237832711
1997-02-01,2000-05-01,39,0.6963918144701475
1997-02-01,2000-06-01,40,1.0920751672263815
1997-02-01,2000-07-01,41,1.4109290669882375
1997-02-01,2000-08-01,42,1.551177585713778
1997-02-01,2000-09-01,43,1.4338778017907439
1997-02-01,2000-10-01,44,1.6583625405148563
1997-02-01,2000-11-01,45,1.422230834506406
1997-02-01,2000-12-01,46,1.0778004816792954
1997-02-01,2001-01-01,47,0.17757660872860193
1997-02-01,2001-02-01,48,0.21689984859521072
1997-02-01,2001-03-01,49,0.3265271910826204
1997-02-01,2001-04-01,50,0.8041264575545926
1997-02-01,2001-05-01,51,1.0953643943299585
1997-02-01,2001-06-01,52,1.0411929569053688
1997-02-01,2001-07-01,53,1.0609780412955319
1997-02-01,2001-08-01,54,1.295640942975231
1997-02-01,2001-09-01,55,2.195522301261396
1997-02-01,2001-10-01,56,2.588452157465969
1997-02-01,2001-11-01,57,2.7971939372235597
1997-02-01,2001-12-01,58,2.84116807492423
1997-02-01,2002-01-01,59,2.75163026972108
1997-02-01,2002-02-01,60,2.74195396395924
1997-03-01,1997-04-01,1,0.0487256175808346
1997-03-01,1997-05-01,2,0.2765723719498636
1997-03-01,1997-06-01,3,0.2079628241104059
1997-03-01,1997-07-01,4,0.1192573329783615
1997-03-01,1997-08-01,5,0.11978150272467047
1997-03-01,1997-09-01,6,0.22079347834457597
1997-03-01,1997-10-01,7,0.11905376695611913
1997-03-01,1997-11-01,8,0.07694043769335401
1997-03-01,1997-12-01,9,0.036364569359707666
1997-03-01,1998-01-01,10,0.11893071025726965
1997-03-01,1998-02-01,11,0.01870734645019745
1997-03-01,1998-03-01,12,0.16409845393537648
1997-03-01,1998-04-01,13,0.2565403543703271
1997-03-01,1998-05-01,14,0.18154363084059622
1997-03-01,1998-06-01,15,0.1682708601885814
1997-03-01,1998-07-01,16,0.18407024744926304
1997-03-01,1998-08-01,17,0.3821906345229342
1997-03-01,1998-09-01,18,0.898878411360438
1997-03-01,1998-10-01,19,0.7335693654407027
1997-03-01,1998-11-01,20,0.7030635581454856
1997-03-01,1998-12-01,21,0.7902796292475296
1997-03-01,1999-01-01,22,0.7993286147442795
1997-03-01,1999-02-01,23,0.6205159699968181
1997-03-01,1999-03-01,24,0.8014199209653112
1997-03-01,1999-04-01,25,0.7017176805980121
1997-03-01,1999-05-01,26,0.6080274864432784
1997-03-01,1999-06-01,27,0.40754967681341725
1997-03-01,1999-07-01,28,0.5098849324050105
1997-03-01,1999-08-01,29,0.20799536735273527
1997-03-01,1999-09-01,30,0.4533859539675289
1997-03-01,1999-10-01,31,0.3067078135348158
1997-03-01,1999-11-01,32,0.0439093187549453
1997-03-01,1999-12-01,33,0.1871387099652031
1997-03-01,2000-01-01,34,0.49217992629743357
1997-03-01,2000-02-01,35,0.6220469463063161
1997-03-01,2000-03-01,36,0.7977600402742588
1997-03-01,2000-04-01,37,0.6178575988951618
1997-03-01,2000-05-01,38,0.42874057893454864
1997-03-01,2000-06-01,39,0.8246257989551751
1997-03-01,2000-07-01,40,1.1435838274863253
1997-03-01,2000-08-01,41,1.2838447714949073
1997-03-01,2000-09-01,42,1.1664713235433215
1997-03-01,2000-10-01,43,1.3908015284418696
1997-03-01,2000-11-01,44,1.1544392683485407
1997-03-01,2000-12-01,45,0.8097068440108615
1997-03-01,2001-01-01,46,0.09058610580092541
1997-03-01,2001-02-01,47,0.05111440193456396
1997-03-01,2001-03-01,48,0.5941900702745873
1997-03-01,2001-04-01,49,1.0712489127046876
1997-03-01,2001-05-01,50,1.3617704878019565
1997-03-01,2001-06-01,51,1.3067191639340336
1997-03-01,2001-07-01,52,1.3254725833018401
1997-03-01,2001-08-01,53,1.5589631546278575
1997-03-01,2001-09-01,54,2.45754202960559
1997-03-01,2001-10-01,55,2.849049191523671
1997-03-01,2001-11-01,56,3.0562574665472577
1997-03-01,2001-12-01,57,3.0985961756618714
1997-03-01,2002-01-01,58,3.0072611418610307
1997-03-01,2002-02-01,59,2.995637741405541
1997-03-01,2002-03-01,60,2.8919716534009083
1997-04-01,1997-05-01,1,0.21739507059084495
1997-04-01,1997-06-01,2,0.13908255159274852
1997-04-01,1997-07-01,3,0.04139191964830058
1997-04-01,1997-08-01,4,0.033714230383581345
1997-04-01,1997-09-01,5,0.1266930098843293
1997-04-01,1997-10-01,6,0.016956802511944424
1997-04-01,1997-11-01,7,0.03304501808909599
1997-04-01,1997-12-01,8,0.1535745959546766
1997-04-01,1998-01-01,9,0.004645391328360837
1997-04-01,1998-02-01,10,0.10964472348385268
1997-04-01,1998-03-01,11,0.03384721036536753
1997-04-01,1998-04-01,12,0.12719712701124042
1997-04-01,1998-05-01,13,0.05281002365452814
1997-04-01,1998-06-01,14,0.0398678223494473
1997-04-01,1998-07-01,15,0.055736985706968944
1997-04-01,1998-08-01,16,0.2536835826995807
1997-04-01,1998-09-01,17,0.7699702540910272
1997-04-01,1998-10-01,18,0.6040481134131301
1997-04-01,1998-11-01,19,0.5727316722299891
1997-04-01,1998-12-01,20,0.6589531910346613
1997-04-01,1999-01-01,21,0.6673901551477446
1997-04-01,1999-02-01,22,0.4883382324751615
1997-04-01,1999-03-01,23,0.6693659567850831
1997-04-01,1999-04-01,24,0.5701409542464475
1997-04-01,1999-05-01,25,0.4772719901531053
1997-04-01,1999-06-01,26,0.2779500532321437
1997-04-01,1999-07-01,27,0.38176660450677424
1997-04-01,1999-08-01,28,0.08167467475266221
1997-04-01,1999-09-01,29,0.3291702948568114
1997-04-01,1999-10-01,30,0.18489579150952817
1997-04-01,1999-11-01,31,0.1630277436466967
1997-04-01,1999-12-01,32,0.30328206658468737
1997-04-01,2000-01-01,33,0.6056848137664179
1997-04-01,2000-02-01,34,0.7332312876317815
1997-04-01,2000-03-01,35,0.9069240534843317
1997-04-01,2000-04-01,36,0.7252847192827465
1997-04-01,2000-05-01,37,0.5346983348169179
1997-04-01,2000-06-01,38,0.9293666432410941
1997-04-01,2000-07-01,39,1.2473459272311738
1997-04-01,2000-08-01,40,1.3868527575185006
1997-04-01,2000-09-01,41,1.2689370020843773
1997-04-01,2000-10-01,42,1.492924556727206
1997-04-01,2000-11-01,43,1.2564077958637752
1997-04-01,2000-12-01,44,0.9116981211724653
1997-04-01,2001-01-01,45,0.011400123629460523
1997-04-01,2001-02-01,46,0.0508413914966761
1997-04-01,2001-03-01,47,0.49228784627267697
1997-04-01,2001-04-01,48,0.969421282250158
1997-04-01,2001-05-01,49,1.2600365029453449
1997-04-01,2001-06-01,50,1.2050960340634846
1997-04-01,2001-07-01,51,1.223975797127614
1997-04-01,2001-08-01,52,1.4576065951435897
1997-04-01,2001-09-01,53,2.356338082403279
1997-04-01,2001-10-01,54,2.748008846819934
1997-04-01,2001-11-01,55,2.955390415259997
1997-04-01,2001-12-01,56,2.9979108998589625
1997-04-01,2002-01-01,57,2.906809602375984
1997-04-01,2002-02-01,58,2.8954683315327188
1997-04-01,2002-03-01,59,2.7921294038412814
