execution_date,forecast_date,horizon,prediction,actual
1958-01-01,1961-02-01,37,-0.3859023440922834,0.7564800755180782
1958-01-01,1961-03-01,38,-0.38446737244430085,0.4485008670209892
1958-01-01,1961-04-01,39,-0.38302732957293284,0.47714786902976025
1958-01-01,1961-05-01,40,-0.38158267292555026,0.27937256802451316
1958-01-01,1961-06-01,41,-0.38013382782870464,1.6257959629911611
1958-01-01,1961-07-01,42,-0.378681196076763,1.3218507146616014
1958-01-01,1961-08-01,43,-0.37722516165923436,1.4562800474125281
1958-01-01,1961-09-01,44,-0.3757660945867506,1.820159614020329
1958-01-01,1961-10-01,45,-0.3743043534535838,1.4954808321690052
1958-01-01,1961-11-01,46,-0.3728402871605839,0.9534498640839503
1958-01-01,1961-12-01,47,-0.37137423608022313,0.8701620580603797
1958-01-01,1962-01-01,48,-0.36990653285089226,0.9762822172472522
1958-01-01,1962-02-01,49,-0.3684375029248462,0.06567512126503094
1958-01-01,1962-03-01,50,-0.3669674649524306,-0.651246922663391
1958-01-01,1962-04-01,51,-0.36549673105750013,-0.11271251525634302
1958-01-01,1962-05-01,52,-0.3640256070405218,-0.6797307482611432
1958-01-01,1962-06-01,53,-0.36255439253361355,-0.38223879102177233
1958-01-01,1962-07-01,54,-0.3610833811236127,0.11043869830707428
1958-01-01,1962-08-01,55,-0.3596128604538824,-0.6872955484846849
1958-01-01,1962-09-01,56,-0.35814311231194984,-0.912423260963434
1958-01-01,1962-10-01,57,-0.3566744127077258,-0.8688579859794385
1958-01-01,1962-11-01,58,-0.3552070319453994,-1.0214804689221888
1958-01-01,1962-12-01,59,-0.3537412346911253,-0.9247255455552124
1958-01-01,1963-01-01,60,-0.35227728003785175,-0.9519660505992871
1958-02-01,1958-03-01,1,0.027609446523409187,-0.05443407444025461
1958-02-01,1958-04-01,2,-0.04450933243203686,-1.0391823241299547
1958-02-01,1958-05-01,3,-0.10446341019362959,-1.0744939365276187
1958-02-01,1958-06-01,4,-0.15603295186206098,-1.252176082251317
1958-02-01,1958-07-01,5,-0.20131003892002322,-0.096850500823979
1958-02-01,1958-08-01,6,-0.2419159883164734,1.031304724641239
1958-02-01,1958-09-01,7,-0.27874873140041,1.2578004955869908
1958-02-01,1958-10-01,8,-0.3126431767323068,1.4779085445333056
1958-02-01,1958-11-01,9,-0.3458297417623163,1.0896451199820196
1958-02-01,1958-12-01,10,-0.37927002999588877,1.288656346008558
1958-02-01,1959-01-01,11,-0.4142885047616946,1.5368402630626015
1958-02-01,1959-02-01,12,-0.44940941395106415,2.4474547554919392
1958-02-01,1959-03-01,13,-0.47815265308862276,2.4078583046933253
1958-02-01,1959-04-01,14,-0.49689256411889177,2.076190735184059
1958-02-01,1959-05-01,15,-0.5082405311870327,3.144904564060762
1958-02-01,1959-06-01,16,-0.5146841173736012,3.3227955840470242
1958-02-01,1959-07-01,17,-0.5179527792121057,4.143997307571217
1958-02-01,1959-08-01,18,-0.519178019467496,3.5905319093672277
1958-02-01,1959-09-01,19,-0.5190894263511612,3.6495421931506704
1958-02-01,1959-10-01,20,-0.518155771744488,2.9288766634190986
1958-02-01,1959-11-01,21,-0.5166780391037474,2.945391109443808
1958-02-01,1959-12-01,22,-0.5148495072896859,3.2848698841146327
1958-02-01,1960-01-01,23,-0.5127943565887751,2.794978092814338
1958-02-01,1960-02-01,24,-0.5105924417465291,2.8341149441067617
1958-02-01,1960-03-01,25,-0.5082951831673646,2.300326884348037
1958-02-01,1960-04-01,26,-0.505935759797131,2.362836390410999
1958-02-01,1960-05-01,27,-0.5035356468761838,3.1369715833083185
1958-02-01,1960-06-01,28,-0.5011088092674211,2.4937560934941425
1958-02-01,1960-07-01,29,-0.4986643910741403,1.9030720563208996
1958-02-01,1960-08-01,30,-0.4962084407840419,0.8423448236565053
1958-02-01,1960-09-01,31,-0.4937450178040035,0.6576109642312704
1958-02-01,1960-10-01,32,-0.4912769022217457,1.2359416729942638
1958-02-01,1960-11-01,33,-0.48880605007899347,1.2669476603445802
1958-02-01,1960-12-01,34,-0.4863338854169059,0.7248431319071882
1958-02-01,1961-01-01,35,-0.48386148762791203,0.5448429390143086
1958-02-01,1961-02-01,36,-0.48138971165751865,0.7564800755180782
1958-02-01,1961-03-01,37,-0.4789192651363683,0.4485008670209892
1958-02-01,1961-04-01,38,-0.4764507578874566,0.47714786902976025
1958-02-01,1961-05-01,39,-0.47398473371486227,0.27937256802451316
1958-02-01,1961-06-01,40,-0.471521690827843,1.6257959629911611
1958-02-01,1961-07-01,41,-0.4690620949756241,1.3218507146616014
1958-02-01,1961-08-01,42,-0.4666063879067788,1.4562800474125281
1958-02-01,1961-09-01,43,-0.46415499282974015,1.820159614020329
1958-02-01,1961-10-01,44,-0.4617083179497633,1.4954808321690052
1958-02-01,1961-11-01,45,-0.45926675877202905,0.9534498640839503
1958-02-01,1961-12-01,46,-0.4568306996132656,0.8701620580603797
1958-02-01,1962-01-01,47,-0.45440051460561925,0.9762822172472522
1958-02-01,1962-02-01,48,-0.4519765683747333,0.06567512126503094
1958-02-01,1962-03-01,49,-0.4495592165087816,-0.651246922663391
1958-02-01,1962-04-01,50,-0.44714880589328865,-0.11271251525634302
1958-02-01,1962-05-01,51,-0.44474567495975914,-0.6797307482611432
1958-02-01,1962-06-01,52,-0.4423501538788964,-0.38223879102177233
1958-02-01,1962-07-01,53,-0.43996256471817285,0.11043869830707428
1958-02-01,1962-08-01,54,-0.4375832215764015,-0.6872955484846849
1958-02-01,1962-09-01,55,-0.435212430703417,-0.912423260963434
1958-02-01,1962-10-01,56,-0.4328504906100986,-0.8688579859794385
1958-02-01,1962-11-01,57,-0.43049769217203193,-1.0214804689221888
1958-02-01,1962-12-01,58,-0.4281543187289807,-0.9247255455552124
1958-02-01,1963-01-01,59,-0.42582064618150717,-0.9519660505992871
1958-02-01,1963-02-01,60,-0.423496943085642,-1.0898046535689188
1958-03-01,1958-04-01,1,-0.20178074043234037,-1.0391823241299547
1958-03-01,1958-05-01,2,-0.31360423614373006,-1.0744939365276187
1958-03-01,1958-06-01,3,-0.3982105818076341,-1.252176082251317
1958-03-01,1958-07-01,4,-0.46343660618504334,-0.096850500823979
1958-03-01,1958-08-01,5,-0.5150863359351298,1.031304724641239
1958-03-01,1958-09-01,6,-0.557036801493819,1.2578004955869908
1958-03-01,1958-10-01,7,-0.5922000018395969,1.4779085445333056
1958-03-01,1958-11-01,8,-0.6236863393047855,1.0896451199820196
1958-03-01,1958-12-01,9,-0.6532399424545645,1.288656346008558
1958-03-01,1959-01-01,10,-0.6816635225305664,1.5368402630626015
1958-03-01,1959-02-01,11,-0.7091587963455557,2.4474547554919392
1958-03-01,1959-03-01,12,-0.7355074769810309,2.4078583046933253
1958-03-01,1959-04-01,13,-0.7523058075477783,2.076190735184059
1958-03-01,1959-05-01,14,-0.7619974725740059,3.144904564060762
1958-03-01,1959-06-01,15,-0.7669377076401116,3.3227955840470242
1958-03-01,1959-07-01,16,-0.7687783676478533,4.143997307571217
1958-03-01,1959-08-01,17,-0.7686093059151957,3.5905319093672277
1958-03-01,1959-09-01,18,-0.767139159595998,3.6495421931506704
1958-03-01,1959-10-01,19,-0.764827078526835,2.9288766634190986
1958-03-01,1959-11-01,20,-0.7619703719570494,2.945391109443808
1958-03-01,1959-12-01,21,-0.758761598225287,3.2848698841146327
1958-03-01,1960-01-01,22,-0.7553255530749274,2.794978092814338
1958-03-01,1960-02-01,23,-0.7517432017869939,2.8341149441067617
1958-03-01,1960-03-01,24,-0.7480671583413485,2.300326884348037
1958-03-01,1960-04-01,25,-0.7443316963674348,2.362836390410999
1958-03-01,1960-05-01,26,-0.7405592234680122,3.1369715833083185
1958-03-01,1960-06-01,27,-0.7367644683139055,2.4937560934941425
1958-03-01,1960-07-01,28,-0.7329571885488946,1.9030720563208996
1958-03-01,1960-08-01,29,-0.729143922080978,0.8423448236565053
1958-03-01,1960-09-01,30,-0.7253291197182243,0.6576109642312704
1958-03-01,1960-10-01,31,-0.721515877711554,1.2359416729942638
1958-03-01,1960-11-01,32,-0.7177064115518034,1.2669476603445802
1958-03-01,1960-12-01,33,-0.7139023624322265,0.7248431319071882
1958-03-01,1961-01-01,34,-0.7101049954933435,0.5448429390143086
1958-03-01,1961-02-01,35,-0.7063153280818257,0.7564800755180782
1958-03-01,1961-03-01,36,-0.7025342127483333,0.4485008670209892
1958-03-01,1961-04-01,37,-0.6987623909742525,0.47714786902976025
1958-03-01,1961-05-01,38,-0.6950005279682737,0.27937256802451316
1958-03-01,1961-06-01,39,-0.6912492352203898,1.6257959629911611
1958-03-01,1961-07-01,40,-0.6875090851382879,1.3218507146616014
1958-03-01,1961-08-01,41,-0.6837806205631358,1.4562800474125281
1958-03-01,1961-09-01,42,-0.680064360973615,1.820159614020329
1958-03-01,1961-10-01,43,-0.6763608065480335,1.4954808321690052
1958-03-01,1961-11-01,44,-0.6726704408410054,0.9534498640839503
1958-03-01,1961-12-01,45,-0.6689937325639913,0.8701620580603797
1958-03-01,1962-01-01,46,-0.6653311367860802,0.9762822172472522
1958-03-01,1962-02-01,47,-0.6616830957596185,0.06567512126503094
1958-03-01,1962-03-01,48,-0.6580500395030459,-0.651246922663391
1958-03-01,1962-04-01,49,-0.6544323862264834,-0.11271251525634302
1958-03-01,1962-05-01,50,-0.6508305426554234,-0.6797307482611432
1958-03-01,1962-06-01,51,-0.6472449042882958,-0.38223879102177233
1958-03-01,1962-07-01,52,-0.6436758556110582,0.11043869830707428
1958-03-01,1962-08-01,53,-0.640123770283772,-0.6872955484846849
1958-03-01,1962-09-01,54,-0.6365890113088268,-0.912423260963434
1958-03-01,1962-10-01,55,-0.6330719311870645,-0.8688579859794385
1958-03-01,1962-11-01,56,-0.6295728720658622,-1.0214804689221888
1958-03-01,1962-12-01,57,-0.6260921658817554,-0.9247255455552124
1958-03-01,1963-01-01,58,-0.6226301344992974,-0.9519660505992871
1958-03-01,1963-02-01,59,-0.6191870898472579,-1.0898046535689188
1958-03-01,1963-03-01,60,-0.6157633340528287,-0.9129724919381073
1958-04-01,1958-05-01,1,-0.9888623932434514,-1.0744939365276187
1958-04-01,1958-06-01,2,-0.9639272888870442,-1.252176082251317
1958-04-01,1958-07-01,3,-0.9531848641258445,-0.096850500823979
1958-04-01,1958-08-01,4,-0.9505560049651715,1.031304724641239
1958-04-01,1958-09-01,5,-0.9526938018468687,1.2578004955869908
1958-04-01,1958-10-01,6,-0.9578816328933041,1.4779085445333056
1958-04-01,1958-11-01,7,-0.9652850140045662,1.0896451199820196
1958-04-01,1958-12-01,8,-0.9744040594598423,1.288656346008558
1958-04-01,1959-01-01,9,-0.9851062352656335,1.5368402630626015
1958-04-01,1959-02-01,10,-0.9968294164595997,2.4474547554919392
1958-04-01,1959-03-01,11,-1.0094509917041101,2.4078583046933253
1958-04-01,1959-04-01,12,-1.022423179169269,2.076190735184059
1958-04-01,1959-05-01,13,-1.032419214522882,3.144904564060762
1958-04-01,1959-06-01,14,-1.0378780617104124,3.3227955840470242
1958-04-01,1959-07-01,15,-1.0399055535092114,4.143997307571217
1958-04-01,1959-08-01,16,-1.0396047814645342,3.5905319093672277
1958-04-01,1959-09-01,17,-1.0377655232319634,3.6495421931506704
1958-04-01,1959-10-01,18,-1.0349169864988514,2.9288766634190986
1958-04-01,1959-11-01,19,-1.0314079547267636,2.945391109443808
1958-04-01,1959-12-01,20,-1.0274673693098422,3.2848698841146327
1958-04-01,1960-01-01,21,-1.0232454251769607,2.794978092814338
1958-04-01,1960-02-01,22,-1.0188407226812657,2.8341149441067617
1958-04-01,1960-03-01,23,-1.014318082176659,2.300326884348037
1958-04-01,1960-04-01,24,-1.0097202103021892,2.362836390410999
1958-04-01,1960-05-01,25,-1.0050753360190194,3.1369715833083185
1958-04-01,1960-06-01,26,-1.0004022080161974,2.4937560934941425
1958-04-01,1960-07-01,27,-0.9957133651602276,1.9030720563208996
1958-04-01,1960-08-01,28,-0.9910172767726152,0.8423448236565053
1958-04-01,1960-09-01,29,-0.9863197433071291,0.6576109642312704
1958-04-01,1960-10-01,30,-0.9816248130256491,1.2359416729942638
1958-04-01,1960-11-01,31,-0.9769353819394242,1.2669476603445802
1958-04-01,1960-12-01,32,-0.9722535864766049,0.7248431319071882
1958-04-01,1961-01-01,33,-0.9675810605080828,0.5448429390143086
1958-04-01,1961-02-01,34,-0.9629191036082132,0.7564800755180782
1958-04-01,1961-03-01,35,-0.9582687912267769,0.4485008670209892
1958-04-01,1961-04-01,36,-0.953631046846998,0.47714786902976025
1958-04-01,1961-05-01,37,-0.949006689266761,0.27937256802451316
1958-04-01,1961-06-01,38,-0.9443964636000524,1.6257959629911611
1958-04-01,1961-07-01,39,-0.93980106162456,1.3218507146616014
1958-04-01,1961-08-01,40,-0.9352211351571081,1.4562800474125281
1958-04-01,1961-09-01,41,-0.9306573048662374,1.820159614020329
1958-04-01,1961-10-01,42,-0.9261101660985642,1.4954808321690052
1958-04-01,1961-11-01,43,-0.9215802927507262,0.9534498640839503
1958-04-01,1961-12-01,44,-0.9170682398620722,0.8701620580603797
1958-04-01,1962-01-01,45,-0.9125745453699915,0.9762822172472522
1958-04-01,1962-02-01,46,-0.9080997313169956,0.06567512126503094
1958-04-01,1962-03-01,47,-0.9036443046987634,-0.651246922663391
1958-04-01,1962-04-01,48,-0.899208758077005,-0.11271251525634302
1958-04-01,1962-05-01,49,-0.8947935700381232,-0.6797307482611432
1958-04-01,1962-06-01,50,-0.8903992055507312,-0.38223879102177233
1958-04-01,1962-07-01,51,-0.8860261162566907,0.11043869830707428
1958-04-01,1962-08-01,52,-0.8816747407183805,-0.6872955484846849
1958-04-01,1962-09-01,53,-0.8773455046370464,-0.912423260963434
1958-04-01,1962-10-01,54,-0.8730388210519479,-0.8688579859794385
1958-04-01,1962-11-01,55,-0.8687550905266495,-1.0214804689221888
1958-04-01,1962-12-01,56,-0.8644947013266151,-0.9247255455552124
1958-04-01,1963-01-01,57,-0.8602580295908225,-0.9519660505992871
1958-04-01,1963-02-01,58,-0.8560454394991643,-1.0898046535689188
1958-04-01,1963-03-01,59,-0.8518572834367939,-0.9129724919381073
1958-04-01,1963-04-01,60,-0.8476939021561777,-0.4788807682805494
1958-05-01,1958-06-01,1,-1.0967901216811184,-1.252176082251317
1958-05-01,1958-07-01,2,-1.1208346290427842,-0.096850500823979
1958-05-01,1958-08-01,3,-1.141969842723436,1.031304724641239
1958-05-01,1958-09-01,4,-1.159510214771348,1.2578004955869908
1958-05-01,1958-10-01,5,-1.174099054808277,1.4779085445333056
1958-05-01,1958-11-01,6,-1.186693967943796,1.0896451199820196
1958-05-01,1958-12-01,7,-1.1980553353904655,1.288656346008558
1958-05-01,1959-01-01,8,-1.208691457299889,1.5368402630626015
1958-05-01,1959-02-01,9,-1.2187426642982857,2.4474547554919392
1958-05-01,1959-03-01,10,-1.228534210704305,2.4078583046933253
1958-05-01,1959-04-01,11,-1.2379910880021514,2.076190735184059
1958-05-01,1959-05-01,12,-1.2472053392612337,3.144904564060762
1958-05-01,1959-06-01,13,-1.2516925875006089,3.3227955840470242
1958-05-01,1959-07-01,14,-1.2525209609638521,4.143997307571217
1958-05-01,1959-08-01,15,-1.2508871336208423,3.5905319093672277
1958-05-01,1959-09-01,16,-1.2476529952982158,3.6495421931506704
1958-05-01,1959-10-01,17,-1.2433894201795472,2.9288766634190986
1958-05-01,1959-11-01,18,-1.238466526504555,2.945391109443808
1958-05-01,1959-12-01,19,-1.2331229647088875,3.2848698841146327
1958-05-01,1960-01-01,20,-1.22751248041552,2.794978092814338
1958-05-01,1960-02-01,21,-1.2217341960837762,2.8341149441067617
1958-05-01,1960-03-01,22,-1.215852128543577,2.300326884348037
1958-05-01,1960-04-01,23,-1.209907737081121,2.362836390410999
1958-05-01,1960-05-01,24,-1.2039279850437874,3.1369715833083185
1958-05-01,1960-06-01,25,-1.1979305180494972,2.4937560934941425
1958-05-01,1960-07-01,26,-1.1919269899392773,1.9030720563208996
1958-05-01,1960-08-01,27,-1.1859251990212487,0.8423448236565053
1958-05-01,1960-09-01,28,-1.1799304601914828,0.6576109642312704
1958-05-01,1960-10-01,29,-1.173946486281077,1.2359416729942638
1958-05-01,1960-11-01,30,-1.167975954194786,1.2669476603445802
1958-05-01,1960-12-01,31,-1.1620208686013005,0.7248431319071882
1958-05-01,1961-01-01,32,-1.156082795597441,0.5448429390143086
1958-05-01,1961-02-01,33,-1.1501630128606162,0.7564800755180782
1958-05-01,1961-03-01,34,-1.1442626061641683,0.4485008670209892
1958-05-01,1961-04-01,35,-1.1383825314431542,0.47714786902976025
1958-05-01,1961-05-01,36,-1.1325236547339834,0.27937256802451316
1958-05-01,1961-06-01,37,-1.1266867779028826,1.6257959629911611
1958-05-01,1961-07-01,38,-1.1208726552467165,1.3218507146616014
1958-05-01,1961-08-01,39,-1.1150820042310963,1.4562800474125281
1958-05-01,1961-09-01,40,-1.1093155124627483,1.820159614020329
1958-05-01,1961-10-01,41,-1.1035738422429837,1.4954808321690052
1958-05-01,1961-11-01,42,-1.097857633567246,0.9534498640839503
1958-05-01,1961-12-01,43,-1.0921675061263045,0.8701620580603797
1958-05-01,1962-01-01,44,-1.086504060665915,0.9762822172472522
1958-05-01,1962-02-01,45,-1.0808678799341018,0.06567512126503094
1958-05-01,1962-03-01,46,-1.075259529363254,-0.651246922663391
1958-05-01,1962-04-01,47,-1.0696795575815414,-0.11271251525634302
1958-05-01,1962-05-01,48,-1.0641284968143834,-0.6797307482611432
1958-05-01,1962-06-01,49,-1.058606863214941,-0.38223879102177233
1958-05-01,1962-07-01,50,-1.0531151571486506,0.11043869830707428
1958-05-01,1962-08-01,51,-1.047653863447909,-0.6872955484846849
1958-05-01,1962-09-01,52,-1.042223451647198,-0.912423260963434
1958-05-01,1962-10-01,53,-1.0368243762052927,-0.8688579859794385
1958-05-01,1962-11-01,54,-1.031457076718798,-1.0214804689221888
1958-05-01,1962-12-01,55,-1.0261219781297386,-0.9247255455552124
1958-05-01,1963-01-01,56,-1.0208194909289392,-0.9519660505992871
1958-05-01,1963-02-01,57,-1.0155500113563403,-1.0898046535689188
1958-05-01,1963-03-01,58,-1.0103139215989283,-0.9129724919381073
1958-05-01,1963-04-01,59,-1.0051115899867686,-0.4788807682805494
1958-05-01,1963-05-01,60,-0.9999433711874054,-0.38515782553291805
1958-06-01,1958-07-01,1,-1.1411614516071327,-0.096850500823979
1958-06-01,1958-08-01,2,-1.0597637451874888,1.031304724641239
1958-06-01,1958-09-01,3,-1.0012718865473107,1.2578004955869908
1958-06-01,1958-10-01,4,-0.9596964894352261,1.4779085445333056
1958-06-01,1958-11-01,5,-0.9304247335254465,1.0896451199820196
1958-06-01,1958-12-01,6,-0.9099870400773621,1.288656346008558
1958-06-01,1959-01-01,7,-0.8959071182648177,1.5368402630626015
1958-06-01,1959-02-01,8,-0.8863250979099973,2.4474547554919392
1958-06-01,1959-03-01,9,-0.8798906245566714,2.4078583046933253
1958-06-01,1959-04-01,10,-0.8755107297440438,2.076190735184059
1958-06-01,1959-05-01,11,-0.8724241503061547,3.144904564060762
1958-06-01,1959-06-01,12,-0.8702283277720064,3.3227955840470242
1958-06-01,1959-07-01,13,-0.8675750525026802,4.143997307571217
1958-06-01,1959-08-01,14,-0.864762522862689,3.5905319093672277
1958-06-01,1959-09-01,15,-0.8618642515956969,3.6495421931506704
1958-06-01,1959-10-01,16,-0.8589080787512845,2.9288766634190986
1958-06-01,1959-11-01,17,-0.8559095911771694,2.945391109443808
1958-06-01,1959-12-01,18,-0.852879260018835,3.2848698841146327
1958-06-01,1960-01-01,19,-0.8498245667349672,2.794978092814338
1958-06-01,1960-02-01,20,-0.8467509884919442,2.8341149441067617
1958-06-01,1960-03-01,21,-0.8436626026992826,2.300326884348037
1958-06-01,1960-04-01,22,-0.8405624977845501,2.362836390410999
1958-06-01,1960-05-01,23,-0.8374530604574093,3.1369715833083185
1958-06-01,1960-06-01,24,-0.8343361781111167,2.4937560934941425
1958-06-01,1960-07-01,25,-0.8312133817115895,1.9030720563208996
1958-06-01,1960-08-01,26,-0.8280859467316831,0.8423448236565053
1958-06-01,1960-09-01,27,-0.8249549644688512,0.6576109642312704
1958-06-01,1960-10-01,28,-0.8218213924487993,1.2359416729942638
1958-06-01,1960-11-01,29,-0.8186860900592231,1.2669476603445802
1958-06-01,1960-12-01,30,-0.8155498437524912,0.7248431319071882
1958-06-01,1961-01-01,31,-0.8124133848814187,0.5448429390143086
1958-06-01,1961-02-01,32,-0.8092774023321837,0.7564800755180782
1958-06-01,1961-03-01,33,-0.806142551482712,0.4485008670209892
1958-06-01,1961-04-01,34,-0.8030094605658745,0.47714786902976025
1958-06-01,1961-05-01,35,-0.7998787351998125,0.27937256802451316
1958-06-01,1961-06-01,36,-0.7967509616236871,1.6257959629911611
1958-06-01,1961-07-01,37,-0.7936267090191267,1.3218507146616014
1958-06-01,1961-08-01,38,-0.7905065311858256,1.4562800474125281
1958-06-01,1961-09-01,39,-0.7873909677609582,1.820159614020329
1958-06-01,1961-10-01,40,-0.7842805451163183,1.4954808321690052
1958-06-01,1961-11-01,41,-0.7811757770277549,0.9534498640839503
1958-06-01,1961-12-01,42,-0.7780771651836969,0.8701620580603797
1958-06-01,1962-01-01,43,-0.774985199579948,0.9762822172472522
1958-06-01,1962-02-01,44,-0.7719003588340384,0.06567512126503094
1958-06-01,1962-03-01,45,-0.7688231104426567,-0.651246922663391
1958-06-01,1962-04-01,46,-0.7657539109987774,-0.11271251525634302
1958-06-01,1962-05-01,47,-0.7626932063802023,-0.6797307482611432
1958-06-01,1962-06-01,48,-0.7596414319177948,-0.38223879102177233
1958-06-01,1962-07-01,49,-0.7565990125492458,0.11043869830707428
1958-06-01,1962-08-01,50,-0.7535663629624918,-0.6872955484846849
1958-06-01,1962-09-01,51,-0.7505438877317082,-0.912423260963434
1958-06-01,1962-10-01,52,-0.7475319814479098,-0.8688579859794385
1958-06-01,1962-11-01,53,-0.7445310288456147,-1.0214804689221888
1958-06-01,1962-12-01,54,-0.7415414049265808,-0.9247255455552124
1958-06-01,1963-01-01,55,-0.738563475081342,-0.9519660505992871
1958-06-01,1963-02-01,56,-0.7355975952090369,-1.0898046535689188
1958-06-01,1963-03-01,57,-0.732644111835885,-0.9129724919381073
1958-06-01,1963-04-01,58,-0.7297033622325495,-0.4788807682805494
1958-06-01,1963-05-01,59,-0.7267756745305775,-0.38515782553291805
1958-06-01,1963-06-01,60,-0.723861367838001,-0.42177522763031283
1958-07-01,1958-08-01,1,-0.08963365915746324,1.031304724641239
1958-07-01,1958-09-01,2,-0.08304009674775303,1.2578004955869908
1958-07-01,1958-10-01,3,-0.08348285751227341,1.4779085445333056
1958-07-01,1958-11-01,4,-0.09207294647839015,1.0896451199820196
1958-07-01,1958-12-01,5,-0.1071615068494158,1.288656346008558
1958-07-01,1959-01-01,6,-0.12742922667066414,1.5368402630626015
1958-07-01,1959-02-01,7,-0.15058189285921034,2.4474547554919392
1958-07-01,1959-03-01,8,-0.17526549719390505,2.4078583046933253
1958-07-01,1959-04-01,9,-0.19854236607634046,2.076190735184059
1958-07-01,1959-05-01,10,-0.21846282859552363,3.144904564060762
1958-07-01,1959-06-01,11,-0.2347631783974943,3.3227955840470242
1958-07-01,1959-07-01,12,-0.2490501437029335,4.143997307571217
1958-07-01,1959-08-01,13,-0.25443254748748867,3.5905319093672277
1958-07-01,1959-09-01,14,-0.2572815900595806,3.6495421931506704
1958-07-01,1959-10-01,15,-0.2591112024948225,2.9288766634190986
1958-07-01,1959-11-01,16,-0.2604057335510781,2.945391109443808
1958-07-01,1959-12-01,17,-0.2613801658521567,3.2848698841146327
1958-07-01,1960-01-01,18,-0.2621514360840349,2.794978092814338
1958-07-01,1960-02-01,19,-0.2627887495022571,2.8341149441067617
1958-07-01,1960-03-01,20,-0.2633342924939517,2.300326884348037
1958-07-01,1960-04-01,21,-0.26381406877545954,2.362836390410999
1958-07-01,1960-05-01,22,-0.26424420976301954,3.1369715833083185
1958-07-01,1960-06-01,23,-0.26463478945846747,2.4937560934941425
1958-07-01,1960-07-01,24,-0.2649921582172605,1.9030720563208996
1958-07-01,1960-08-01,25,-0.26532037564486743,0.8423448236565053
1958-07-01,1960-09-01,26,-0.26562209134718945,0.6576109642312704
1958-07-01,1960-10-01,27,-0.2658990864784804,1.2359416729942638
1958-07-01,1960-11-01,28,-0.2661526067572142,1.2669476603445802
1958-07-01,1960-12-01,29,-0.26638356725462087,0.7248431319071882
1958-07-01,1961-01-01,30,-0.2665926783304887,0.5448429390143086
1958-07-01,1961-02-01,31,-0.2667805230779403,0.7564800755180782
1958-07-01,1961-03-01,32,-0.26694760494826164,0.4485008670209892
1958-07-01,1961-04-01,33,-0.26709437703774064,0.47714786902976025
1958-07-01,1961-05-01,34,-0.26722126009754477,0.27937256802451316
1958-07-01,1961-06-01,35,-0.26732865360892427,1.6257959629911611
1958-07-01,1961-07-01,36,-0.2674169425940849,1.3218507146616014
1958-07-01,1961-08-01,37,-0.2674865018048895,1.4562800474125281
1958-07-01,1961-09-01,38,-0.26753769829928903,1.820159614020329
1958-07-01,1961-10-01,39,-0.2675708930265112,1.4954808321690052
1958-07-01,1961-11-01,40,-0.26758644180291796,0.9534498640839503
1958-07-01,1961-12-01,41,-0.26758469591338024,0.8701620580603797
1958-07-01,1962-01-01,42,-0.2675660024826098,0.9762822172472522
1958-07-01,1962-02-01,43,-0.2675307047052491,0.06567512126503094
1958-07-01,1962-03-01,44,-0.26747914198934314,-0.651246922663391
1958-07-01,1962-04-01,45,-0.2674116500467414,-0.11271251525634302
1958-07-01,1962-05-01,46,-0.2673285609511177,-0.6797307482611432
1958-07-01,1962-06-01,47,-0.2672302031762713,-0.38223879102177233
1958-07-01,1962-07-01,48,-0.2671169016225175,0.11043869830707428
1958-07-01,1962-08-01,49,-0.266988977635947,-0.6872955484846849
1958-07-01,1962-09-01,50,-0.26684674902352434,-0.912423260963434
1958-07-01,1962-10-01,51,-0.2666905300658053,-0.8688579859794385
1958-07-01,1962-11-01,52,-0.2665206315283844,-1.0214804689221888
1958-07-01,1962-12-01,53,-0.2663373606727542,-0.9247255455552124
1958-07-01,1963-01-01,54,-0.26614102126698863,-0.9519660505992871
1958-07-01,1963-02-01,55,-0.26593191359647234,-1.0898046535689188
1958-07-01,1963-03-01,56,-0.26571033447487546,-0.9129724919381073
1958-07-01,1963-04-01,57,-0.2654765772553975,-0.4788807682805494
1958-07-01,1963-05-01,58,-0.26523093184239305,-0.38515782553291805
1958-07-01,1963-06-01,59,-0.26497368470335847,-0.42177522763031283
1958-07-01,1963-07-01,60,-0.26470511888130954,0.061789147875648445
1958-08-01,1958-09-01,1,0.6918616979963144,1.2578004955869908
1958-08-01,1958-10-01,2,0.481148151259849,1.4779085445333056
1958-08-01,1958-11-01,3,0.34397744069350605,1.0896451199820196
1958-08-01,1958-12-01,4,0.24924522672457716,1.288656346008558
1958-08-01,1959-01-01,5,0.1791139650774544,1.5368402630626015
1958-08-01,1959-02-01,6,0.12390707223431646,2.4474547554919392
1958-08-01,1959-03-01,7,0.07829558176922119,2.4078583046933253
1958-08-01,1959-04-01,8,0.03967738948868635,2.076190735184059
1958-08-01,1959-05-01,9,0.0069244517920023785,3.144904564060762
1958-08-01,1959-06-01,10,-0.02136786958687209,3.3227955840470242
1958-08-01,1959-07-01,11,-0.04658397667296574,4.143997307571217
1958-08-01,1959-08-01,12,-0.0701263029569307,3.5905319093672277
1958-08-01,1959-09-01,13,-0.07974721429120019,3.6495421931506704
1958-08-01,1959-10-01,14,-0.08496759601220405,2.9288766634190986
1958-08-01,1959-11-01,15,-0.08831830877997643,2.945391109443808
1958-08-01,1959-12-01,16,-0.0906911489419478,3.2848698841146327
