execution_date,forecast_date,horizon,prediction,actual
2003-08-01,2008-06-01,58,-2.293181296519983,0.6948229372608493
2003-08-01,2008-07-01,59,-2.293904511238483,-0.3420663504547476
2003-08-01,2008-08-01,60,-2.294498793491704,-0.7190792343337685
2003-10-01,2003-11-01,1,-2.9449892046023645,-2.715851340856332
2003-10-01,2003-12-01,2,-2.813263019191402,-3.463155367470153
2003-10-01,2004-01-01,3,-2.7111782512210656,-3.5620188318323267
2003-10-01,2004-02-01,4,-2.6326652179821015,-4.379205335342607
2003-10-01,2004-03-01,5,-2.571811465612277,-4.559389977233137
2003-10-01,2004-04-01,6,-2.5226108188944405,-3.7585858355111306
2003-10-01,2004-05-01,7,-2.4823884695557763,-3.4311868703064627
2003-10-01,2004-06-01,8,-2.451430060556818,-2.968460614825017
2003-10-01,2004-07-01,9,-2.4296780758765193,-3.06280070892642
2003-10-01,2004-08-01,10,-2.4170941539988178,-3.4447431567557074
2003-10-01,2004-09-01,11,-2.4128966760435318,-2.99367084122307
2003-10-01,2004-10-01,12,-2.41574578607115,-3.4069847916105283
2003-10-01,2004-11-01,13,-2.420927029088832,-3.4000915584546947
2003-10-01,2004-12-01,14,-2.4280222331693038,-2.5596879688133005
2003-10-01,2005-01-01,15,-2.43107778186776,-2.547509287506846
2003-10-01,2005-02-01,16,-2.430815037932864,-2.486641842852706
2003-10-01,2005-03-01,17,-2.4278263608400854,-2.430979097808035
2003-10-01,2005-04-01,18,-2.42259817672751,-2.9624745225749214
2003-10-01,2005-05-01,19,-2.415529922684843,-3.0509278966032514
2003-10-01,2005-06-01,20,-2.4069496031939988,-3.395478097510333
2003-10-01,2005-07-01,21,-2.3971265645775883,-2.64812032118409
2003-10-01,2005-08-01,22,-2.3862819849649894,-2.4547808601426233
2003-10-01,2005-09-01,23,-2.3745974883149668,-1.676580335043619
2003-10-01,2005-10-01,24,-2.362222217973888,-1.2306761059812925
2003-10-01,2005-11-01,25,-2.3492786452541385,-1.0822047483436728
2003-10-01,2005-12-01,26,-2.335867339251827,-0.37491270677947264
2003-10-01,2006-01-01,27,-2.3248544062751906,-0.4566661858878621
2003-10-01,2006-02-01,28,-2.315810940058926,-0.234553629406037
2003-10-01,2006-03-01,29,-2.3083847365781445,-0.0027700927372480127
2003-10-01,2006-04-01,30,-2.302286577219867,-0.007018225121785672
2003-10-01,2006-05-01,31,-2.2972789649648053,-0.35734574592646057
2003-10-01,2006-06-01,32,-2.293166874902251,0.026717086388417844
2003-10-01,2006-07-01,33,-2.2897901588505105,-0.1479969086799794
2003-10-01,2006-08-01,34,-2.2870173082755896,-0.042478992592406714
2003-10-01,2006-09-01,35,-2.284740332600695,0.19365457075168682
2003-10-01,2006-10-01,36,-2.2828705534387908,0.36705466264196557
2003-10-01,2006-11-01,37,-2.281335150951694,0.03240039571801105
2003-10-01,2006-12-01,38,-2.280074327831288,0.4277236977654464
2003-10-01,2007-01-01,39,-2.279645675380327,0.21253743563224886
2003-10-01,2007-02-01,40,-2.2799003242340072,-0.07855561463912301
2003-10-01,2007-03-01,41,-2.2807160276640626,0.14941358859996667
2003-10-01,2007-04-01,42,-2.2819924005947616,0.3846291060371683
2003-10-01,2007-05-01,43,-2.2836470100360304,0.6960492627203922
2003-10-01,2007-06-01,44,-2.2856121646729215,0.7515332332813793
2003-10-01,2007-07-01,45,-2.2878322785797853,0.4732522782230693
2003-10-01,2007-08-01,46,-2.290261706387168,-0.3066333962022392
2003-10-01,2007-09-01,47,-2.2928629655905244,-0.3371580781351156
2003-10-01,2007-10-01,48,-2.2956052767673265,-0.009060224657253431
2003-10-01,2007-11-01,49,-2.2984633648503277,-1.0617597230810776
2003-10-01,2007-12-01,50,-2.301416474771736,-0.3786870207928605
2003-10-01,2008-01-01,51,-2.3038414736220716,-2.6601401704069185
2003-10-01,2008-02-01,52,-2.305832804652962,-3.7167347047714756
2003-10-01,2008-03-01,53,-2.3074680216239054,-1.3931788101298808
2003-10-01,2008-04-01,54,-2.308810809186888,-0.987116973002859
2003-10-01,2008-05-01,55,-2.30991346312905,0.20856533476979355
2003-10-01,2008-06-01,56,-2.3108189270681594,0.6948229372608493
2003-10-01,2008-07-01,57,-2.3115624649214044,-0.3420663504547476
2003-10-01,2008-08-01,58,-2.3121730342829543,-0.7190792343337685
2003-10-01,2008-09-01,59,-2.3126744141974216,0.33443911961829925
2003-10-01,2008-10-01,60,-2.3130861312511457,-2.4183519802635636
2003-09-01,2003-10-01,1,-3.878951187338818,-3.1073789779556193
2003-09-01,2003-11-01,2,-3.593070712286071,-2.715851340856332
2003-09-01,2003-12-01,3,-3.359256928336863,-3.463155367470153
2003-09-01,2004-01-01,4,-3.1725822574119262,-3.5620188318323267
2003-09-01,2004-02-01,5,-3.0239297708308133,-4.379205335342607
2003-09-01,2004-03-01,6,-2.904809717520879,-4.559389977233137
2003-09-01,2004-04-01,7,-2.807709979435984,-3.7585858355111306
2003-09-01,2004-05-01,8,-2.728182994459222,-3.4311868703064627
2003-09-01,2004-06-01,9,-2.6646421938135716,-2.968460614825017
2003-09-01,2004-07-01,10,-2.615447034671633,-3.06280070892642
2003-09-01,2004-08-01,11,-2.579214523993409,-3.4447431567557074
2003-09-01,2004-09-01,12,-2.5537499489665056,-2.99367084122307
2003-09-01,2004-10-01,13,-2.5357103232433134,-3.4069847916105283
2003-09-01,2004-11-01,14,-2.523773835622313,-3.4000915584546947
2003-09-01,2004-12-01,15,-2.5168537807038143,-2.5596879688133005
2003-09-01,2005-01-01,16,-2.508195038143512,-2.547509287506846
2003-09-01,2005-02-01,17,-2.4981056349559623,-2.486641842852706
2003-09-01,2005-03-01,18,-2.486838810101714,-2.430979097808035
2003-09-01,2005-04-01,19,-2.4746027594216886,-2.9624745225749214
2003-09-01,2005-05-01,20,-2.4615686472786042,-3.0509278966032514
2003-09-01,2005-06-01,21,-2.447877193199403,-3.395478097510333
2003-09-01,2005-07-01,22,-2.433644086977636,-2.64812032118409
2003-09-01,2005-08-01,23,-2.418964440612989,-2.4547808601426233
2003-09-01,2005-09-01,24,-2.4039164484019198,-1.676580335043619
2003-09-01,2005-10-01,25,-2.388564396022449,-1.2306761059812925
2003-09-01,2005-11-01,26,-2.372961134404928,-1.0822047483436728
2003-09-01,2005-12-01,27,-2.3571501135851958,-0.37491270677947264
2003-09-01,2006-01-01,28,-2.3441513365373243,-0.4566661858878621
2003-09-01,2006-02-01,29,-2.33346460057848,-0.234553629406037
2003-09-01,2006-03-01,30,-2.3246786720997115,-0.0027700927372480127
2003-09-01,2006-04-01,31,-2.3174554619884753,-0.007018225121785672
2003-09-01,2006-05-01,32,-2.311517015706202,-0.35734574592646057
2003-09-01,2006-06-01,33,-2.3066348173893356,0.026717086388417844
2003-09-01,2006-07-01,34,-2.302620996387643,-0.1479969086799794
2003-09-01,2006-08-01,35,-2.299321097860791,-0.042478992592406714
2003-09-01,2006-09-01,36,-2.296608139240332,0.19365457075168682
2003-09-01,2006-10-01,37,-2.2943777238453036,0.36705466264196557
2003-09-01,2006-11-01,38,-2.292544023619703,0.03240039571801105
2003-09-01,2006-12-01,39,-2.291036476404569,0.4277236977654464
2003-09-01,2007-01-01,40,-2.2903981911360525,0.21253743563224886
2003-09-01,2007-02-01,41,-2.290474505617899,-0.07855561463912301
2003-09-01,2007-03-01,42,-2.2911382668114784,0.14941358859996667
2003-09-01,2007-04-01,43,-2.2922849378906625,0.3846291060371683
2003-09-01,2007-05-01,44,-2.2938285755855117,0.6960492627203922
2003-09-01,2007-06-01,45,-2.295698523019931,0.7515332332813793
2003-09-01,2007-07-01,46,-2.2978366907812307,0.4732522782230693
2003-09-01,2007-08-01,47,-2.300195321595083,-0.3066333962022392
2003-09-01,2007-09-01,48,-2.3027351525889213,-0.3371580781351156
2003-09-01,2007-10-01,49,-2.30542390442627,-0.009060224657253431
2003-09-01,2007-11-01,50,-2.30823503917279,-1.0617597230810776
2003-09-01,2007-12-01,51,-2.3111467390957787,-0.3786870207928605
2003-09-01,2008-01-01,52,-2.313540546463485,-2.6601401704069185
2003-09-01,2008-02-01,53,-2.3155085767774755,-3.7167347047714756
2003-09-01,2008-03-01,54,-2.3171265613191876,-1.3931788101298808
2003-09-01,2008-04-01,55,-2.318456761346397,-0.987116973002859
2003-09-01,2008-05-01,56,-2.3195503639530792,0.20856533476979355
2003-09-01,2008-06-01,57,-2.320449451787148,0.6948229372608493
2003-09-01,2008-07-01,58,-2.3211886224222873,-0.3420663504547476
2003-09-01,2008-08-01,59,-2.3217963196985134,-0.7190792343337685
2003-09-01,2008-09-01,60,-2.322295928262459,0.33443911961829925
2003-11-01,2003-12-01,1,-2.63060877247555,-3.463155367470153
2003-11-01,2004-01-01,2,-2.5653505860819257,-3.5620188318323267
2003-11-01,2004-02-01,3,-2.516143930140762,-4.379205335342607
2003-11-01,2004-03-01,4,-2.4786802658371347,-4.559389977233137
2003-11-01,2004-04-01,5,-2.4482496645917182,-3.7585858355111306
2003-11-01,2004-05-01,6,-2.4230892548958236,-3.4311868703064627
2003-11-01,2004-06-01,7,-2.4034793037982674,-2.968460614825017
2003-11-01,2004-07-01,8,-2.389662007948687,-3.06280070892642
2003-11-01,2004-08-01,9,-2.38131172048475,-3.4447431567557074
2003-11-01,2004-09-01,10,-2.3776560210721036,-2.99367084122307
2003-11-01,2004-10-01,11,-2.3770779441575574,-3.4069847916105283
2003-11-01,2004-11-01,12,-2.3796173321651777,-3.4000915584546947
2003-11-01,2004-12-01,13,-2.384094932357598,-2.5596879688133005
2003-11-01,2005-01-01,14,-2.387325991244823,-2.547509287506846
2003-11-01,2005-02-01,15,-2.389532697467482,-2.486641842852706
2003-11-01,2005-03-01,16,-2.390897630766978,-2.430979097808035
2003-11-01,2005-04-01,17,-2.391570822944232,-2.9624745225749214
2003-11-01,2005-05-01,18,-2.3916755600826636,-3.0509278966032514
2003-11-01,2005-06-01,19,-2.3913131504264076,-3.395478097510333
2003-11-01,2005-07-01,20,-2.390566842303304,-2.64812032118409
2003-11-01,2005-08-01,21,-2.389505043611584,-2.4547808601426233
2003-11-01,2005-09-01,22,-2.388183967378405,-1.676580335043619
2003-11-01,2005-10-01,23,-2.3866498057026613,-1.2306761059812925
2003-11-01,2005-11-01,24,-2.3849405161555723,-1.0822047483436728
2003-11-01,2005-12-01,25,-2.3830872897250477,-0.37491270677947264
2003-11-01,2006-01-01,26,-2.3809773006553026,-0.4566661858878621
2003-11-01,2006-02-01,27,-2.378656272387559,-0.234553629406037
2003-11-01,2006-03-01,28,-2.376161777379301,-0.0027700927372480127
2003-11-01,2006-04-01,29,-2.3735246901555107,-0.007018225121785672
2003-11-01,2006-05-01,30,-2.3707703813288528,-0.35734574592646057
2003-11-01,2006-06-01,31,-2.367919698765484,0.026717086388417844
2003-11-01,2006-07-01,32,-2.364989773841407,-0.1479969086799794
2003-11-01,2006-08-01,33,-2.361994683969934,-0.042478992592406714
2003-11-01,2006-09-01,34,-2.3589459970223885,0.19365457075168682
2003-11-01,2006-10-01,35,-2.355853218696566,0.36705466264196557
2003-11-01,2006-11-01,36,-2.3527241601341773,0.03240039571801105
2003-11-01,2006-12-01,37,-2.349565240004242,0.4277236977654464
2003-11-01,2007-01-01,38,-2.3463817816381525,0.21253743563224886
2003-11-01,2007-02-01,39,-2.3431781104940055,-0.07855561463912301
2003-11-01,2007-03-01,40,-2.339957780939483,0.14941358859996667
2003-11-01,2007-04-01,41,-2.3367237137118178,0.3846291060371683
2003-11-01,2007-05-01,42,-2.333478308873172,0.6960492627203922
2003-11-01,2007-06-01,43,-2.330223538629811,0.7515332332813793
2003-11-01,2007-07-01,44,-2.3269610236046816,0.4732522782230693
2003-11-01,2007-08-01,45,-2.323692095513101,-0.3066333962022392
2003-11-01,2007-09-01,46,-2.3204178486654548,-0.3371580781351156
2003-11-01,2007-10-01,47,-2.3171391822886522,-0.009060224657253431
2003-11-01,2007-11-01,48,-2.3138568353030675,-1.0617597230810776
2003-11-01,2007-12-01,49,-2.310571414899901,-0.3786870207928605
2003-11-01,2008-01-01,50,-2.3078716764620717,-2.6601401704069185
2003-11-01,2008-02-01,51,-2.305653212235798,-3.7167347047714756
2003-11-01,2008-03-01,52,-2.3038302269220012,-1.3931788101298808
2003-11-01,2008-04-01,53,-2.302332219690259,-0.987116973002859
2003-11-01,2008-05-01,54,-2.3011012576801058,0.20856533476979355
2003-11-01,2008-06-01,55,-2.3000897355470125,0.6948229372608493
2003-11-01,2008-07-01,56,-2.299258534407336,-0.3420663504547476
2003-11-01,2008-08-01,57,-2.2985755089825872,-0.7190792343337685
2003-11-01,2008-09-01,58,-2.2980142444359153,0.33443911961829925
2003-11-01,2008-10-01,59,-2.297553034823599,-2.4183519802635636
2003-11-01,2008-11-01,60,-2.2971740436548993,-2.239293058048269
2003-12-01,2004-01-01,1,-3.2627146739588864,-3.5620188318323267
2003-12-01,2004-02-01,2,-3.1018152122588756,-4.379205335342607
2003-12-01,2004-03-01,3,-2.971681199820163,-4.559389977233137
2003-12-01,2004-04-01,4,-2.8640364994810033,-3.7585858355111306
2003-12-01,2004-05-01,5,-2.77441146114159,-3.4311868703064627
2003-12-01,2004-06-01,6,-2.7008741998821,-2.968460614825017
2003-12-01,2004-07-01,7,-2.6412286898544615,-3.06280070892642
2003-12-01,2004-08-01,8,-2.5939160188660586,-3.4447431567557074
2003-12-01,2004-09-01,9,-2.556403306267918,-2.99367084122307
2003-12-01,2004-10-01,10,-2.525794110919561,-3.4069847916105283
2003-12-01,2004-11-01,11,-2.5006311868490823,-3.4000915584546947
2003-12-01,2004-12-01,12,-2.480965954722947,-2.5596879688133005
2003-12-01,2005-01-01,13,-2.465039155719259,-2.547509287506846
2003-12-01,2005-02-01,14,-2.452182916045326,-2.486641842852706
2003-12-01,2005-03-01,15,-2.441848676810424,-2.430979097808035
2003-12-01,2005-04-01,16,-2.433585878552782,-2.9624745225749214
2003-12-01,2005-05-01,17,-2.427024453751838,-3.0509278966032514
2003-12-01,2005-06-01,18,-2.4218604470334943,-3.395478097510333
2003-12-01,2005-07-01,19,-2.4178442043095187,-2.64812032118409
2003-12-01,2005-08-01,20,-2.4147706719139146,-2.4547808601426233
2003-12-01,2005-09-01,21,-2.4124714287876556,-1.676580335043619
2003-12-01,2005-10-01,22,-2.410808142104661,-1.2306761059812925
2003-12-01,2005-11-01,23,-2.40966719204283,-1.0822047483436728
2003-12-01,2005-12-01,24,-2.408955256833676,-0.37491270677947264
2003-12-01,2006-01-01,25,-2.407760606655739,-0.4566661858878621
2003-12-01,2006-02-01,26,-2.406169427241958,-0.234553629406037
2003-12-01,2006-03-01,27,-2.4042525073368104,-0.0027700927372480127
2003-12-01,2006-04-01,28,-2.4020679893509804,-0.007018225121785672
2003-12-01,2006-05-01,29,-2.399663628614669,-0.35734574592646057
2003-12-01,2006-06-01,30,-2.3970786490178284,0.026717086388417844
2003-12-01,2006-07-01,31,-2.394345267142374,-0.1479969086799794
2003-12-01,2006-08-01,32,-2.391489944109876,-0.042478992592406714
2003-12-01,2006-09-01,33,-2.388534413788079,0.19365457075168682
2003-12-01,2006-10-01,34,-2.3854965273094777,0.36705466264196557
2003-12-01,2006-11-01,35,-2.3823909467175994,0.03240039571801105
2003-12-01,2006-12-01,36,-2.3792297146941657,0.4277236977654464
2003-12-01,2007-01-01,37,-2.3760227733048196,0.21253743563224886
2003-12-01,2007-02-01,38,-2.372778237680899,-0.07855561463912301
2003-12-01,2007-03-01,39,-2.3695027731904235,0.14941358859996667
2003-12-01,2007-04-01,40,-2.3662018544366936,0.3846291060371683
2003-12-01,2007-05-01,41,-2.3628799779870566,0.6960492627203922
2003-12-01,2007-06-01,42,-2.3595408370979376,0.7515332332813793
2003-12-01,2007-07-01,43,-2.3561874652254255,0.4732522782230693
2003-12-01,2007-08-01,44,-2.3528223538978628,-0.3066333962022392
2003-12-01,2007-09-01,45,-2.349447549530629,-0.3371580781351156
2003-12-01,2007-10-01,46,-2.346064732945069,-0.009060224657253431
2003-12-01,2007-11-01,47,-2.3426752846814556,-1.0617597230810776
2003-12-01,2007-12-01,48,-2.339280338643865,-0.3786870207928605
2003-12-01,2008-01-01,49,-2.3364918958968235,-2.6601401704069185
2003-12-01,2008-02-01,50,-2.3342016053097465,-3.7167347047714756
2003-12-01,2008-03-01,51,-2.332320472559641,-1.3931788101298808
2003-12-01,2008-04-01,52,-2.330775402059205,-0.987116973002859
2003-12-01,2008-05-01,53,-2.3295063566655805,0.20856533476979355
2003-12-01,2008-06-01,54,-2.3284640248039437,0.6948229372608493
2003-12-01,2008-07-01,55,-2.327607904356841,-0.3420663504547476
2003-12-01,2008-08-01,56,-2.32690472886454,-0.7190792343337685
2003-12-01,2008-09-01,57,-2.3263271748829175,0.33443911961829925
2003-12-01,2008-10-01,58,-2.325852800270406,-2.4183519802635636
2003-12-01,2008-11-01,59,-2.325463172148783,-2.239293058048269
2003-12-01,2008-12-01,60,-2.3251431506527847,-3.0055533741577336
2004-01-01,2004-02-01,1,-3.355232304198492,-4.379205335342607
2004-01-01,2004-03-01,2,-3.187080521929317,-4.559389977233137
2004-01-01,2004-04-01,3,-3.047817907594961,-3.7585858355111306
2004-01-01,2004-05-01,4,-2.931577672941547,-3.4311868703064627
2004-01-01,2004-06-01,5,-2.83580065418887,-2.968460614825017
2004-01-01,2004-07-01,6,-2.7580157970209767,-3.06280070892642
2004-01-01,2004-08-01,7,-2.6956094360485383,-3.4447431567557074
2004-01-01,2004-09-01,8,-2.645717218853411,-2.99367084122307
2004-01-01,2004-10-01,9,-2.60422319605798,-3.4069847916105283
2004-01-01,2004-11-01,10,-2.56872075186856,-3.4000915584546947
2004-01-01,2004-12-01,11,-2.537854388655912,-2.5596879688133005
2004-01-01,2005-01-01,12,-2.5124491382729457,-2.547509287506846
2004-01-01,2005-02-01,13,-2.4920196694558334,-2.486641842852706
2004-01-01,2005-03-01,14,-2.475678471721389,-2.430979097808035
2004-01-01,2005-04-01,15,-2.462696331506153,-2.9624745225749214
2004-01-01,2005-05-01,16,-2.45247409823,-3.0509278966032514
2004-01-01,2005-06-01,17,-2.444519486182074,-3.395478097510333
2004-01-01,2005-07-01,18,-2.4384280140366856,-2.64812032118409
2004-01-01,2005-08-01,19,-2.4338673440089247,-2.4547808601426233
2004-01-01,2005-09-01,20,-2.43056441428816,-1.676580335043619
2004-01-01,2005-10-01,21,-2.428294866538644,-1.2306761059812925
2004-01-01,2005-11-01,22,-2.426874359117641,-1.0822047483436728
2004-01-01,2005-12-01,23,-2.4261514296733426,-0.37491270677947264
2004-01-01,2006-01-01,24,-2.424769617803098,-0.4566661858878621
2004-01-01,2006-02-01,25,-2.4228463572764647,-0.234553629406037
2004-01-01,2006-03-01,26,-2.420478136294157,-0.0027700927372480127
2004-01-01,2006-04-01,27,-2.4177442333526513,-0.007018225121785672
2004-01-01,2006-05-01,28,-2.414709786777659,-0.35734574592646057
2004-01-01,2006-06-01,29,-2.4114283167737223,0.026717086388417844
2004-01-01,2006-07-01,30,-2.4079437976394815,-0.1479969086799794
2004-01-01,2006-08-01,31,-2.4042923603813455,-0.042478992592406714
2004-01-01,2006-09-01,32,-2.4005036916479434,0.19365457075168682
2004-01-01,2006-10-01,33,-2.396602183149758,0.36705466264196557
2004-01-01,2006-11-01,34,-2.39260787606756,0.03240039571801105
2004-01-01,2006-12-01,35,-2.38853723701558,0.4277236977654464
2004-01-01,2007-01-01,36,-2.384583600798499,0.21253743563224886
2004-01-01,2007-02-01,37,-2.380726048041179,-0.07855561463912301
2004-01-01,2007-03-01,38,-2.376947390556935,0.14941358859996667
2004-01-01,2007-04-01,39,-2.373233505850464,0.3846291060371683
2004-01-01,2007-05-01,40,-2.369572790319231,0.6960492627203922
2004-01-01,2007-06-01,41,-2.365955709982201,0.7515332332813793
2004-01-01,2007-07-01,42,-2.362374431340868,0.4732522782230693
2004-01-01,2007-08-01,43,-2.3588225180801388,-0.3066333962022392
2004-01-01,2007-09-01,44,-2.355294681865841,-0.3371580781351156
2004-01-01,2007-10-01,45,-2.3517865775901305,-0.009060224657253431
2004-01-01,2007-11-01,46,-2.348294635137066,-1.0617597230810776
2004-01-01,2007-12-01,47,-2.3448159211545687,-0.3786870207928605
2004-01-01,2008-01-01,48,-2.3419576727471556,-2.6601401704069185
2004-01-01,2008-02-01,49,-2.3396092232915278,-3.7167347047714756
2004-01-01,2008-03-01,50,-2.337679644731689,-1.3931788101298808
2004-01-01,2008-04-01,51,-2.3360942269958858,-0.987116973002859
2004-01-01,2008-05-01,52,-2.334791585346919,0.20856533476979355
2004-01-01,2008-06-01,53,-2.33372128366724,0.6948229372608493
2004-01-01,2008-07-01,54,-2.3328418816563863,-0.3420663504547476
2004-01-01,2008-08-01,55,-2.332119330331487,-0.7190792343337685
2004-01-01,2008-09-01,56,-2.3315256537072924,0.33443911961829925
2004-01-01,2008-10-01,57,-2.331037865612565,-2.4183519802635636
2004-01-01,2008-11-01,58,-2.330637079703771,-2.239293058048269
2004-01-01,2008-12-01,59,-2.330307778217277,-3.0055533741577336
2004-01-01,2009-01-01,60,-2.330646807690058,-3.6448754937152907
2004-03-01,2004-04-01,1,-4.169026219082994,-3.7585858355111306
2004-03-01,2004-05-01,2,-3.846825243501991,-3.4311868703064627
2004-03-01,2004-06-01,3,-3.582057251273972,-2.968460614825017
2004-03-01,2004-07-01,4,-3.365661888418005,-3.06280070892642
2004-03-01,2004-08-01,5,-3.1898650310496857,-3.4447431567557074
2004-03-01,2004-09-01,6,-3.0474612606677978,-2.99367084122307
2004-03-01,2004-10-01,7,-2.9314399191300358,-3.4069847916105283
2004-03-01,2004-11-01,8,-2.8366645567899855,-3.4000915584546947
2004-03-01,2004-12-01,9,-2.7596712618857446,-2.5596879688133005
2004-03-01,2005-01-01,10,-2.6996780458623357,-2.547509287506846
2004-03-01,2005-02-01,11,-2.6533922454739023,-2.486641842852706
2004-03-01,2005-03-01,12,-2.6186769116311006,-2.430979097808035
2004-03-01,2005-04-01,13,-2.590357319034463,-2.9624745225749214
2004-03-01,2005-05-01,14,-2.567298781273926,-3.0509278966032514
2004-03-01,2005-06-01,15,-2.5485679185035086,-3.395478097510333
2004-03-01,2005-07-01,16,-2.5333969433159496,-2.64812032118409
2004-03-01,2005-08-01,17,-2.5211542827184896,-2.4547808601426233
2004-03-01,2005-09-01,18,-2.5113204121117687,-1.676580335043619
2004-03-01,2005-10-01,19,-2.503467976601883,-1.2306761059812925
2004-03-01,2005-11-01,20,-2.4972454390228456,-1.0822047483436728
2004-03-01,2005-12-01,21,-2.4923636289899997,-0.37491270677947264
2004-03-01,2006-01-01,22,-2.487403364416957,-0.4566661858878621
2004-03-01,2006-02-01,23,-2.4823784440881846,-0.234553629406037
2004-03-01,2006-03-01,24,-2.47730021870809,-0.0027700927372480127
2004-03-01,2006-04-01,25,-2.4721780252188874,-0.007018225121785672
2004-03-01,2006-05-01,26,-2.4670195440654283,-0.35734574592646057
2004-03-01,2006-06-01,27,-2.461831093077094,0.026717086388417844
2004-03-01,2006-07-01,28,-2.456617869211622,-0.1479969086799794
2004-03-01,2006-08-01,29,-2.4513841474107707,-0.042478992592406714
2004-03-01,2006-09-01,30,-2.4461334441766693,0.19365457075168682
2004-03-01,2006-10-01,31,-2.4408686521278304,0.36705466264196557
2004-03-01,2006-11-01,32,-2.4355921506833518,0.03240039571801105
2004-03-01,2006-12-01,33,-2.430305897110461,0.4277236977654464
2004-03-01,2007-01-01,34,-2.4253377227237327,0.21253743563224886
2004-03-01,2007-02-01,35,-2.420631145007144,-0.07855561463912301
2004-03-01,2007-03-01,36,-2.4161397020955233,0.14941358859996667
2004-03-01,2007-04-01,37,-2.4118251749945774,0.3846291060371683
2004-03-01,2007-05-01,38,-2.407656125199734,0.6960492627203922
2004-03-01,2007-06-01,39,-2.403606691758425,0.7515332332813793
2004-03-01,2007-07-01,40,-2.399655601747499,0.4732522782230693
2004-03-01,2007-08-01,41,-2.3957853563034477,-0.3066333962022392
2004-03-01,2007-09-01,42,-2.3919815610603457,-0.3371580781351156
2004-03-01,2007-10-01,43,-2.3882323753758725,-0.009060224657253431
2004-03-01,2007-11-01,44,-2.3845280592710507,-1.0617597230810776
2004-03-01,2007-12-01,45,-2.38086060074814,-0.3786870207928605
2004-03-01,2008-01-01,46,-2.377843792014222,-2.6601401704069185
2004-03-01,2008-02-01,47,-2.3753622002306503,-3.7167347047714756
2004-03-01,2008-03-01,48,-2.373320871686665,-1.3931788101298808
2004-03-01,2008-04-01,49,-2.371641698563965,-0.987116973002859
2004-03-01,2008-05-01,50,-2.37026043027949,0.20856533476979355
2004-03-01,2008-06-01,51,-2.369124215050754,0.6948229372608493
2004-03-01,2008-07-01,52,-2.3681895776160706,-0.3420663504547476
2004-03-01,2008-08-01,53,-2.3674207557307283,-0.7190792343337685
2004-03-01,2008-09-01,54,-2.3667883317880882,0.33443911961829925
2004-03-01,2008-10-01,55,-2.366268107207012,-2.4183519802635636
2004-03-01,2008-11-01,56,-2.365840176516048,-2.239293058048269
2004-03-01,2008-12-01,57,-2.3654881657058517,-3.0055533741577336
2004-03-01,2009-01-01,58,-2.365818936877451,-3.6448754937152907
2004-03-01,2009-02-01,59,-2.366711304955004,-3.6890670842567346
2004-03-01,2009-03-01,60,-2.3680655845086167,-3.1057805015352957
2004-02-01,2004-03-01,1,-4.012350119383115,-4.559389977233137
2004-02-01,2004-04-01,2,-3.7103080730164355,-3.7585858355111306
2004-02-01,2004-05-01,3,-3.4612722417669777,-3.4311868703064627
2004-02-01,2004-06-01,4,-3.2568159406959585,-2.968460614825017
2004-02-01,2004-07-01,5,-3.0900029051384594,-3.06280070892642
2004-02-01,2004-08-01,6,-2.954792355842638,-3.4447431567557074
2004-02-01,2004-09-01,7,-2.8458227727078085,-2.99367084122307
2004-02-01,2004-10-01,8,-2.7574698505569075,-3.4069847916105283
2004-02-01,2004-11-01,9,-2.685915135163259,-3.4000915584546947
2004-02-01,2004-12-01,10,-2.6290066821726823,-2.5596879688133005
2004-02-01,2005-01-01,11,-2.5868509867745475,-2.547509287506846
2004-02-01,2005-02-01,12,-2.5573302202074406,-2.486641842852706
2004-02-01,2005-03-01,13,-2.533274784822367,-2.430979097808035
2004-02-01,2005-04-01,14,-2.513714429701532,-2.9624745225749214
2004-02-01,2005-05-01,15,-2.4978511496897724,-3.0509278966032514
2004-02-01,2005-06-01,16,-2.4850286071161296,-3.395478097510333
2004-02-01,2005-07-01,17,-2.474706981986329,-2.64812032118409
2004-02-01,2005-08-01,18,-2.4664422869458678,-2.4547808601426233
2004-02-01,2005-09-01,19,-2.459869354396225,-1.676580335043619
2004-02-01,2005-10-01,20,-2.454687843857796,-1.2306761059812925
2004-02-01,2005-11-01,21,-2.450650733404096,-1.0822047483436728
2004-02-01,2005-12-01,22,-2.447554854177459,-0.37491270677947264
2004-02-01,2006-01-01,23,-2.4443092142118306,-0.4566661858878621
2004-02-01,2006-02-01,24,-2.440940333038302,-0.234553629406037
2004-02-01,2006-03-01,25,-2.4374700222479833,-0.0027700927372480127
2004-02-01,2006-04-01,26,-2.433916221278599,-0.007018225121785672
2004-02-01,2006-05-01,27,-2.430293684826368,-0.35734574592646057
2004-02-01,2006-06-01,28,-2.426614548223705,0.026717086388417844
2004-02-01,2006-07-01,29,-2.4228887924470883,-0.1479969086799794
2004-02-01,2006-08-01,30,-2.4191246265734687,-0.042478992592406714
2004-02-01,2006-09-01,31,-2.415328802340327,0.19365457075168682
2004-02-01,2006-10-01,32,-2.4115068728628186,0.36705466264196557
2004-02-01,2006-11-01,33,-2.4076634054216357,0.03240039571801105
2004-02-01,2006-12-01,34,-2.4038021564752636,0.4277236977654464
2004-02-01,2007-01-01,35,-2.4000186860008026,0.21253743563224886
