ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-05-01,2003-05-01,36,1.0258385664208967,3.8672327635220367
2000-05-01,2003-06-01,37,1.0492330656594144,4.364098022653595
2000-05-01,2003-07-01,38,1.070003866327563,5.567675870269079
2000-05-01,2003-08-01,39,1.0883563085507495,5.445285359196542
2000-05-01,2003-09-01,40,1.1044817271573542,4.906082683708925
2000-05-01,2003-10-01,41,1.1185583646467656,5.206136578162291
2000-05-01,2003-11-01,42,1.130752225003321,4.956640311862298
2000-05-01,2003-12-01,43,1.141217872210705,5.149397677538966
2000-05-01,2004-01-01,44,1.1486904861849634,4.954068691235717
2000-05-01,2004-02-01,45,1.1534528267999153,4.763795283632295
2000-05-01,2004-03-01,46,1.1557672654614426,4.5881767890837075
2000-05-01,2004-04-01,47,1.155877124635139,4.887310090574981
2000-05-01,2004-05-01,48,1.1540079312034823,4.764503384586961
2000-05-01,2004-06-01,49,1.1503685892299769,4.323434987007178
2000-05-01,2004-07-01,50,1.145152477342882,4.058970943005102
2000-05-01,2004-08-01,51,1.1385384756102968,3.603707683814946
2000-05-01,2004-09-01,52,1.130691926460006,3.2530238790624924
2000-05-01,2004-10-01,53,1.1217655339000538,3.0125097288359877
2000-05-01,2004-11-01,54,1.1119002050180875,2.94814980160016
2000-05-01,2004-12-01,55,1.1012258374779982,2.5647413231101575
2000-05-01,2005-01-01,56,1.0940888990950492,2.0682219353606186
2000-05-01,2005-02-01,57,1.0901519552071781,1.9718670450130469
2000-05-01,2005-03-01,58,1.0891020824107491,1.905974259144033
2000-05-01,2005-04-01,59,1.0906492393635827,1.456597195618664
2000-05-01,2005-05-01,60,1.094524743572621,1.0989241467876825
2000-03-01,2000-04-01,1,-0.13443091148259978,0.12633500113727114
2000-03-01,2000-05-01,2,-0.10923738336207754,-0.005033194513619388
2000-03-01,2000-06-01,3,-0.08500673474355487,-0.20874712384410918
2000-03-01,2000-07-01,4,-0.06166094362588939,-0.37708963029267195
2000-03-01,2000-08-01,5,-0.039128449480994414,-0.7168777850543347
2000-03-01,2000-09-01,6,-0.01734368019316536,-0.3856778721319281
2000-03-01,2000-10-01,7,0.0037533889620531696,-0.5900222112548476
2000-03-01,2000-11-01,8,0.024217646396495637,-0.5814804906616019
2000-03-01,2000-12-01,9,0.04409922730651249,-0.3468891402453199
2000-03-01,2001-01-01,10,0.06698363713339624,0.8324547319235084
2000-03-01,2001-02-01,11,0.0925368382237137,0.7059669868230869
2000-03-01,2001-03-01,12,0.12044928921139021,1.4113739657008935
2000-03-01,2001-04-01,13,0.15043433422249705,2.3428081248061963
2000-03-01,2001-05-01,14,0.18222669572207245,2.774784804219298
2000-03-01,2001-06-01,15,0.21558106431781987,2.7326454437253913
2000-03-01,2001-07-01,16,0.2502707792688056,2.5401764978931105
2000-03-01,2001-08-01,17,0.2860865938523073,2.5381181018633843
2000-03-01,2001-09-01,18,0.32283552012069666,3.5326435487073002
2000-03-01,2001-10-01,19,0.3603397479344138,3.7057324439130777
2000-03-01,2001-11-01,20,0.3984356334881711,4.357357955821516
