execution_date,forecast_date,horizon,prediction,actual
1997-05-01,1999-06-01,25,3.585561368903278,2.6976421693777732
1997-05-01,1999-07-01,26,3.562588111184837,2.899781917875677
1997-05-01,1999-08-01,27,3.5400332657632716,2.9103460517609783
1997-05-01,1999-09-01,28,3.5178892120885874,3.047979484775932
1997-05-01,1999-10-01,29,3.496148468404289,2.6121021758818785
1997-05-01,1999-11-01,30,3.4748036892192955,2.45372321372816
1997-05-01,1999-12-01,31,3.453847662826083,2.705326603294468
1997-05-01,2000-01-01,32,3.4332733088640706,2.709153220267231
1997-05-01,2000-02-01,33,3.413073675927395,2.4654209484310687
1997-05-01,2000-03-01,34,3.3932419392162556,1.8144039071800022
1997-05-01,2000-04-01,35,3.373771398231035,1.5702375163339024
1997-05-01,2000-05-01,36,3.3546554745084176,0.8228359788633732
1997-05-01,2000-06-01,37,3.335887709398743,0.7441934931291945
1997-05-01,2000-07-01,38,3.3174617618838353,0.4665726594184975
1997-05-01,2000-08-01,39,3.299371406434581,0.37028724947948416
1997-05-01,2000-09-01,40,3.281610530907524,0.33659298053474457
1997-05-01,2000-10-01,41,3.26417313447977,0.15792993560525945
1997-05-01,2000-11-01,42,3.247053325621506,0.059688893533062386
1997-05-01,2000-12-01,43,3.230245320105441,0.3303022322026319
1997-05-01,2001-01-01,44,3.213743439052505,0.4388326347455448
1997-05-01,2001-02-01,45,3.1975421070131405,0.3448441439861277
1997-05-01,2001-03-01,46,3.1816358500835373,0.6418957314762692
1997-05-01,2001-04-01,47,3.166019294056181,0.558751365761502
1997-05-01,2001-05-01,48,3.1506871626040804,1.2612338744298563
1997-05-01,2001-06-01,49,3.1356342754980693,1.3154779047144498
1997-05-01,2001-07-01,50,3.1208555468565744,1.0660874210723092
1997-05-01,2001-08-01,51,3.106345983427263,1.2469865112496574
1997-05-01,2001-09-01,52,3.092100682899983,2.1485475770666063
1997-05-01,2001-10-01,53,3.0781148322504333,1.8982387895265977
1997-05-01,2001-11-01,54,3.0643837061139974,2.1213548563531117
1997-05-01,2001-12-01,55,3.050902665189198,2.7183952441694914
1997-05-01,2002-01-01,56,3.0376671546702276,2.1977339540221017
1997-05-01,2002-02-01,57,3.0246727027080254,2.2806369849999335
1997-05-01,2002-03-01,58,3.0119149188993877,2.2909368323176653
1997-05-01,2002-04-01,59,2.999389492803591,2.3522487057973662
1997-05-01,2002-05-01,60,2.987092192486036,2.1466897844366972
1997-06-01,1997-07-01,1,4.11993387056929,3.5058991849089005
