ExecutionDate,ForecastDate,Horizon,RMSE_Row
1956-09-01,1958-09-01,24,2.1202031856198627
1956-09-01,1958-10-01,25,1.9560132248267021
1956-09-01,1958-11-01,26,1.970603498247467
1956-09-01,1958-12-01,27,1.9445796726455655
1956-09-01,1959-01-01,28,2.0978303143963983
1956-09-01,1959-02-01,29,1.9022322347447798
1956-09-01,1959-03-01,30,1.8535548277869107
1956-09-01,1959-04-01,31,1.9238323132510131
1956-09-01,1959-05-01,32,2.029845819881923
1956-09-01,1959-06-01,33,1.753707280635247
1956-09-01,1959-07-01,34,1.5654623714174898
1956-09-01,1959-08-01,35,1.530096112838751
1956-09-01,1959-09-01,36,1.0380064110508334
1956-09-01,1959-10-01,37,1.0558519784699185
1956-09-01,1959-11-01,38,1.0023383223261206
1956-09-01,1959-12-01,39,0.7657323692531133
1956-09-01,1960-01-01,40,1.033686780232871
1956-09-01,1960-02-01,41,1.2704402626432227
1956-09-01,1960-03-01,42,1.894181052171778
1956-09-01,1960-04-01,43,1.9808624912239008
1956-09-01,1960-05-01,44,1.8932686912291854
1956-09-01,1960-06-01,45,2.858014817263374
1956-09-01,1960-07-01,46,2.8008166438673237
1956-09-01,1960-08-01,47,2.9522325570716053
1956-09-01,1960-09-01,48,2.768719225647993
1956-09-01,1960-10-01,49,3.029915767796605
1956-09-01,1960-11-01,50,3.0226092536133247
1956-09-01,1960-12-01,51,3.2027498330977586
1956-09-01,1961-01-01,52,3.285184704755076
1956-09-01,1961-02-01,53,2.9843097049847165
1956-09-01,1961-03-01,54,3.0344453912406184
1956-09-01,1961-04-01,55,3.1559023684997056
1956-09-01,1961-05-01,56,3.092188769342248
1956-09-01,1961-06-01,57,3.085502674740825
1956-09-01,1961-07-01,58,3.359091081331493
1956-09-01,1961-08-01,59,3.3149455722400347
1956-09-01,1961-09-01,60,3.2833557205589936
1957-04-01,1957-05-01,1,0.21390731271889424
1957-04-01,1957-06-01,2,0.25227720467559767
1957-04-01,1957-07-01,3,0.35679765347623826
1957-04-01,1957-08-01,4,0.07793627256560128
1957-04-01,1957-09-01,5,0.047589687401886044
1957-04-01,1957-10-01,6,0.08637517389044029
1957-04-01,1957-11-01,7,0.3283943732905246
1957-04-01,1957-12-01,8,0.13819366805104505
1957-04-01,1958-01-01,9,0.8240161511940727
1957-04-01,1958-02-01,10,1.8886853159578505
1957-04-01,1958-03-01,11,2.1028134521908006
1957-04-01,1958-04-01,12,2.4847272872156734
1957-04-01,1958-05-01,13,2.7714369579277154
1957-04-01,1958-06-01,14,3.044640133478833
1957-04-01,1958-07-01,15,2.945583894506939
1957-04-01,1958-08-01,16,2.141088485883232
1957-04-01,1958-09-01,17,1.5513402898514737
1957-04-01,1958-10-01,18,1.3747831371388524
1957-04-01,1958-11-01,19,1.377113532931773
1957-04-01,1958-12-01,20,1.3389399724366724
1957-04-01,1959-01-01,21,1.480153625818285
1957-04-01,1959-02-01,22,1.272633693399106
1957-04-01,1959-03-01,23,1.2121517532690405
1957-04-01,1959-04-01,24,1.2707440133349432
1957-04-01,1959-05-01,25,1.3651934036227702
1957-04-01,1959-06-01,26,1.0776134800497794
1957-04-01,1959-07-01,27,0.8780513714150671
1957-04-01,1959-08-01,28,0.8314933890865537
1957-04-01,1959-09-01,29,0.3283385754683923
1957-04-01,1959-10-01,30,0.33524663205871313
1957-04-01,1959-11-01,31,0.27092391505041613
1957-04-01,1959-12-01,32,0.02363806669824653
1957-04-01,1960-01-01,33,0.2810423367769076
1957-04-01,1960-02-01,34,0.5073759008872814
1957-04-01,1960-03-01,35,1.1208273483833902
1957-04-01,1960-04-01,36,1.1973502665565172
1957-04-01,1960-05-01,37,1.099728908489411
1957-04-01,1960-06-01,38,2.05457848300568
1957-04-01,1960-07-01,39,1.9876147156038804
1957-04-01,1960-08-01,40,2.129395855392512
1957-04-01,1960-09-01,41,1.93637835105454
1957-04-01,1960-10-01,42,2.1882010220573247
1957-04-01,1960-11-01,43,2.171650565459465
1957-04-01,1960-12-01,44,2.3426766880814474
1957-04-01,1961-01-01,45,2.416126079099855
1957-04-01,1961-02-01,46,2.106394003264327
1957-04-01,1961-03-01,47,2.1478003877278913
1957-04-01,1961-04-01,48,2.2606551520331877
1957-04-01,1961-05-01,49,2.1884656915637772
1957-04-01,1961-06-01,50,2.173429301562654
1957-04-01,1961-07-01,51,2.438792147496749
1957-04-01,1961-08-01,52,2.386544938845345
1957-04-01,1961-09-01,53,2.3469763354129345
1957-04-01,1961-10-01,54,2.285113670516311
1957-04-01,1961-11-01,55,2.23517283004876
1957-04-01,1961-12-01,56,2.244281397908776
1957-04-01,1962-01-01,57,2.1346985399184204
1957-04-01,1962-02-01,58,2.1392655559410363
1957-04-01,1962-03-01,59,2.1524541692044648
1957-04-01,1962-04-01,60,2.0405201805565163
1957-05-01,1957-06-01,1,0.00019391561960374615
1957-05-01,1957-07-01,2,0.07119056792995793
1957-05-01,1957-08-01,3,0.2365982955374603
1957-05-01,1957-09-01,4,0.38634567059630454
1957-05-01,1957-10-01,5,0.27166597977138823
1957-05-01,1957-11-01,6,0.044011562718182795
1957-05-01,1957-12-01,7,0.2435811162482046
1957-05-01,1958-01-01,8,0.43770616024200687
1957-05-01,1958-02-01,9,1.502741029854446
1957-05-01,1958-03-01,10,1.7219273322327942
1957-05-01,1958-04-01,11,2.113355593406687
1957-05-01,1958-05-01,12,2.4142877163106102
1957-05-01,1958-06-01,13,2.702581718633664
1957-05-01,1958-07-01,14,2.618880670256113
1957-05-01,1958-08-01,15,1.829930825258528
1957-05-01,1958-09-01,16,1.255898270620515
1957-05-01,1958-10-01,17,1.0952124292493075
1957-05-01,1958-11-01,18,1.1135564729281933
1957-05-01,1958-12-01,19,1.0915261387940753
1957-05-01,1959-01-01,20,1.249000348454435
1957-05-01,1959-02-01,21,1.057846541326636
1957-05-01,1959-03-01,22,1.0138250052847266
1957-05-01,1959-04-01,23,1.088961112710314
1957-05-01,1959-05-01,24,1.2000273973509665
1957-05-01,1959-06-01,25,0.9291274431481732
1957-05-01,1959-07-01,26,0.7462988167636726
1957-05-01,1959-08-01,27,0.7165186632668198
1957-05-01,1959-09-01,28,0.23017724105234902
1957-05-01,1959-10-01,29,0.25392583678431535
1957-05-01,1959-11-01,30,0.2064627483052416
1957-05-01,1959-12-01,31,0.02395209627955669
1957-05-01,1960-01-01,32,0.2503271709694395
1957-05-01,1960-02-01,33,0.49353266462907036
1957-05-01,1960-03-01,34,1.1238462227088932
1957-05-01,1960-04-01,35,1.21721498006359
1957-05-01,1960-05-01,36,1.1364170258239876
1957-05-01,1960-06-01,37,2.1080616832608254
1957-05-01,1960-07-01,38,2.0578590609601504
1957-05-01,1960-08-01,39,2.216362050316248
1957-05-01,1960-09-01,40,2.0400219923607565
1957-05-01,1960-10-01,41,2.308472840134176
1957-05-01,1960-11-01,42,2.308496656941915
1957-05-01,1960-12-01,43,2.4960387402526907
1957-05-01,1961-01-01,44,2.585941586290246
1957-05-01,1961-02-01,45,2.2925964755090584
1957-05-01,1961-03-01,46,2.3503195519364075
1957-05-01,1961-04-01,47,2.4794171459153325
1957-05-01,1961-05-01,48,2.4233932505499154
1957-05-01,1961-06-01,49,2.4244419389475196
1957-05-01,1961-07-01,50,2.705806328029487
1957-05-01,1961-08-01,51,2.6694742459811844
1957-05-01,1961-09-01,52,2.645731632435093
1957-05-01,1961-10-01,53,2.599603255730135
1957-05-01,1961-11-01,54,2.5653025862436882
1957-05-01,1961-12-01,55,2.5899549362775196
1957-05-01,1962-01-01,56,2.49581733861673
1957-05-01,1962-02-01,57,2.515729093465622
1957-05-01,1962-03-01,58,2.5441600527609722
1957-05-01,1962-04-01,59,2.4473642695840176
1957-05-01,1962-05-01,60,2.680046405256944
1957-06-01,1957-07-01,1,0.06430864245117751
1957-06-01,1957-08-01,2,0.2500172167279035
1957-06-01,1957-09-01,3,0.40606743656595956
1957-06-01,1957-10-01,4,0.29725235588466836
1957-06-01,1957-11-01,5,0.0755031705781945
1957-06-01,1957-12-01,6,0.2807896660378587
1957-06-01,1958-01-01,7,0.3952256199582983
1957-06-01,1958-02-01,8,1.4553140229633774
1957-06-01,1958-03-01,9,1.6698653466016833
1957-06-01,1958-04-01,10,2.056943699735153
1957-06-01,1958-05-01,11,2.3539143760046812
1957-06-01,1958-06-01,12,2.6421842104665294
1957-06-01,1958-07-01,13,2.5590732876742757
1957-06-01,1958-08-01,14,1.7707766908436309
1957-06-01,1958-09-01,15,1.1973999391221357
1957-06-01,1958-10-01,16,1.0373658165008077
1957-06-01,1958-11-01,17,1.0563567797719509
1957-06-01,1958-12-01,18,1.0349685016997674
1957-06-01,1959-01-01,19,1.1930799112709125
1957-06-01,1959-02-01,20,1.0025584635199591
1957-06-01,1959-03-01,21,0.9591644632005749
1957-06-01,1959-04-01,22,1.0349233000599865
1957-06-01,1959-05-01,23,1.1466075256005537
1957-06-01,1959-06-01,24,0.876320741885596
1957-06-01,1959-07-01,25,0.694100534051995
1957-06-01,1959-08-01,26,0.6649240659850119
1957-06-01,1959-09-01,27,0.17918161522385492
1957-06-01,1959-10-01,28,0.20352448789370492
1957-06-01,1959-11-01,29,0.1566510016031998
1957-06-01,1959-12-01,30,0.07317889548264861
1957-06-01,1960-01-01,31,0.201680684917795
1957-06-01,1960-02-01,32,0.44546187799498943
1957-06-01,1960-03-01,33,1.0763465426329335
1957-06-01,1960-04-01,34,1.1702818348111288
1957-06-01,1960-05-01,35,1.0900458650253833
1957-06-01,1960-06-01,36,2.062247978141592
1957-06-01,1960-07-01,37,2.012598304561362
1957-06-01,1960-08-01,38,2.171649757705392
1957-06-01,1960-09-01,39,1.9958537008332513
1957-06-01,1960-10-01,40,2.264844109405759
1957-06-01,1960-11-01,41,2.2654030693321103
1957-06-01,1960-12-01,42,2.4534759008595515
1957-06-01,1961-01-01,43,2.543905123156579
1957-06-01,1961-02-01,44,2.2510820397803153
1957-06-01,1961-03-01,45,2.3093228180104424
1957-06-01,1961-04-01,46,2.438933811584203
1957-06-01,1961-05-01,47,2.38341903713392
1957-06-01,1961-06-01,48,2.3849725914216453
1957-06-01,1961-07-01,49,2.6668376151424447
1957-06-01,1961-08-01,50,2.6310019603672092
1957-06-01,1961-09-01,51,2.607751590718674
1957-06-01,1961-10-01,52,2.5621112986238446
1957-06-01,1961-11-01,53,2.528294578639275
1957-06-01,1961-12-01,54,2.5534267673304214
1957-06-01,1962-01-01,55,2.4597649218241706
1957-06-01,1962-02-01,56,2.4801483667384403
1957-06-01,1962-03-01,57,2.509046978489338
1957-06-01,1962-04-01,58,2.4127148346971836
1957-06-01,1962-05-01,59,2.6458566212771766
1957-06-01,1962-06-01,60,2.472499240756947
1957-07-01,1957-08-01,1,0.3295428249221429
1957-07-01,1957-09-01,2,0.5002174321020547
1957-07-01,1957-10-01,3,0.4053782254357599
1957-07-01,1957-11-01,4,0.19660336462904432
1957-07-01,1957-12-01,5,0.41382292398749865
1957-07-01,1958-01-01,6,0.2511487173697444
1957-07-01,1958-02-01,7,1.3011692460092483
1957-07-01,1958-03-01,8,1.5066937289398807
1957-07-01,1958-04-01,9,1.8860854118358599
1957-07-01,1958-05-01,10,2.176805724071563
1957-07-01,1958-06-01,11,2.4606584266704146
1957-07-01,1958-07-01,12,2.3787103597585637
1957-07-01,1958-08-01,13,1.5933295710664577
1957-07-01,1958-09-01,14,1.0232491151707501
1957-07-01,1958-10-01,15,0.8667146252717045
1957-07-01,1958-11-01,16,0.8893826613053617
1957-07-01,1958-12-01,17,0.8718421722434246
1957-07-01,1959-01-01,18,1.0339678409783786
1957-07-01,1959-02-01,19,0.8476232447559053
1957-07-01,1959-03-01,20,0.8085649118049354
1957-07-01,1959-04-01,21,0.8888145221260481
1957-07-01,1959-05-01,22,1.0051409791139274
1957-07-01,1959-06-01,23,0.7396442969351444
1957-07-01,1959-07-01,24,0.5623585320912856
1957-07-01,1959-08-01,25,0.5382573782152844
1957-07-01,1959-09-01,26,0.05772770011802422
1957-07-01,1959-10-01,27,0.08741744787428252
1957-07-01,1959-11-01,28,0.04602163888603969
1957-07-01,1959-12-01,29,0.17820302386712378
1957-07-01,1960-01-01,30,0.10238615692117298
1957-07-01,1960-02-01,31,0.3520181788765826
1957-07-01,1960-03-01,32,0.9888718159401833
1957-07-01,1960-04-01,33,1.0888911909928913
1957-07-01,1960-05-01,34,1.0148514325095814
1957-07-01,1960-06-01,35,1.9933589536568959
1957-07-01,1960-07-01,36,1.9501210027134734
1957-07-01,1960-08-01,37,2.11568765981836
1957-07-01,1960-09-01,38,1.946507503066099
1957-07-01,1960-10-01,39,2.222211770154576
1957-07-01,1960-11-01,40,2.229579855927609
1957-07-01,1960-12-01,41,2.4245544355699695
1957-07-01,1961-01-01,42,2.5219754285056553
1957-07-01,1961-02-01,43,2.2362315831899497
1957-07-01,1961-03-01,44,2.301636555777514
1957-07-01,1961-04-01,45,2.4384942322008882
1957-07-01,1961-05-01,46,2.3903062039607326
1957-07-01,1961-06-01,47,2.399264184722289
1957-07-01,1961-07-01,48,2.6886089734894467
1957-07-01,1961-08-01,49,2.6603261214271794
1957-07-01,1961-09-01,50,2.644699331425922
1957-07-01,1961-10-01,51,2.6067511747509524
1957-07-01,1961-11-01,52,2.5806929637731226
1957-07-01,1961-12-01,53,2.613647891262035
1957-07-01,1962-01-01,54,2.5278709083606548
1957-07-01,1962-02-01,55,2.5561992709451378
1957-07-01,1962-03-01,56,2.5931008233702597
1957-07-01,1962-04-01,57,2.5048276473216253
1957-07-01,1962-05-01,58,2.746082468360349
1957-07-01,1962-06-01,59,2.580890263702325
1957-07-01,1962-07-01,60,2.5576408768650882
1957-08-01,1957-09-01,1,0.14039888685525953
1957-08-01,1957-10-01,2,0.019769384783548005
1957-08-01,1957-11-01,3,0.21041410863970728
1957-08-01,1957-12-01,4,0.009927079084226381
1957-08-01,1958-01-01,5,0.6869757934552649
1957-08-01,1958-02-01,6,1.7444081819554802
1957-08-01,1958-03-01,7,1.9528100624888436
1957-08-01,1958-04-01,8,2.3304549246127335
1957-08-01,1958-05-01,9,2.6149094796868537
1957-08-01,1958-06-01,10,2.8879776293610497
1957-08-01,1958-07-01,11,2.790816646434089
1957-08-01,1958-08-01,12,1.9900504030076545
1957-08-01,1958-09-01,13,1.404280940240651
1957-08-01,1958-10-01,14,1.2316544460467278
1957-08-01,1958-11-01,15,1.2378271538066654
1957-08-01,1958-12-01,16,1.2034037043297692
1957-08-01,1959-01-01,17,1.3482765346402097
1957-08-01,1959-02-01,18,1.1443268006469574
1957-08-01,1959-03-01,19,1.087328097444473
1957-08-01,1959-04-01,20,1.1493186230632346
1957-08-01,1959-05-01,21,1.2470832588229452
1957-08-01,1959-06-01,22,0.9627374719695958
1957-08-01,1959-07-01,23,0.7663302630610143
1957-08-01,1959-08-01,24,0.7228497762635827
1957-08-01,1959-09-01,25,0.2226968484573664
1957-08-01,1959-10-01,26,0.23253293793276608
1957-08-01,1959-11-01,27,0.1710661206272656
1957-08-01,1959-12-01,28,0.0734342778753917
1957-08-01,1960-01-01,29,0.18668663974073885
1957-08-01,1960-02-01,30,0.4156696614532469
1957-08-01,1960-03-01,31,1.031704954446648
1957-08-01,1960-04-01,32,1.1107476499096434
1957-08-01,1960-05-01,33,1.0155835114970313
1957-08-01,1960-06-01,34,1.9728292258811377
1957-08-01,1960-07-01,35,1.9082019642820622
1957-08-01,1960-08-01,36,2.052261389992749
1957-08-01,1960-09-01,37,1.861465334927326
1957-08-01,1960-10-01,38,2.115453971408435
1957-08-01,1960-11-01,39,2.101015319544901
1957-08-01,1960-12-01,40,2.274100379966514
1957-08-01,1961-01-01,41,2.349557106975543
1957-08-01,1961-02-01,42,2.041782002314087
1957-08-01,1961-03-01,43,2.085096202537775
1957-08-01,1961-04-01,44,2.1998108095382656
1957-08-01,1961-05-01,45,2.129434374523664
1957-08-01,1961-06-01,46,2.116165322558921
1957-08-01,1961-07-01,47,2.3832509234449475
1957-08-01,1961-08-01,48,2.3326829660143384
1957-08-01,1961-09-01,49,2.2947511649441874
1957-08-01,1961-10-01,50,2.2344838844357846
1957-08-01,1961-11-01,51,2.186098017764035
1957-08-01,1961-12-01,52,2.196722133184023
1957-08-01,1962-01-01,53,2.088616358319841
1957-08-01,1962-02-01,54,2.0946229327454047
1957-08-01,1962-03-01,55,2.109214497763414
1957-08-01,1962-04-01,56,1.9986477511092378
1957-08-01,1962-05-01,57,2.2176298591708363
1957-08-01,1962-06-01,58,2.0301900702721207
1957-08-01,1962-07-01,59,1.9847223346578546
1957-08-01,1962-08-01,60,2.112878939887117
1957-09-01,1957-10-01,1,0.12746035316441626
1957-09-01,1957-11-01,2,0.3632450574661964
1957-09-01,1957-12-01,3,0.16718774322755597
1957-09-01,1958-01-01,4,0.8475307051558654
1957-09-01,1958-02-01,5,1.9071227734303167
1957-09-01,1958-03-01,6,2.1165343841905857
1957-09-01,1958-04-01,7,2.494113556636452
1957-09-01,1958-05-01,8,2.7774845759243845
1957-09-01,1958-06-01,9,3.048458206356069
1957-09-01,1958-07-01,10,2.948240372058265
1957-09-01,1958-08-01,11,2.143594789156411
1957-09-01,1958-09-01,12,1.5546305132294524
1957-09-01,1958-10-01,13,1.3790216185207171
1957-09-01,1958-11-01,14,1.382281256611856
1957-09-01,1958-12-01,15,1.3449916368148183
1957-09-01,1959-01-01,16,1.487041767491399
1957-09-01,1959-02-01,17,1.280312328002502
1957-09-01,1959-03-01,18,1.220576862658202
1957-09-01,1959-04-01,19,1.2798735496147993
1957-09-01,1959-05-01,20,1.374987221467292
1957-09-01,1959-06-01,21,1.0880332606164695
1957-09-01,1959-07-01,22,0.88906054751131
1957-09-01,1959-08-01,23,0.8430570729808058
1957-09-01,1959-09-01,24,0.3404234894691063
1957-09-01,1959-10-01,25,0.34782104179150564
1957-09-01,1959-11-01,26,0.28395756533756533
1957-09-01,1959-12-01,27,0.03710211994364665
1957-09-01,1960-01-01,28,0.29490931376245955
1957-09-01,1960-02-01,29,0.5216196238900319
1957-09-01,1960-03-01,30,1.1354228865260327
1957-09-01,1960-04-01,31,1.212273883307068
1957-09-01,1960-05-01,32,1.1149580112289552
1957-09-01,1960-06-01,33,2.0700915745860633
1957-09-01,1960-07-01,34,2.0033913478200844
1957-09-01,1960-08-01,35,2.1454165842972186
1957-09-01,1960-09-01,36,1.9526246940450562
1957-09-01,1960-10-01,37,2.204655416667607
1957-09-01,1960-11-01,38,2.1882963297924616
1957-09-01,1960-12-01,39,2.359497982819361
1957-09-01,1961-01-01,40,2.4331078710322362
1957-09-01,1961-02-01,41,2.1235220302761197
1957-09-01,1961-03-01,42,2.1650611251916945
1957-09-01,1961-04-01,43,2.2780357805520612
1957-09-01,1961-05-01,44,2.2059540660128976
1957-09-01,1961-06-01,45,2.1910139213800544
1957-09-01,1961-07-01,46,2.456462128175205
1957-09-01,1961-08-01,47,2.404289984579268
1957-09-01,1961-09-01,48,2.3647867128558278
1957-09-01,1961-10-01,49,2.302980183606013
1957-09-01,1961-11-01,50,2.2530867958592795
1957-09-01,1961-12-01,51,2.2622346234890642
1957-09-01,1962-01-01,52,2.1526833000798997
1957-09-01,1962-02-01,53,2.1572745719571382
1957-09-01,1962-03-01,54,2.170480588386789
1957-09-01,1962-04-01,55,2.058557556673562
1957-09-01,1962-05-01,56,2.2762121547494756
1957-09-01,1962-06-01,57,2.0874731448016197
1957-09-01,1962-07-01,58,2.0407339935783395
1957-09-01,1962-08-01,59,2.167646508081944
1957-09-01,1962-09-01,60,2.3168229192921657
1957-11-01,1957-12-01,1,0.21013986004022728
1957-11-01,1958-01-01,2,0.4582767821354433
1957-11-01,1958-02-01,3,1.5080719124998163
1957-11-01,1958-03-01,4,1.7096387047025676
1957-11-01,1958-04-01,5,2.081249135599199
1957-11-01,1958-05-01,6,2.3604315997719434
1957-11-01,1958-06-01,7,2.6289327338465713
1957-11-01,1958-07-01,8,2.5278224300681296
1957-11-01,1958-08-01,9,1.7236209420952722
1957-11-01,1958-09-01,10,1.1361209127915246
1957-11-01,1958-10-01,11,0.9634915108248536
1957-11-01,1958-11-01,12,0.9713292635565285
1957-11-01,1958-12-01,13,0.9381967550517775
1957-11-01,1959-01-01,14,1.0842719291036884
1957-11-01,1959-02-01,15,0.8814805231612417
1957-11-01,1959-03-01,16,0.825603868718473
1957-11-01,1959-04-01,17,0.8886822418946255
1957-11-01,1959-05-01,18,0.9875017102920787
1957-11-01,1959-06-01,19,0.7041787648325663
1957-11-01,1959-07-01,20,0.5087633793718156
1957-11-01,1959-08-01,21,0.46624463892004103
1957-11-01,1959-09-01,22,0.032975707763856194
1957-11-01,1959-10-01,23,0.022235318215152206
1957-11-01,1959-11-01,24,0.08282525912866545
1957-11-01,1959-12-01,25,0.3264753735384686
1957-11-01,1960-01-01,26,0.06552995794328137
1957-11-01,1960-02-01,27,0.16425255738659525
1957-11-01,1960-03-01,28,0.781063097694871
1957-11-01,1960-04-01,29,0.8608575292543912
1957-11-01,1960-05-01,30,0.7664223285251602
1957-11-01,1960-06-01,31,1.724374873380804
1957-11-01,1960-07-01,32,1.6604330052933955
1957-11-01,1960-08-01,33,1.8051570374932815
1957-11-01,1960-09-01,34,1.6150054321329501
1957-11-01,1960-10-01,35,1.8696189726712393
1957-11-01,1960-11-01,36,1.855786271829813
1957-11-01,1960-12-01,37,2.0294589048892067
1957-11-01,1961-01-01,38,2.1054853833846146
1957-11-01,1961-02-01,39,1.798262749401016
1957-11-01,1961-03-01,40,1.8421126634586704
1957-11-01,1961-04-01,41,1.957346735531905
1957-11-01,1961-05-01,42,1.887474009510787
1957-11-01,1961-06-01,43,1.8746933882081993
1957-11-01,1961-07-01,44,2.1422526046914943
1957-11-01,1961-08-01,45,2.092143897017045
1957-11-01,1961-09-01,46,2.0546574154686
1957-11-01,1961-10-01,47,1.9948219466496233
1957-11-01,1961-11-01,48,1.9468547934328568
1957-11-01,1961-12-01,49,1.9578849212549079
1957-11-01,1962-01-01,50,1.850172842881342
1957-11-01,1962-02-01,51,1.8565611713523689
1957-11-01,1962-03-01,52,1.8715229101156141
1957-11-01,1962-04-01,53,1.7613151080730987
1957-11-01,1962-05-01,54,1.9806452721338637
1957-11-01,1962-06-01,55,1.793542980819948
1957-11-01,1962-07-01,56,1.7484025045641358
1957-11-01,1962-08-01,57,1.87687644140679
1957-11-01,1962-09-01,58,2.0275778007352097
1957-11-01,1962-10-01,59,2.0457856187348087
1957-11-01,1962-11-01,60,1.9042677300724844
1957-12-01,1958-01-01,1,0.6721189706569022
1957-12-01,1958-02-01,2,1.723765452171239
1957-12-01,1958-03-01,3,1.9255376938776396
1957-12-01,1958-04-01,4,2.295754124979619
1957-12-01,1958-05-01,5,2.572024982623842
1957-12-01,1958-06-01,6,2.836170698293586
1957-12-01,1958-07-01,7,2.7293572984533903
1957-12-01,1958-08-01,8,1.9183063125216477
1957-12-01,1958-09-01,9,1.3230669833843973
1957-12-01,1958-10-01,10,1.1419867983269445
1957-12-01,1958-11-01,11,1.1407321420498795
