Maturity (Years),Execution Date,Horizon (Years),Metric,Value
0.5,2013-01-01,5.0,RMSE,0.01400011260106959
0.5,2013-01-01,5.0,R-Squared,-15.632848309193598
1.0,2013-01-01,0.5,RMSE,0.0007811872501252684
1.0,2013-01-01,0.5,R-Squared,-4.933111891351959
1.0,2013-01-01,1.0,RMSE,0.001055366138434171
1.0,2013-01-01,1.0,R-Squared,-3.5652123625513026
1.0,2013-01-01,2.0,RMSE,0.003232467512111276
1.0,2013-01-01,2.0,R-Squared,-15.279480728352425
1.0,2013-01-01,3.0,RMSE,0.00672805195192484
1.0,2013-01-01,3.0,R-Squared,-14.338442691677024
1.0,2013-01-01,4.0,RMSE,0.011150618109775265
1.0,2013-01-01,4.0,R-Squared,-13.37179359960706
1.0,2013-01-01,5.0,RMSE,0.015095208938456627
1.0,2013-01-01,5.0,R-Squared,-18.618734816718792
2.0,2013-01-01,0.5,RMSE,0.002345514265667147
2.0,2013-01-01,0.5,R-Squared,-10.340831107911972
2.0,2013-01-01,1.0,RMSE,0.0031050616379764183
2.0,2013-01-01,1.0,R-Squared,-16.943901438899697
2.0,2013-01-01,2.0,RMSE,0.006228028940930978
2.0,2013-01-01,2.0,R-Squared,-33.80537670374095
2.0,2013-01-01,3.0,RMSE,0.01002929943029627
2.0,2013-01-01,3.0,R-Squared,-26.63830730144607
2.0,2013-01-01,4.0,RMSE,0.014402157771513623
2.0,2013-01-01,4.0,R-Squared,-21.46631844660406
2.0,2013-01-01,5.0,RMSE,0.018059534710502662
2.0,2013-01-01,5.0,R-Squared,-27.208408527336292
3.0,2013-01-01,0.5,RMSE,0.00431530817211989
3.0,2013-01-01,0.5,R-Squared,-14.094881660042184
3.0,2013-01-01,1.0,RMSE,0.005166475665703445
3.0,2013-01-01,1.0,R-Squared,-19.415151859913465
3.0,2013-01-01,2.0,RMSE,0.009076040713355308
3.0,2013-01-01,2.0,R-Squared,-36.973195684403706
3.0,2013-01-01,3.0,RMSE,0.013069808581323747
3.0,2013-01-01,3.0,R-Squared,-34.30211341432387
3.0,2013-01-01,4.0,RMSE,0.017468350037793817
3.0,2013-01-01,4.0,R-Squared,-26.33100529959917
3.0,2013-01-01,5.0,RMSE,0.020782004393606043
3.0,2013-01-01,5.0,R-Squared,-33.28697549078099
4.0,2013-01-01,0.5,RMSE,0.005377138741378862
4.0,2013-01-01,0.5,R-Squared,-12.403845384784303
4.0,2013-01-01,1.0,RMSE,0.0061674842886501385
4.0,2013-01-01,1.0,R-Squared,-14.500193539489736
4.0,2013-01-01,2.0,RMSE,0.010993427746393955
4.0,2013-01-01,2.0,R-Squared,-25.19936653636232
4.0,2013-01-01,3.0,RMSE,0.015243359228991565
4.0,2013-01-01,3.0,R-Squared,-28.934373463876213
4.0,2013-01-01,4.0,RMSE,0.019649512326464662
4.0,2013-01-01,4.0,R-Squared,-25.17302724468154
4.0,2013-01-01,5.0,RMSE,0.022647424909997518
4.0,2013-01-01,5.0,R-Squared,-32.95115549027909
5.0,2013-01-01,0.5,RMSE,0.005890995085155602
5.0,2013-01-01,0.5,R-Squared,-11.199979018189444
5.0,2013-01-01,1.0,RMSE,0.006385404607240279
5.0,2013-01-01,1.0,R-Squared,-9.619248060695048
5.0,2013-01-01,2.0,RMSE,0.01203351571653087
5.0,2013-01-01,2.0,R-Squared,-17.740975344017926
5.0,2013-01-01,3.0,RMSE,0.01654746008858316
5.0,2013-01-01,3.0,R-Squared,-22.737536268017806
5.0,2013-01-01,4.0,RMSE,0.02097389463530357
5.0,2013-01-01,4.0,R-Squared,-21.97860124773891
5.0,2013-01-01,5.0,RMSE,0.023742127086652753
5.0,2013-01-01,5.0,R-Squared,-29.456852222480446
6.0,2013-01-01,0.5,RMSE,0.006256668278856925
6.0,2013-01-01,0.5,R-Squared,-11.143105530108576
6.0,2013-01-01,1.0,RMSE,0.0067788304512701346
6.0,2013-01-01,1.0,R-Squared,-9.532695725169411
6.0,2013-01-01,2.0,RMSE,0.012952172298411144
6.0,2013-01-01,2.0,R-Squared,-15.906792831346465
6.0,2013-01-01,3.0,RMSE,0.017650705450060734
6.0,2013-01-01,3.0,R-Squared,-20.524422282664517
6.0,2013-01-01,4.0,RMSE,0.022085783374421134
6.0,2013-01-01,4.0,R-Squared,-20.487530883864217
6.0,2013-01-01,5.0,RMSE,0.024615312036310455
6.0,2013-01-01,5.0,R-Squared,-27.991319751947415
7.0,2013-01-01,0.5,RMSE,0.006026474145207949
7.0,2013-01-01,0.5,R-Squared,-9.99997107889464
7.0,2013-01-01,1.0,RMSE,0.006398701529569219
7.0,2013-01-01,1.0,R-Squared,-7.4714205014125685
7.0,2013-01-01,2.0,RMSE,0.013075125466795581
7.0,2013-01-01,2.0,R-Squared,-12.642848086584788
7.0,2013-01-01,3.0,RMSE,0.018045521243404222
7.0,2013-01-01,3.0,R-Squared,-16.63643492960796
7.0,2013-01-01,4.0,RMSE,0.02257556683624539
7.0,2013-01-01,4.0,R-Squared,-17.286110314978156
7.0,2013-01-01,5.0,RMSE,0.024992236454443827
7.0,2013-01-01,5.0,R-Squared,-23.825747352706696
8.0,2013-01-01,0.5,RMSE,0.005149353540954645
8.0,2013-01-01,0.5,R-Squared,-7.056390648613776
8.0,2013-01-01,1.0,RMSE,0.005542993110892444
8.0,2013-01-01,1.0,R-Squared,-5.375033008439815
8.0,2013-01-01,2.0,RMSE,0.012742211084507826
8.0,2013-01-01,2.0,R-Squared,-9.851881428781773
8.0,2013-01-01,3.0,RMSE,0.018020484264867947
8.0,2013-01-01,3.0,R-Squared,-13.149064742548497
8.0,2013-01-01,4.0,RMSE,0.02262664298613496
8.0,2013-01-01,4.0,R-Squared,-14.324578788350022
8.0,2013-01-01,5.0,RMSE,0.024961263933677508
8.0,2013-01-01,5.0,R-Squared,-19.90393506834021
9.0,2013-01-01,0.5,RMSE,0.0038773802098445525
9.0,2013-01-01,0.5,R-Squared,-3.161451903477783
9.0,2013-01-01,1.0,RMSE,0.004314668076432281
9.0,2013-01-01,1.0,R-Squared,-2.7431503297356272
9.0,2013-01-01,2.0,RMSE,0.012210329842666146
9.0,2013-01-01,2.0,R-Squared,-7.210540912931815
9.0,2013-01-01,3.0,RMSE,0.017680785949412463
9.0,2013-01-01,3.0,R-Squared,-10.236253232087828
9.0,2013-01-01,4.0,RMSE,0.022300690650932566
9.0,2013-01-01,4.0,R-Squared,-11.825335422444901
9.0,2013-01-01,5.0,RMSE,0.024570998766080463
9.0,2013-01-01,5.0,R-Squared,-16.56103305721893
10.0,2013-01-01,0.5,RMSE,0.002961274900180639
10.0,2013-01-01,0.5,R-Squared,-1.3822160505031307
10.0,2013-01-01,1.0,RMSE,0.0034014245117174598
10.0,2013-01-01,1.0,R-Squared,-1.3496087181383438
10.0,2013-01-01,2.0,RMSE,0.011741265351888887
10.0,2013-01-01,2.0,R-Squared,-5.850039122899669
10.0,2013-01-01,3.0,RMSE,0.017364426527871957
10.0,2013-01-01,3.0,R-Squared,-8.60761704388043
10.0,2013-01-01,4.0,RMSE,0.02196975465879217
10.0,2013-01-01,4.0,R-Squared,-10.324477208729725
10.0,2013-01-01,5.0,RMSE,0.02412581083326819
10.0,2013-01-01,5.0,R-Squared,-14.586966967580597
0.25,2013-02-01,0.5,RMSE,0.00037631223089142307
0.25,2013-02-01,0.5,R-Squared,-27.560180528096748
0.25,2013-02-01,1.0,RMSE,0.0007679065936566821
0.25,2013-02-01,1.0,R-Squared,-3.497110845186282
0.25,2013-02-01,2.0,RMSE,0.001411024444067811
0.25,2013-02-01,2.0,R-Squared,-2.05782873563312
0.25,2013-02-01,3.0,RMSE,0.004409324576535638
0.25,2013-02-01,3.0,R-Squared,-4.892997629408138
0.25,2013-02-01,4.0,RMSE,0.008989517235467764
0.25,2013-02-01,4.0,R-Squared,-6.774340617444127
0.25,2013-02-01,5.0,RMSE,0.012934898838234152
0.25,2013-02-01,5.0,R-Squared,-11.903125361940983
0.5,2013-02-01,0.5,RMSE,0.0006713747527892957
0.5,2013-02-01,0.5,R-Squared,-86.428804485905
0.5,2013-02-01,1.0,RMSE,0.0009288984797156307
0.5,2013-02-01,1.0,R-Squared,-3.845462588923688
0.5,2013-02-01,2.0,RMSE,0.0016333393708110229
0.5,2013-02-01,2.0,R-Squared,-2.7227471243648558
0.5,2013-02-01,3.0,RMSE,0.004584327904511482
0.5,2013-02-01,3.0,R-Squared,-6.22660878430708
0.5,2013-02-01,4.0,RMSE,0.009166162240777442
0.5,2013-02-01,4.0,R-Squared,-7.721612942346475
0.5,2013-02-01,5.0,RMSE,0.013006541575622638
0.5,2013-02-01,5.0,R-Squared,-13.407112354336086
1.0,2013-02-01,0.5,RMSE,0.0010746973108788605
1.0,2013-02-01,0.5,R-Squared,-6.3243861260515
1.0,2013-02-01,1.0,RMSE,0.0009538585605574075
1.0,2013-02-01,1.0,R-Squared,-2.9258871329647356
1.0,2013-02-01,2.0,RMSE,0.0022827490226596616
1.0,2013-02-01,2.0,R-Squared,-5.160964968155136
1.0,2013-02-01,3.0,RMSE,0.005687872398689324
1.0,2013-02-01,3.0,R-Squared,-8.511281527933537
1.0,2013-02-01,4.0,RMSE,0.01020262208813345
1.0,2013-02-01,4.0,R-Squared,-9.894630047952932
1.0,2013-02-01,5.0,RMSE,0.014013387188624328
1.0,2013-02-01,5.0,R-Squared,-15.861621780162366
2.0,2013-02-01,0.5,RMSE,0.0003788003721980903
2.0,2013-02-01,0.5,R-Squared,0.8009091928580085
2.0,2013-02-01,1.0,RMSE,0.0013195329923060305
2.0,2013-02-01,1.0,R-Squared,-2.6622155420174454
2.0,2013-02-01,2.0,RMSE,0.004745892132716743
2.0,2013-02-01,2.0,R-Squared,-14.52693053904764
2.0,2013-02-01,3.0,RMSE,0.008682607264281975
2.0,2013-02-01,3.0,R-Squared,-16.406017608693606
2.0,2013-02-01,4.0,RMSE,0.01316316266377431
2.0,2013-02-01,4.0,R-Squared,-16.174932377043557
2.0,2013-02-01,5.0,RMSE,0.016714177974609133
2.0,2013-02-01,5.0,R-Squared,-23.346015019668943
3.0,2013-02-01,0.5,RMSE,0.0015426866740420409
3.0,2013-02-01,0.5,R-Squared,-0.3367516990850439
3.0,2013-02-01,1.0,RMSE,0.0029528438211342584
3.0,2013-02-01,1.0,R-Squared,-6.448619405852994
3.0,2013-02-01,2.0,RMSE,0.0073654570434936485
3.0,2013-02-01,2.0,R-Squared,-19.54372642155586
3.0,2013-02-01,3.0,RMSE,0.011517653575460862
3.0,2013-02-01,3.0,R-Squared,-22.613563724428392
3.0,2013-02-01,4.0,RMSE,0.016034281926086587
3.0,2013-02-01,4.0,R-Squared,-20.469706968873506
3.0,2013-02-01,5.0,RMSE,0.019246599671483157
3.0,2013-02-01,5.0,R-Squared,-28.772347483848964
4.0,2013-02-01,0.5,RMSE,0.0023238663183076606
4.0,2013-02-01,0.5,R-Squared,-0.7155465426430279
4.0,2013-02-01,1.0,RMSE,0.0037782176192615586
4.0,2013-02-01,1.0,R-Squared,-5.421839382304989
4.0,2013-02-01,2.0,RMSE,0.009282633147200365
4.0,2013-02-01,2.0,R-Squared,-14.799482023046956
4.0,2013-02-01,3.0,RMSE,0.01364107941796975
4.0,2013-02-01,3.0,R-Squared,-20.13939420070133
4.0,2013-02-01,4.0,RMSE,0.018121977625725073
4.0,2013-02-01,4.0,R-Squared,-20.137451976940884
4.0,2013-02-01,5.0,RMSE,0.021002148048593117
4.0,2013-02-01,5.0,R-Squared,-28.64614006868439
5.0,2013-02-01,0.5,RMSE,0.0026603440001129637
5.0,2013-02-01,0.5,R-Squared,-0.5627414281860119
5.0,2013-02-01,1.0,RMSE,0.003886757575055109
5.0,2013-02-01,1.0,R-Squared,-3.3856689631417076
5.0,2013-02-01,2.0,RMSE,0.010390251668226193
5.0,2013-02-01,2.0,R-Squared,-10.947359718077129
5.0,2013-02-01,3.0,RMSE,0.014950063168904055
5.0,2013-02-01,3.0,R-Squared,-16.371423820820496
5.0,2013-02-01,4.0,RMSE,0.019404652884780774
5.0,2013-02-01,4.0,R-Squared,-17.90282027616081
5.0,2013-02-01,5.0,RMSE,0.022038129304707634
5.0,2013-02-01,5.0,R-Squared,-25.64062471360461
6.0,2013-02-01,0.5,RMSE,0.0029834459902338887
6.0,2013-02-01,0.5,R-Squared,-0.676148654747279
6.0,2013-02-01,1.0,RMSE,0.00428388294479772
6.0,2013-02-01,1.0,R-Squared,-3.559773295257453
6.0,2013-02-01,2.0,RMSE,0.011353642407526418
6.0,2013-02-01,2.0,R-Squared,-10.055637013705498
6.0,2013-02-01,3.0,RMSE,0.016052888514100885
6.0,2013-02-01,3.0,R-Squared,-15.119012870735364
6.0,2013-02-01,4.0,RMSE,0.02046470772044742
6.0,2013-02-01,4.0,R-Squared,-17.03479054032975
6.0,2013-02-01,5.0,RMSE,0.022861339027053985
6.0,2013-02-01,5.0,R-Squared,-24.466656406712058
7.0,2013-02-01,0.5,RMSE,0.0027828091280768913
7.0,2013-02-01,0.5,R-Squared,-0.3766533034503643
7.0,2013-02-01,1.0,RMSE,0.0038808183717774034
7.0,2013-02-01,1.0,R-Squared,-2.3277611200258326
7.0,2013-02-01,2.0,RMSE,0.01159796440290344
7.0,2013-02-01,2.0,R-Squared,-8.024247647296416
7.0,2013-02-01,3.0,RMSE,0.01649109305479614
7.0,2013-02-01,3.0,R-Squared,-12.460125585767953
7.0,2013-02-01,4.0,RMSE,0.020953113321586482
7.0,2013-02-01,4.0,R-Squared,-14.537940533939814
7.0,2013-02-01,5.0,RMSE,0.02323437508179436
7.0,2013-02-01,5.0,R-Squared,-20.899395699199395
8.0,2013-02-01,0.5,RMSE,0.0020396298452904733
8.0,2013-02-01,0.5,R-Squared,0.2604039906071607
8.0,2013-02-01,1.0,RMSE,0.003132620083584927
8.0,2013-02-01,1.0,R-Squared,-1.1492369798354423
8.0,2013-02-01,2.0,RMSE,0.011436147839709296
8.0,2013-02-01,2.0,R-Squared,-6.224526270492007
8.0,2013-02-01,3.0,RMSE,0.016533701163014048
8.0,2013-02-01,3.0,R-Squared,-9.9825925535668
8.0,2013-02-01,4.0,RMSE,0.02102380581353185
8.0,2013-02-01,4.0,R-Squared,-12.144454243401166
8.0,2013-02-01,5.0,RMSE,0.023218432250730822
8.0,2013-02-01,5.0,R-Squared,-17.513494356741724
9.0,2013-02-01,0.5,RMSE,0.0013410630129601473
9.0,2013-02-01,0.5,R-Squared,0.6964597227138747
9.0,2013-02-01,1.0,RMSE,0.002277735511875554
9.0,2013-02-01,1.0,R-Squared,-0.10958009522089496
9.0,2013-02-01,2.0,RMSE,0.011112673848274112
9.0,2013-02-01,2.0,R-Squared,-4.592513112262138
9.0,2013-02-01,3.0,RMSE,0.016267598964406754
9.0,2013-02-01,3.0,R-Squared,-7.8609099782390555
9.0,2013-02-01,4.0,RMSE,0.020728690501833916
9.0,2013-02-01,4.0,R-Squared,-10.055233918419926
9.0,2013-02-01,5.0,RMSE,0.022858562623869722
9.0,2013-02-01,5.0,R-Squared,-14.567130314127889
10.0,2013-02-01,0.5,RMSE,0.0015177015628982278
10.0,2013-02-01,0.5,R-Squared,0.6124853940832171
10.0,2013-02-01,1.0,RMSE,0.001910203047042885
10.0,2013-02-01,1.0,R-Squared,0.20868554782022963
10.0,2013-02-01,2.0,RMSE,0.010799219823042126
10.0,2013-02-01,2.0,R-Squared,-3.7530458705541543
10.0,2013-02-01,3.0,RMSE,0.016014305380397904
10.0,2013-02-01,3.0,R-Squared,-6.645176945870212
10.0,2013-02-01,4.0,RMSE,0.020413943460780775
10.0,2013-02-01,4.0,R-Squared,-8.795945382937413
10.0,2013-02-01,5.0,RMSE,0.022433371416222335
10.0,2013-02-01,5.0,R-Squared,-12.80889479187984
0.25,2013-04-01,0.5,RMSE,0.00024776120958903535
0.25,2013-04-01,0.5,R-Squared,-11.722407663631483
0.25,2013-04-01,1.0,RMSE,0.0003803041089576328
0.25,2013-04-01,1.0,R-Squared,-0.03983179482695154
0.25,2013-04-01,2.0,RMSE,0.002637869413663352
0.25,2013-04-01,2.0,R-Squared,-4.547280879046688
0.25,2013-04-01,3.0,RMSE,0.0060791901855604515
0.25,2013-04-01,3.0,R-Squared,-7.898627968775385
0.25,2013-04-01,4.0,RMSE,0.010933125560982228
0.25,2013-04-01,4.0,R-Squared,-9.348660241144492
0.25,2013-04-01,5.0,RMSE,0.014774108436686776
0.25,2013-04-01,5.0,R-Squared,-16.17883599244192
0.5,2013-04-01,0.5,RMSE,0.00027398292928842744
0.5,2013-04-01,0.5,R-Squared,-4.00815277889701
0.5,2013-04-01,1.0,RMSE,0.00043157246939865056
0.5,2013-04-01,1.0,R-Squared,0.1821638657048157
0.5,2013-04-01,2.0,RMSE,0.0025947878389526355
0.5,2013-04-01,2.0,R-Squared,-4.7456054693324745
0.5,2013-04-01,3.0,RMSE,0.0060502715275060895
0.5,2013-04-01,3.0,R-Squared,-9.050539459601932
0.5,2013-04-01,4.0,RMSE,0.010923277078939225
0.5,2013-04-01,4.0,R-Squared,-10.179247425797412
0.5,2013-04-01,5.0,RMSE,0.014709677108929939
0.5,2013-04-01,5.0,R-Squared,-17.62060316413526
1.0,2013-04-01,0.5,RMSE,0.001045276291117877
1.0,2013-04-01,0.5,R-Squared,-9.71529118770655
1.0,2013-04-01,1.0,RMSE,0.000844892117498499
1.0,2013-04-01,1.0,R-Squared,-2.5230227088724924
1.0,2013-04-01,2.0,RMSE,0.0031594510945998455
1.0,2013-04-01,2.0,R-Squared,-6.112918288380119
1.0,2013-04-01,3.0,RMSE,0.006897939923741297
1.0,2013-04-01,3.0,R-Squared,-10.493172875788414
1.0,2013-04-01,4.0,RMSE,0.011674923716211228
1.0,2013-04-01,4.0,R-Squared,-12.088970257930137
1.0,2013-04-01,5.0,RMSE,0.015479509788894376
1.0,2013-04-01,5.0,R-Squared,-19.665895074005885
2.0,2013-04-01,0.5,RMSE,0.0009317296285110568
2.0,2013-04-01,0.5,R-Squared,-2.17666252866231
2.0,2013-04-01,1.0,RMSE,0.0013307435821580435
2.0,2013-04-01,1.0,R-Squared,-6.472871277344716
2.0,2013-04-01,2.0,RMSE,0.005226994867757041
2.0,2013-04-01,2.0,R-Squared,-12.162457533356534
2.0,2013-04-01,3.0,RMSE,0.009445644722949472
2.0,2013-04-01,3.0,R-Squared,-16.24772729217287
2.0,2013-04-01,4.0,RMSE,0.014182596763707209
2.0,2013-04-01,4.0,R-Squared,-17.42811760192329
2.0,2013-04-01,5.0,RMSE,0.01773092732775689
2.0,2013-04-01,5.0,R-Squared,-26.70641778377285
3.0,2013-04-01,0.5,RMSE,0.0009647740371027274
3.0,2013-04-01,0.5,R-Squared,-0.7482158028313901
3.0,2013-04-01,1.0,RMSE,0.0024318372638210232
3.0,2013-04-01,1.0,R-Squared,-10.394499877437402
3.0,2013-04-01,2.0,RMSE,0.007395515396728854
3.0,2013-04-01,2.0,R-Squared,-15.202405698508791
3.0,2013-04-01,3.0,RMSE,0.011877185020982907
3.0,2013-04-01,3.0,R-Squared,-20.03966580203782
3.0,2013-04-01,4.0,RMSE,0.016637428880292057
3.0,2013-04-01,4.0,R-Squared,-20.663523245709097
3.0,2013-04-01,5.0,RMSE,0.0198561202565985
3.0,2013-04-01,5.0,R-Squared,-31.14362649236206
4.0,2013-04-01,0.5,RMSE,0.0012371063100110136
4.0,2013-04-01,0.5,R-Squared,-0.6290771701351086
4.0,2013-04-01,1.0,RMSE,0.0029231266061212325
4.0,2013-04-01,1.0,R-Squared,-7.341490150531952
4.0,2013-04-01,2.0,RMSE,0.009066121742513854
4.0,2013-04-01,2.0,R-Squared,-11.479943535414286
4.0,2013-04-01,3.0,RMSE,0.01372361049677564
4.0,2013-04-01,3.0,R-Squared,-17.428524172163716
4.0,2013-04-01,4.0,RMSE,0.018400825564246468
4.0,2013-04-01,4.0,R-Squared,-19.867689774582196
4.0,2013-04-01,5.0,RMSE,0.02129558486379194
4.0,2013-04-01,5.0,R-Squared,-30.012892336156064
5.0,2013-04-01,0.5,RMSE,0.0012358013803751885
5.0,2013-04-01,0.5,R-Squared,-0.08269755538676571
5.0,2013-04-01,1.0,RMSE,0.0029138698271593605
5.0,2013-04-01,1.0,R-Squared,-4.48330649751333
5.0,2013-04-01,2.0,RMSE,0.010110473317842596
5.0,2013-04-01,2.0,R-Squared,-8.348959336670111
5.0,2013-04-01,3.0,RMSE,0.014855129189788298
5.0,2013-04-01,3.0,R-Squared,-14.090829865081076
5.0,2013-04-01,4.0,RMSE,0.019457332093564324
5.0,2013-04-01,4.0,R-Squared,-17.433870216912418
5.0,2013-04-01,5.0,RMSE,0.022106078262832396
5.0,2013-04-01,5.0,R-Squared,-26.2684422680821
6.0,2013-04-01,0.5,RMSE,0.001376384063109291
6.0,2013-04-01,0.5,R-Squared,-0.24282847607768066
6.0,2013-04-01,1.0,RMSE,0.003136350904571349
6.0,2013-04-01,1.0,R-Squared,-4.306926045815759
6.0,2013-04-01,2.0,RMSE,0.011018312515787198
6.0,2013-04-01,2.0,R-Squared,-7.468264250298855
6.0,2013-04-01,3.0,RMSE,0.015825804569927097
6.0,2013-04-01,3.0,R-Squared,-12.867095579102914
6.0,2013-04-01,4.0,RMSE,0.02032834874812327
6.0,2013-04-01,4.0,R-Squared,-16.464614676177494
6.0,2013-04-01,5.0,RMSE,0.022751741565683378
6.0,2013-04-01,5.0,R-Squared,-24.697638699932323
7.0,2013-04-01,0.5,RMSE,0.0015590021899430902
7.0,2013-04-01,0.5,R-Squared,-0.6086121393281638
7.0,2013-04-01,1.0,RMSE,0.0028168111920925092
7.0,2013-04-01,1.0,R-Squared,-3.2766714005266433
7.0,2013-04-01,2.0,RMSE,0.011357023706735282
7.0,2013-04-01,2.0,R-Squared,-5.866717960349499
7.0,2013-04-01,3.0,RMSE,0.016222130265823632
7.0,2013-04-01,3.0,R-Squared,-10.57610634327935
7.0,2013-04-01,4.0,RMSE,0.020715250840615637
7.0,2013-04-01,4.0,R-Squared,-13.98604326664633
7.0,2013-04-01,5.0,RMSE,0.02302853638234689
7.0,2013-04-01,5.0,R-Squared,-20.91970615976423
8.0,2013-04-01,0.5,RMSE,0.0024144963657829325
8.0,2013-04-01,0.5,R-Squared,-3.2032259767649514
8.0,2013-04-01,1.0,RMSE,0.0027337589615127962
8.0,2013-04-01,1.0,R-Squared,-3.0942696040801323
8.0,2013-04-01,2.0,RMSE,0.011400530451226758
8.0,2013-04-01,2.0,R-Squared,-4.503862593737552
8.0,2013-04-01,3.0,RMSE,0.01627020637537445
8.0,2013-04-01,3.0,R-Squared,-8.527200776919074
8.0,2013-04-01,4.0,RMSE,0.020732627527292283
8.0,2013-04-01,4.0,R-Squared,-11.69017652103104
8.0,2013-04-01,5.0,RMSE,0.022961612534214235
8.0,2013-04-01,5.0,R-Squared,-17.498911960471805
9.0,2013-04-01,0.5,RMSE,0.0038859485149381717
9.0,2013-04-01,0.5,R-Squared,-9.816679851784041
9.0,2013-04-01,1.0,RMSE,0.0033071820137487327
9.0,2013-04-01,1.0,R-Squared,-4.441571482784834
9.0,2013-04-01,2.0,RMSE,0.011351346214574948
9.0,2013-04-01,2.0,R-Squared,-3.3803139652501866
9.0,2013-04-01,3.0,RMSE,0.01603675942171587
9.0,2013-04-01,3.0,R-Squared,-6.80028114439655
9.0,2013-04-01,4.0,RMSE,0.020418791885769335
9.0,2013-04-01,4.0,R-Squared,-9.702899441782538
9.0,2013-04-01,5.0,RMSE,0.022586203337229032
9.0,2013-04-01,5.0,R-Squared,-14.568474906480548
10.0,2013-04-01,0.5,RMSE,0.005040654214816842
10.0,2013-04-01,0.5,R-Squared,-16.933649192631012
10.0,2013-04-01,1.0,RMSE,0.003991428150321338
10.0,2013-04-01,1.0,R-Squared,-6.906167582226093
10.0,2013-04-01,2.0,RMSE,0.011260058855287552
10.0,2013-04-01,2.0,R-Squared,-2.802685263736823
10.0,2013-04-01,3.0,RMSE,0.01581661077518164
10.0,2013-04-01,3.0,R-Squared,-5.791088005657095
10.0,2013-04-01,4.0,RMSE,0.020077400727655917
10.0,2013-04-01,4.0,R-Squared,-8.499923524031407
10.0,2013-04-01,5.0,RMSE,0.022139491734565038
10.0,2013-04-01,5.0,R-Squared,-12.799267842763022
0.25,2013-03-01,0.5,RMSE,0.0003068907244722794
0.25,2013-03-01,0.5,R-Squared,-21.30624344484433
0.25,2013-03-01,1.0,RMSE,0.0007828395822438091
0.25,2013-03-01,1.0,R-Squared,-3.5134430995674837
0.25,2013-03-01,2.0,RMSE,0.001524143542187855
0.25,2013-03-01,2.0,R-Squared,-1.5472032425861184
0.25,2013-03-01,3.0,RMSE,0.004530835282010539
0.25,2013-03-01,3.0,R-Squared,-4.517009030887788
0.25,2013-03-01,4.0,RMSE,0.009171396034382362
0.25,2013-03-01,4.0,R-Squared,-6.630192105489307
0.25,2013-03-01,5.0,RMSE,0.013013822525109627
0.25,2013-03-01,5.0,R-Squared,-12.168685934390105
0.5,2013-03-01,0.5,RMSE,0.0006963554405703049
0.5,2013-03-01,0.5,R-Squared,-48.410677571545655
0.5,2013-03-01,1.0,RMSE,0.0010994966056108637
0.5,2013-03-01,1.0,R-Squared,-4.549852587233367
0.5,2013-03-01,2.0,RMSE,0.0016819861045218292
0.5,2013-03-01,2.0,R-Squared,-2.1252560338821795
0.5,2013-03-01,3.0,RMSE,0.004607555907094031
0.5,2013-03-01,3.0,R-Squared,-5.598191579442658
0.5,2013-03-01,4.0,RMSE,0.009282067641157356
0.5,2013-03-01,4.0,R-Squared,-7.40762946333383
0.5,2013-03-01,5.0,RMSE,0.013036199363274287
0.5,2013-03-01,5.0,R-Squared,-13.52188233689749
1.0,2013-03-01,0.5,RMSE,0.0013814006942519282
1.0,2013-03-01,0.5,R-Squared,-10.929159479556425
1.0,2013-03-01,1.0,RMSE,0.001299920911164302
1.0,2013-03-01,1.0,R-Squared,-6.311368615840252
1.0,2013-03-01,2.0,RMSE,0.002259274861252211
1.0,2013-03-01,2.0,R-Squared,-3.699142591985697
1.0,2013-03-01,3.0,RMSE,0.00558657412384144
1.0,2013-03-01,3.0,R-Squared,-7.33184904073174
1.0,2013-03-01,4.0,RMSE,0.01016594594539665
1.0,2013-03-01,4.0,R-Squared,-9.330926742201838
1.0,2013-03-01,5.0,RMSE,0.013943763896425258
1.0,2013-03-01,5.0,R-Squared,-15.683245107917976
2.0,2013-03-01,0.5,RMSE,0.0009784682319857242
2.0,2013-03-01,0.5,R-Squared,-0.7133143897732086
2.0,2013-03-01,1.0,RMSE,0.0010065819333457996
2.0,2013-03-01,1.0,R-Squared,-1.7112446509710586
2.0,2013-03-01,2.0,RMSE,0.004337629983120672
2.0,2013-03-01,2.0,R-Squared,-9.357283421240432
2.0,2013-03-01,3.0,RMSE,0.008299262873057846
2.0,2013-03-01,3.0,R-Squared,-13.424112591208607
2.0,2013-03-01,4.0,RMSE,0.012878153160686731
2.0,2013-03-01,4.0,R-Squared,-14.736148243760253
2.0,2013-03-01,5.0,RMSE,0.016415772638164024
2.0,2013-03-01,5.0,R-Squared,-22.561882342538006
3.0,2013-03-01,0.5,RMSE,0.0006827303715592748
3.0,2013-03-01,0.5,R-Squared,0.6009581711758709
3.0,2013-03-01,1.0,RMSE,0.0020439017851032835
3.0,2013-03-01,1.0,R-Squared,-4.165798371247841
3.0,2013-03-01,2.0,RMSE,0.006666343256562511
3.0,2013-03-01,2.0,R-Squared,-13.360880101410151
3.0,2013-03-01,3.0,RMSE,0.010909953104737616
3.0,2013-03-01,3.0,R-Squared,-18.186923096423417
3.0,2013-03-01,4.0,RMSE,0.015533111801083568
3.0,2013-03-01,4.0,R-Squared,-18.45204407349506
3.0,2013-03-01,5.0,RMSE,0.018749357367132537
3.0,2013-03-01,5.0,R-Squared,-27.36959642518849
