Maturity (Years),Execution Date,Horizon (Years),Metric,Value
7.0,2018-01-01,1.0,RMSE,0.005651986826245459
7.0,2018-01-01,1.0,R-Squared,-19.68106854722095
7.0,2018-01-01,2.0,RMSE,0.010945632295800806
7.0,2018-01-01,2.0,R-Squared,-10.170754204852228
7.0,2018-01-01,3.0,RMSE,0.014020251212283131
7.0,2018-01-01,3.0,R-Squared,-15.85151931505925
7.0,2018-01-01,4.0,RMSE,0.015389907619572896
7.0,2018-01-01,4.0,R-Squared,-24.700760449354792
7.0,2018-01-01,5.0,RMSE,0.014229893359576973
7.0,2018-01-01,5.0,R-Squared,-2.089581700024498
8.0,2018-01-01,0.5,RMSE,0.003772921338876153
8.0,2018-01-01,0.5,R-Squared,-10.050919845780955
8.0,2018-01-01,1.0,RMSE,0.005518384937358014
8.0,2018-01-01,1.0,R-Squared,-17.294899878961353
8.0,2018-01-01,2.0,RMSE,0.011140252006548196
8.0,2018-01-01,2.0,R-Squared,-8.877977075141517
8.0,2018-01-01,3.0,RMSE,0.014398745535177563
8.0,2018-01-01,3.0,R-Squared,-13.724469975717602
8.0,2018-01-01,4.0,RMSE,0.015778797421266866
8.0,2018-01-01,4.0,R-Squared,-21.49162523105588
8.0,2018-01-01,5.0,RMSE,0.014581225817815955
8.0,2018-01-01,5.0,R-Squared,-2.3531231128392283
9.0,2018-01-01,0.5,RMSE,0.0034149152444480227
9.0,2018-01-01,0.5,R-Squared,-8.488813310026444
9.0,2018-01-01,1.0,RMSE,0.005177407692073286
9.0,2018-01-01,1.0,R-Squared,-14.747572319643577
9.0,2018-01-01,2.0,RMSE,0.011078968650638276
9.0,2018-01-01,2.0,R-Squared,-7.651265905115817
9.0,2018-01-01,3.0,RMSE,0.014481238096303833
9.0,2018-01-01,3.0,R-Squared,-11.90115953632525
9.0,2018-01-01,4.0,RMSE,0.01586137674000109
9.0,2018-01-01,4.0,R-Squared,-18.73767986485024
9.0,2018-01-01,5.0,RMSE,0.014661963484030184
9.0,2018-01-01,5.0,R-Squared,-2.4308609057242725
10.0,2018-01-01,0.5,RMSE,0.002966543891787276
10.0,2018-01-01,0.5,R-Squared,-5.787101978380212
10.0,2018-01-01,1.0,RMSE,0.004743489241095101
10.0,2018-01-01,1.0,R-Squared,-11.5315430767299
10.0,2018-01-01,2.0,RMSE,0.01092034134636694
10.0,2018-01-01,2.0,R-Squared,-6.484414897343303
10.0,2018-01-01,3.0,RMSE,0.014422690793484499
10.0,2018-01-01,3.0,R-Squared,-10.311042132896441
10.0,2018-01-01,4.0,RMSE,0.015773931168279926
10.0,2018-01-01,4.0,R-Squared,-16.340602997547236
10.0,2018-01-01,5.0,RMSE,0.014572063978220725
10.0,2018-01-01,5.0,R-Squared,-2.365760949934166
0.25,2018-03-01,0.5,RMSE,0.0006535015134011759
0.25,2018-03-01,0.5,R-Squared,-3.3433941318853524
0.25,2018-03-01,1.0,RMSE,0.0012052656710971046
0.25,2018-03-01,1.0,R-Squared,-0.1939006398091787
0.25,2018-03-01,2.0,RMSE,0.0020462765331976844
0.25,2018-03-01,2.0,R-Squared,-4.381260630876482
0.25,2018-03-01,3.0,RMSE,0.0033480156796856283
0.25,2018-03-01,3.0,R-Squared,-14.263206015626157
0.25,2018-03-01,4.0,RMSE,0.005113129156121948
0.25,2018-03-01,4.0,R-Squared,-27.621228524435335
0.25,2018-03-01,5.0,RMSE,0.007337636596024776
0.25,2018-03-01,5.0,R-Squared,0.22968443457589294
0.5,2018-03-01,0.5,RMSE,0.0004939841614423824
0.5,2018-03-01,0.5,R-Squared,-10.973194307228553
0.5,2018-03-01,1.0,RMSE,0.0007847489761662476
0.5,2018-03-01,1.0,R-Squared,-0.5296901728158472
0.5,2018-03-01,2.0,RMSE,0.0021204024336708704
0.5,2018-03-01,2.0,R-Squared,-10.485713506571825
0.5,2018-03-01,3.0,RMSE,0.00350465646915394
0.5,2018-03-01,3.0,R-Squared,-29.82685277291736
0.5,2018-03-01,4.0,RMSE,0.005191721976051039
0.5,2018-03-01,4.0,R-Squared,-50.738602170896804
0.5,2018-03-01,5.0,RMSE,0.00799196951484981
0.5,2018-03-01,5.0,R-Squared,0.2652055660303314
1.0,2018-03-01,0.5,RMSE,0.00027232723327079975
1.0,2018-03-01,0.5,R-Squared,-0.9356459010464904
1.0,2018-03-01,1.0,RMSE,0.000681719439959779
1.0,2018-03-01,1.0,R-Squared,-1.4284684026891568
1.0,2018-03-01,2.0,RMSE,0.0027281336158374195
1.0,2018-03-01,2.0,R-Squared,-16.84977842012948
1.0,2018-03-01,3.0,RMSE,0.00412137521959498
1.0,2018-03-01,3.0,R-Squared,-43.64708040485518
1.0,2018-03-01,4.0,RMSE,0.005632916103901739
1.0,2018-03-01,4.0,R-Squared,-70.60326513784842
1.0,2018-03-01,5.0,RMSE,0.008660379389826191
1.0,2018-03-01,5.0,R-Squared,0.2867929919248905
2.0,2018-03-01,0.5,RMSE,0.0011080696349297858
2.0,2018-03-01,0.5,R-Squared,-3.043309492382308
2.0,2018-03-01,1.0,RMSE,0.0019128579093779753
2.0,2018-03-01,1.0,R-Squared,-16.34432087283442
2.0,2018-03-01,2.0,RMSE,0.004524436542248121
2.0,2018-03-01,2.0,R-Squared,-21.307287134394482
2.0,2018-03-01,3.0,RMSE,0.006290908281590235
2.0,2018-03-01,3.0,R-Squared,-50.84694734259301
2.0,2018-03-01,4.0,RMSE,0.007521443208763957
2.0,2018-03-01,4.0,R-Squared,-37.63750533388093
2.0,2018-03-01,5.0,RMSE,0.008998420949054571
2.0,2018-03-01,5.0,R-Squared,0.2176239264650326
3.0,2018-03-01,0.5,RMSE,0.001926140826985618
3.0,2018-03-01,0.5,R-Squared,-8.262952913814617
3.0,2018-03-01,1.0,RMSE,0.0031235354145549682
3.0,2018-03-01,1.0,R-Squared,-30.219952000750798
3.0,2018-03-01,2.0,RMSE,0.006359705594315976
3.0,2018-03-01,2.0,R-Squared,-20.072639748952874
3.0,2018-03-01,3.0,RMSE,0.008373665885588428
3.0,2018-03-01,3.0,R-Squared,-40.1038702689308
3.0,2018-03-01,4.0,RMSE,0.009558608544211117
3.0,2018-03-01,4.0,R-Squared,-30.656609537815566
3.0,2018-03-01,5.0,RMSE,0.009773725635076799
3.0,2018-03-01,5.0,R-Squared,0.006593512120759426
4.0,2018-03-01,0.5,RMSE,0.002339754412878166
4.0,2018-03-01,0.5,R-Squared,-8.690770257658869
4.0,2018-03-01,1.0,RMSE,0.0038625647807627316
4.0,2018-03-01,1.0,R-Squared,-22.622645456277155
4.0,2018-03-01,2.0,RMSE,0.007738159304777203
4.0,2018-03-01,2.0,R-Squared,-15.411462353956967
4.0,2018-03-01,3.0,RMSE,0.009947182970232511
4.0,2018-03-01,3.0,R-Squared,-29.08770615782569
4.0,2018-03-01,4.0,RMSE,0.011082215099536377
4.0,2018-03-01,4.0,R-Squared,-26.113233477174017
4.0,2018-03-01,5.0,RMSE,0.01069775545677215
4.0,2018-03-01,5.0,R-Squared,-0.21344013539165374
5.0,2018-03-01,0.5,RMSE,0.0024209013060908576
5.0,2018-03-01,0.5,R-Squared,-7.395138998251921
5.0,2018-03-01,1.0,RMSE,0.004230279270323617
5.0,2018-03-01,1.0,R-Squared,-16.07228378067994
5.0,2018-03-01,2.0,RMSE,0.00865400862594944
5.0,2018-03-01,2.0,R-Squared,-12.08109154230547
5.0,2018-03-01,3.0,RMSE,0.011109535264654958
5.0,2018-03-01,3.0,R-Squared,-21.651982531557397
5.0,2018-03-01,4.0,RMSE,0.012185993924003989
5.0,2018-03-01,4.0,R-Squared,-22.34817793083921
5.0,2018-03-01,5.0,RMSE,0.011422974587428076
5.0,2018-03-01,5.0,R-Squared,-0.43616277079559373
6.0,2018-03-01,0.5,RMSE,0.0025497940851820877
6.0,2018-03-01,0.5,R-Squared,-7.265109437634026
6.0,2018-03-01,1.0,RMSE,0.004612032888408522
6.0,2018-03-01,1.0,R-Squared,-12.211005542673965
6.0,2018-03-01,2.0,RMSE,0.0095099702910915
6.0,2018-03-01,2.0,R-Squared,-10.153613855718994
6.0,2018-03-01,3.0,RMSE,0.012111666270367897
6.0,2018-03-01,3.0,R-Squared,-17.941469419924005
6.0,2018-03-01,4.0,RMSE,0.01314408203087606
6.0,2018-03-01,4.0,R-Squared,-20.530273766385065
6.0,2018-03-01,5.0,RMSE,0.012127513780240028
6.0,2018-03-01,5.0,R-Squared,-0.6854216248655769
7.0,2018-03-01,0.5,RMSE,0.002543066647625487
7.0,2018-03-01,0.5,R-Squared,-7.449514485087331
7.0,2018-03-01,1.0,RMSE,0.004737651939042119
7.0,2018-03-01,1.0,R-Squared,-10.742119014796495
7.0,2018-03-01,2.0,RMSE,0.01001842706978327
7.0,2018-03-01,2.0,R-Squared,-8.900708151810818
7.0,2018-03-01,3.0,RMSE,0.012679087218556678
7.0,2018-03-01,3.0,R-Squared,-15.827848191301815
7.0,2018-03-01,4.0,RMSE,0.013697054243386879
7.0,2018-03-01,4.0,R-Squared,-19.38390792162892
7.0,2018-03-01,5.0,RMSE,0.012568219288153059
7.0,2018-03-01,5.0,R-Squared,-0.8564523100000758
8.0,2018-03-01,0.5,RMSE,0.0023554494421343768
8.0,2018-03-01,0.5,R-Squared,-6.458934661313006
8.0,2018-03-01,1.0,RMSE,0.004661845956811882
8.0,2018-03-01,1.0,R-Squared,-8.8505023966051
8.0,2018-03-01,2.0,RMSE,0.01026865754571671
8.0,2018-03-01,2.0,R-Squared,-7.746421693221388
8.0,2018-03-01,3.0,RMSE,0.013052516269650375
8.0,2018-03-01,3.0,R-Squared,-13.68515123552069
8.0,2018-03-01,4.0,RMSE,0.01409319851196113
8.0,2018-03-01,4.0,R-Squared,-17.763404316927872
8.0,2018-03-01,5.0,RMSE,0.012865310178811979
8.0,2018-03-01,5.0,R-Squared,-1.0323112008177793
9.0,2018-03-01,0.5,RMSE,0.0019936119973748734
9.0,2018-03-01,0.5,R-Squared,-4.510683730753384
9.0,2018-03-01,1.0,RMSE,0.004379089880156623
9.0,2018-03-01,1.0,R-Squared,-6.896943744622103
9.0,2018-03-01,2.0,RMSE,0.0102725648608948
9.0,2018-03-01,2.0,R-Squared,-6.589398430439217
9.0,2018-03-01,3.0,RMSE,0.013141132606837821
9.0,2018-03-01,3.0,R-Squared,-11.774192054932755
9.0,2018-03-01,4.0,RMSE,0.014184492536794449
9.0,2018-03-01,4.0,R-Squared,-15.900519122561853
9.0,2018-03-01,5.0,RMSE,0.012928468538462416
9.0,2018-03-01,5.0,R-Squared,-1.0999712764472518
10.0,2018-03-01,0.5,RMSE,0.0016302273955633995
10.0,2018-03-01,0.5,R-Squared,-2.3761521959466916
10.0,2018-03-01,1.0,RMSE,0.0040258215772110756
10.0,2018-03-01,1.0,R-Squared,-5.159190915613419
10.0,2018-03-01,2.0,RMSE,0.010178667326264774
10.0,2018-03-01,2.0,R-Squared,-5.567814675833773
10.0,2018-03-01,3.0,RMSE,0.013093182798659632
10.0,2018-03-01,3.0,R-Squared,-10.167878672688092
10.0,2018-03-01,4.0,RMSE,0.014104760991428501
10.0,2018-03-01,4.0,R-Squared,-14.078690571428401
10.0,2018-03-01,5.0,RMSE,0.012842886187090298
10.0,2018-03-01,5.0,R-Squared,-1.0787921635482576
0.25,2018-02-01,0.5,RMSE,0.0003677945019499412
0.25,2018-02-01,0.5,R-Squared,0.2605013220467116
0.25,2018-02-01,1.0,RMSE,0.001286827475455914
0.25,2018-02-01,1.0,R-Squared,-0.43592179000177467
0.25,2018-02-01,2.0,RMSE,0.0021204393429772473
0.25,2018-02-01,2.0,R-Squared,-4.7868527301667845
0.25,2018-02-01,3.0,RMSE,0.003537889151130936
0.25,2018-02-01,3.0,R-Squared,-15.735306228456011
0.25,2018-02-01,4.0,RMSE,0.005353345118031644
0.25,2018-02-01,4.0,R-Squared,-30.1975222876125
0.25,2018-02-01,5.0,RMSE,0.006928703504796368
0.25,2018-02-01,5.0,R-Squared,0.1170883678480803
0.5,2018-02-01,0.5,RMSE,0.00018655968597097435
0.5,2018-02-01,0.5,R-Squared,0.15437498045137998
0.5,2018-02-01,1.0,RMSE,0.0009160936300184464
0.5,2018-02-01,1.0,R-Squared,-1.2999405379897304
0.5,2018-02-01,2.0,RMSE,0.0022565047929763863
0.5,2018-02-01,2.0,R-Squared,-12.592467610828756
0.5,2018-02-01,3.0,RMSE,0.003767400384684149
0.5,2018-02-01,3.0,R-Squared,-34.153140622964685
0.5,2018-02-01,4.0,RMSE,0.005516718160777346
0.5,2018-02-01,4.0,R-Squared,-57.87621633324756
0.5,2018-02-01,5.0,RMSE,0.00752927621675958
0.5,2018-02-01,5.0,R-Squared,0.19139877031414754
1.0,2018-02-01,0.5,RMSE,0.0004988205743302972
1.0,2018-02-01,0.5,R-Squared,-7.101284935794052
1.0,2018-02-01,1.0,RMSE,0.001012173847832195
1.0,2018-02-01,1.0,R-Squared,-4.308498112537319
1.0,2018-02-01,2.0,RMSE,0.0030352102609735435
1.0,2018-02-01,2.0,R-Squared,-21.322973657901223
1.0,2018-02-01,3.0,RMSE,0.004506533469267716
1.0,2018-02-01,3.0,R-Squared,-52.15571927612936
1.0,2018-02-01,4.0,RMSE,0.006124347846382409
1.0,2018-02-01,4.0,R-Squared,-104.451108403753
1.0,2018-02-01,5.0,RMSE,0.008276980588879835
1.0,2018-02-01,5.0,R-Squared,0.22554580464583696
2.0,2018-02-01,0.5,RMSE,0.0017585905069632554
2.0,2018-02-01,0.5,R-Squared,-15.335327859986783
2.0,2018-02-01,1.0,RMSE,0.002446141444565469
2.0,2018-02-01,1.0,R-Squared,-27.61572621102135
2.0,2018-02-01,2.0,RMSE,0.005098351217106178
2.0,2018-02-01,2.0,R-Squared,-27.362132227249006
2.0,2018-02-01,3.0,RMSE,0.006917531262348991
2.0,2018-02-01,3.0,R-Squared,-60.75572553795686
2.0,2018-02-01,4.0,RMSE,0.00831551086341001
2.0,2018-02-01,4.0,R-Squared,-94.36566765578469
2.0,2018-02-01,5.0,RMSE,0.00913071810505977
2.0,2018-02-01,5.0,R-Squared,0.07582071754214936
3.0,2018-02-01,0.5,RMSE,0.002797952271481283
3.0,2018-02-01,0.5,R-Squared,-24.602976932804758
3.0,2018-02-01,1.0,RMSE,0.003785807184999753
3.0,2018-02-01,1.0,R-Squared,-58.865825954899876
3.0,2018-02-01,2.0,RMSE,0.007110814801112967
3.0,2018-02-01,2.0,R-Squared,-24.719503790702067
3.0,2018-02-01,3.0,RMSE,0.009167984995891183
3.0,2018-02-01,3.0,R-Squared,-45.87717823340559
3.0,2018-02-01,4.0,RMSE,0.010543845943203413
3.0,2018-02-01,4.0,R-Squared,-64.3642178356789
3.0,2018-02-01,5.0,RMSE,0.010337326029008012
3.0,2018-02-01,5.0,R-Squared,-0.26256017858559555
4.0,2018-02-01,0.5,RMSE,0.003413040100449406
4.0,2018-02-01,0.5,R-Squared,-23.416361762643152
4.0,2018-02-01,1.0,RMSE,0.004611054413951789
4.0,2018-02-01,1.0,R-Squared,-48.78669457745651
4.0,2018-02-01,2.0,RMSE,0.008606597095548466
4.0,2018-02-01,2.0,R-Squared,-18.527768222142754
4.0,2018-02-01,3.0,RMSE,0.010861375919114144
4.0,2018-02-01,3.0,R-Squared,-32.49171098956775
4.0,2018-02-01,4.0,RMSE,0.01219366701792947
4.0,2018-02-01,4.0,R-Squared,-45.35833341029706
4.0,2018-02-01,5.0,RMSE,0.011517653790998224
4.0,2018-02-01,5.0,R-Squared,-0.5774776349833315
5.0,2018-02-01,0.5,RMSE,0.00363115328595046
5.0,2018-02-01,0.5,R-Squared,-18.883875767045108
5.0,2018-02-01,1.0,RMSE,0.005042039454552714
5.0,2018-02-01,1.0,R-Squared,-33.91868669277375
5.0,2018-02-01,2.0,RMSE,0.009578822567518049
5.0,2018-02-01,2.0,R-Squared,-14.417413294399736
5.0,2018-02-01,3.0,RMSE,0.012099510286861823
5.0,2018-02-01,3.0,R-Squared,-23.862397176007168
5.0,2018-02-01,4.0,RMSE,0.013378121818139686
5.0,2018-02-01,4.0,R-Squared,-34.06580093427321
5.0,2018-02-01,5.0,RMSE,0.012404359215141339
5.0,2018-02-01,5.0,R-Squared,-0.8872693270841794
6.0,2018-02-01,0.5,RMSE,0.0038776776130500156
6.0,2018-02-01,0.5,R-Squared,-17.98233696796499
6.0,2018-02-01,1.0,RMSE,0.00542756048194066
6.0,2018-02-01,1.0,R-Squared,-26.942751379070824
6.0,2018-02-01,2.0,RMSE,0.01047541003094447
6.0,2018-02-01,2.0,R-Squared,-11.989321093055484
6.0,2018-02-01,3.0,RMSE,0.013161681403034083
6.0,2018-02-01,3.0,R-Squared,-19.571090629607127
6.0,2018-02-01,4.0,RMSE,0.014389706188989456
6.0,2018-02-01,4.0,R-Squared,-28.57140935032202
6.0,2018-02-01,5.0,RMSE,0.013225141779407167
6.0,2018-02-01,5.0,R-Squared,-1.2261601445706822
7.0,2018-02-01,0.5,RMSE,0.003967463820258553
7.0,2018-02-01,0.5,R-Squared,-18.876033052924452
7.0,2018-02-01,1.0,RMSE,0.005583742568957086
7.0,2018-02-01,1.0,R-Squared,-25.245932447524428
7.0,2018-02-01,2.0,RMSE,0.011004682915025567
7.0,2018-02-01,2.0,R-Squared,-10.551872833944966
7.0,2018-02-01,3.0,RMSE,0.013773877231145325
7.0,2018-02-01,3.0,R-Squared,-17.27767784288919
7.0,2018-02-01,4.0,RMSE,0.014976741089990255
7.0,2018-02-01,4.0,R-Squared,-25.56446055017099
7.0,2018-02-01,5.0,RMSE,0.013735923446394606
7.0,2018-02-01,5.0,R-Squared,-1.4526260942259532
8.0,2018-02-01,0.5,RMSE,0.003839670500416054
8.0,2018-02-01,0.5,R-Squared,-17.70413847792859
8.0,2018-02-01,1.0,RMSE,0.005513331180888312
8.0,2018-02-01,1.0,R-Squared,-22.024369597575095
8.0,2018-02-01,2.0,RMSE,0.011259095931378691
8.0,2018-02-01,2.0,R-Squared,-9.240160577698468
8.0,2018-02-01,3.0,RMSE,0.014175957217203999
8.0,2018-02-01,3.0,R-Squared,-14.97131839339357
8.0,2018-02-01,4.0,RMSE,0.015390336902735335
8.0,2018-02-01,4.0,R-Squared,-22.45698681830031
8.0,2018-02-01,5.0,RMSE,0.014083222347072924
8.0,2018-02-01,5.0,R-Squared,-1.6829096132585062
9.0,2018-02-01,0.5,RMSE,0.003511945248363221
9.0,2018-02-01,0.5,R-Squared,-15.153531075920284
9.0,2018-02-01,1.0,RMSE,0.005210564297036783
9.0,2018-02-01,1.0,R-Squared,-18.48730235183557
9.0,2018-02-01,2.0,RMSE,0.011255575898815123
9.0,2018-02-01,2.0,R-Squared,-7.928488002859403
9.0,2018-02-01,3.0,RMSE,0.014280123728898142
9.0,2018-02-01,3.0,R-Squared,-12.945528271102367
9.0,2018-02-01,4.0,RMSE,0.015490296851710826
9.0,2018-02-01,4.0,R-Squared,-19.609600981336207
9.0,2018-02-01,5.0,RMSE,0.01416942861620905
9.0,2018-02-01,5.0,R-Squared,-1.7692930465056702
10.0,2018-02-01,0.5,RMSE,0.003092102766321468
10.0,2018-02-01,0.5,R-Squared,-10.105182617230268
10.0,2018-02-01,1.0,RMSE,0.004809749502551076
10.0,2018-02-01,1.0,R-Squared,-14.40494419275956
10.0,2018-02-01,2.0,RMSE,0.011141195895833629
10.0,2018-02-01,2.0,R-Squared,-6.7336262060275605
10.0,2018-02-01,3.0,RMSE,0.014237909929766682
10.0,2018-02-01,3.0,R-Squared,-11.208403077076024
10.0,2018-02-01,4.0,RMSE,0.015416460365339455
10.0,2018-02-01,4.0,R-Squared,-17.137379896776856
10.0,2018-02-01,5.0,RMSE,0.014090444848998393
10.0,2018-02-01,5.0,R-Squared,-1.7389678391796166
0.25,2018-05-01,0.5,RMSE,0.0009240903222318194
0.25,2018-05-01,0.5,R-Squared,-0.28631691651311697
0.25,2018-05-01,1.0,RMSE,0.0011137446179399115
0.25,2018-05-01,1.0,R-Squared,0.05327170982837304
0.25,2018-05-01,2.0,RMSE,0.0019099373649338726
0.25,2018-05-01,2.0,R-Squared,-3.3866008814067934
0.25,2018-05-01,3.0,RMSE,0.003274974010702943
0.25,2018-05-01,3.0,R-Squared,-13.692871256506153
0.25,2018-05-01,4.0,RMSE,0.0049717344847767745
0.25,2018-05-01,4.0,R-Squared,-25.76850433072736
0.25,2018-05-01,5.0,RMSE,0.008516908143641418
0.25,2018-05-01,5.0,R-Squared,0.29512391019582895
0.5,2018-05-01,0.5,RMSE,0.0005426967551106157
0.5,2018-05-01,0.5,R-Squared,-1.2434378553719343
0.5,2018-05-01,1.0,RMSE,0.0006580497796967191
0.5,2018-05-01,1.0,R-Squared,0.06594151734490872
0.5,2018-05-01,2.0,RMSE,0.001927484362850316
0.5,2018-05-01,2.0,R-Squared,-7.601041465017557
0.5,2018-05-01,3.0,RMSE,0.003358056619870931
0.5,2018-05-01,3.0,R-Squared,-27.358299355770907
0.5,2018-05-01,4.0,RMSE,0.004868209045863274
0.5,2018-05-01,4.0,R-Squared,-29.284189892125095
0.5,2018-05-01,5.0,RMSE,0.009274361901207274
0.5,2018-05-01,5.0,R-Squared,0.2993538433854074
1.0,2018-05-01,0.5,RMSE,0.00036091835548469626
1.0,2018-05-01,0.5,R-Squared,-2.1177675259144917
1.0,2018-05-01,1.0,RMSE,0.0005339060515715158
1.0,2018-05-01,1.0,R-Squared,-0.4443609758889058
1.0,2018-05-01,2.0,RMSE,0.002425986210268105
1.0,2018-05-01,2.0,R-Squared,-12.250224109766481
1.0,2018-05-01,3.0,RMSE,0.0038511817809458817
1.0,2018-05-01,3.0,R-Squared,-38.12255239422972
1.0,2018-05-01,4.0,RMSE,0.0050506854979090725
1.0,2018-05-01,4.0,R-Squared,-13.170202015983495
1.0,2018-05-01,5.0,RMSE,0.009781503790554119
1.0,2018-05-01,5.0,R-Squared,0.3122241044130788
2.0,2018-05-01,0.5,RMSE,0.0006710432614521752
2.0,2018-05-01,0.5,R-Squared,-1.1588736185930557
2.0,2018-05-01,1.0,RMSE,0.0015565219137930078
2.0,2018-05-01,1.0,R-Squared,-10.215185594805448
2.0,2018-05-01,2.0,RMSE,0.0041101808073924035
2.0,2018-05-01,2.0,R-Squared,-16.99668295289752
2.0,2018-05-01,3.0,RMSE,0.005774007830366161
2.0,2018-05-01,3.0,R-Squared,-44.76015736088897
2.0,2018-05-01,4.0,RMSE,0.006615039699794679
2.0,2018-05-01,4.0,R-Squared,-6.499689623257665
2.0,2018-05-01,5.0,RMSE,0.009355421434044857
2.0,2018-05-01,5.0,R-Squared,0.32218528171983263
3.0,2018-05-01,0.5,RMSE,0.001183906957111811
3.0,2018-05-01,0.5,R-Squared,-4.808350648822867
3.0,2018-05-01,1.0,RMSE,0.0026667605642007267
3.0,2018-05-01,1.0,R-Squared,-14.623358855421943
3.0,2018-05-01,2.0,RMSE,0.005778958004713483
3.0,2018-05-01,2.0,R-Squared,-17.076119454687277
3.0,2018-05-01,3.0,RMSE,0.007681350308104879
3.0,2018-05-01,3.0,R-Squared,-37.74033379858699
3.0,2018-05-01,4.0,RMSE,0.0084440678514453
3.0,2018-05-01,4.0,R-Squared,-7.550992563331937
3.0,2018-05-01,5.0,RMSE,0.009495381837399706
3.0,2018-05-01,5.0,R-Squared,0.23517497159240552
4.0,2018-05-01,0.5,RMSE,0.0013934845633203443
4.0,2018-05-01,0.5,R-Squared,-5.123349674200057
4.0,2018-05-01,1.0,RMSE,0.0034168718853281516
4.0,2018-05-01,1.0,R-Squared,-10.700168843760038
4.0,2018-05-01,2.0,RMSE,0.007089247397642667
4.0,2018-05-01,2.0,R-Squared,-13.780694005324428
4.0,2018-05-01,3.0,RMSE,0.009137070634260726
4.0,2018-05-01,3.0,R-Squared,-28.718362453172094
4.0,2018-05-01,4.0,RMSE,0.009829585827801992
4.0,2018-05-01,4.0,R-Squared,-8.28465516684793
4.0,2018-05-01,5.0,RMSE,0.010028625605319298
4.0,2018-05-01,5.0,R-Squared,0.11304602813600517
5.0,2018-05-01,0.5,RMSE,0.001400074840258965
5.0,2018-05-01,0.5,R-Squared,-4.098774149012072
5.0,2018-05-01,1.0,RMSE,0.0038088971244840193
5.0,2018-05-01,1.0,R-Squared,-8.093501995791607
5.0,2018-05-01,2.0,RMSE,0.008004296919870051
5.0,2018-05-01,2.0,R-Squared,-11.107922891728888
5.0,2018-05-01,3.0,RMSE,0.010220782690398668
5.0,2018-05-01,3.0,R-Squared,-22.03126951501161
5.0,2018-05-01,4.0,RMSE,0.010846705200480243
5.0,2018-05-01,4.0,R-Squared,-8.55080171601426
5.0,2018-05-01,5.0,RMSE,0.010510657641303232
5.0,2018-05-01,5.0,R-Squared,-0.022335916011499535
6.0,2018-05-01,0.5,RMSE,0.0014374028623096522
6.0,2018-05-01,0.5,R-Squared,-4.054229714180361
6.0,2018-05-01,1.0,RMSE,0.004239154210479937
6.0,2018-05-01,1.0,R-Squared,-6.605725709545986
6.0,2018-05-01,2.0,RMSE,0.008859999619991671
6.0,2018-05-01,2.0,R-Squared,-9.588558312487892
6.0,2018-05-01,3.0,RMSE,0.01114944553220984
6.0,2018-05-01,3.0,R-Squared,-18.55218028399051
6.0,2018-05-01,4.0,RMSE,0.011744630930214849
6.0,2018-05-01,4.0,R-Squared,-9.021525435113753
6.0,2018-05-01,5.0,RMSE,0.011051700384228693
6.0,2018-05-01,5.0,R-Squared,-0.17814379214647058
7.0,2018-05-01,0.5,RMSE,0.001356282770790837
7.0,2018-05-01,0.5,R-Squared,-3.8820160239143737
7.0,2018-05-01,1.0,RMSE,0.004379621846643859
7.0,2018-05-01,1.0,R-Squared,-5.742937878617361
7.0,2018-05-01,2.0,RMSE,0.009370806568854737
7.0,2018-05-01,2.0,R-Squared,-8.42125006382164
7.0,2018-05-01,3.0,RMSE,0.011669228542299483
7.0,2018-05-01,3.0,R-Squared,-16.31223749239217
7.0,2018-05-01,4.0,RMSE,0.012261506711762408
7.0,2018-05-01,4.0,R-Squared,-9.372717659822284
7.0,2018-05-01,5.0,RMSE,0.011394598005334615
7.0,2018-05-01,5.0,R-Squared,-0.29193481028941326
8.0,2018-05-01,0.5,RMSE,0.0011263271382870323
8.0,2018-05-01,0.5,R-Squared,-2.7595954433720897
8.0,2018-05-01,1.0,RMSE,0.00434355702454897
8.0,2018-05-01,1.0,R-Squared,-4.719424730206301
8.0,2018-05-01,2.0,RMSE,0.009635820753403036
8.0,2018-05-01,2.0,R-Squared,-7.3428942135388215
8.0,2018-05-01,3.0,RMSE,0.012024968265063014
8.0,2018-05-01,3.0,R-Squared,-14.100012925271436
8.0,2018-05-01,4.0,RMSE,0.012638462280131936
8.0,2018-05-01,4.0,R-Squared,-9.306655951949233
8.0,2018-05-01,5.0,RMSE,0.01162228979652044
8.0,2018-05-01,5.0,R-Squared,-0.40954983286648416
9.0,2018-05-01,0.5,RMSE,0.0008473368443525477
9.0,2018-05-01,0.5,R-Squared,-1.2213001092036002
9.0,2018-05-01,1.0,RMSE,0.004127346800294119
9.0,2018-05-01,1.0,R-Squared,-3.6089418668593503
9.0,2018-05-01,2.0,RMSE,0.009677771587973116
9.0,2018-05-01,2.0,R-Squared,-6.203226646318796
9.0,2018-05-01,3.0,RMSE,0.012096034120715918
9.0,2018-05-01,3.0,R-Squared,-12.033489932199412
9.0,2018-05-01,4.0,RMSE,0.012721612256827481
9.0,2018-05-01,4.0,R-Squared,-8.846316062500927
9.0,2018-05-01,5.0,RMSE,0.011657841114867675
9.0,2018-05-01,5.0,R-Squared,-0.4563224347537822
10.0,2018-05-01,0.5,RMSE,0.0008069020538908763
10.0,2018-05-01,0.5,R-Squared,-1.0844544397978906
10.0,2018-05-01,1.0,RMSE,0.0038549216294820362
10.0,2018-05-01,1.0,R-Squared,-2.756882904283651
