execution_date,mse,r_squared,rmse
<<<<<<< HEAD
2015-08-01,0.5899530303536977,0.11452784858025578,0.7680839995428219
2015-09-01,0.6025193812967463,0.043208840878927735,0.7762212193033287
2015-10-01,0.6510962863574361,-0.05723918632758318,0.8069053763344474
2015-11-01,0.6778859909651792,-0.09862487360470373,0.8233383210838539
2015-12-01,0.8127873792743904,-0.2778135659755274,0.901547214112711
2016-01-01,0.8380352709965653,-0.2681755358805613,0.9154426639591172
2016-02-01,1.0141980112775317,-0.37572325394385264,1.0070739850068275
2016-03-01,1.2545136740976202,-0.43259924166554353,1.1200507462153757
2016-04-01,1.434166268963226,-0.4481753128920567,1.197566811899539
2016-05-01,1.6106805196573206,-0.4566572848556185,1.2691258880258178
2016-06-01,1.6829426060486137,-0.46753933295997996,1.2972827779819687
2016-07-01,1.8044268961935894,-0.5324496751388503,1.3432895801701097
2016-08-01,1.849109145066363,-0.5332047315881661,1.3598195266528434
2016-09-01,1.9857769262359868,-0.5976076565547601,1.4091759741905858
2016-10-01,1.9816041866161223,-0.5874623073484311,1.4076946354291908
2016-11-01,1.921964175851406,-0.5473469000956652,1.3863492257910364
2016-12-01,1.9346069996806132,-0.5532041104996839,1.3909015061033665
2017-01-01,2.0694916405246597,-0.5952052401470544,1.4385727790155978
2017-02-01,2.132937919602685,-0.4874816008272047,1.4604581197701922
2017-03-01,2.4259363834513983,-0.2760482741901271,1.5575417758286287
2017-04-01,2.7478944326396797,-0.18373555530060548,1.6576774211648295
2017-05-01,2.9663944814347754,-0.16594651335372923,1.722322409258724
2017-06-01,3.2318748051603636,-0.11846123828478561,1.7977415846445683
2017-07-01,3.3820354551561933,-0.1325022309167414,1.8390311185937538
2017-08-01,3.490942713240742,-0.07607397035175367,1.8684064636049464
2017-09-01,3.7682487387442736,-0.05002727943056051,1.9411977587933367
2017-10-01,3.9026012572302062,-0.03246630811322193,1.975500254930433
2017-11-01,4.077119171653985,-0.03941133461658297,2.0191877504714575
2017-12-01,4.153274068799328,-0.03436281599987612,2.037958308896266
2018-01-01,4.260445104448577,-0.05369864481531916,2.064084568143606
2018-02-01,4.368037170268274,-0.04402447012426536,2.089984968909651
2018-03-01,4.324949572585839,-0.03191579615303364,2.079651310336865
2018-04-01,4.409190585297901,-0.048892169437760646,2.0998072733700828
2018-05-01,4.532730557786196,-0.07743950828117252,2.129021032725181
2018-06-01,4.6257717278884725,-0.0819941427311015,2.1507607323662183
2018-07-01,4.844588035079509,-0.1288368539436504,2.201042488249491
2018-08-01,4.807165948708998,-0.12016847717298895,2.192525016666628
2018-09-01,4.910984617013404,-0.14737652383932986,2.2160741451976294
2018-10-01,4.803778576391258,-0.12440908350140245,2.19175239851386
2018-11-01,4.760664314772697,-0.11516333952528357,2.181894661704065
2018-12-01,4.525040667154899,-0.05283428837563875,2.1272142974216064
2019-01-01,4.515035876226871,-0.040759675873684564,2.124861378120199
